train running loss, train running l2 error, val loss, val l2 error
-4.4696, 0.0534, -5.1725, 0.0308
-4.5436, 0.0510, -5.1661, 0.0306
-4.4563, 0.0525, -5.2022, 0.0301
-4.5762, 0.0508, -5.1860, 0.0299
-4.5465, 0.0509, -5.2149, 0.0287
-4.4634, 0.0516, -5.1592, 0.0331
-4.5603, 0.0507, -5.2384, 0.0293
-4.5141, 0.0530, -5.2244, 0.0306
-4.4965, 0.0527, -5.0460, 0.0316
-4.4344, 0.0541, -5.2008, 0.0284
-4.5035, 0.0514, -5.1136, 0.0365
-4.4804, 0.0533, -5.2341, 0.0238
-4.5082, 0.0506, -5.1136, 0.0357
-4.4918, 0.0535, -5.0803, 0.0283
-4.4794, 0.0522, -5.0595, 0.0259
-4.5488, 0.0519, -5.1260, 0.0331
-4.5415, 0.0519, -5.1712, 0.0299
-4.5543, 0.0506, -5.2477, 0.0301
-4.5698, 0.0488, -5.2840, 0.0261
-4.5357, 0.0517, -5.1936, 0.0338
-4.5280, 0.0525, -5.2074, 0.0302
-4.4370, 0.0533, -4.9261, 0.0358
-4.4608, 0.0532, -5.1349, 0.0282
-4.5170, 0.0514, -5.1612, 0.0278
-4.5208, 0.0520, -5.2253, 0.0278
-4.4806, 0.0531, -5.2364, 0.0300
-4.5016, 0.0511, -5.1212, 0.0304
-4.4591, 0.0530, -5.1641, 0.0297
-4.5540, 0.0507, -5.2504, 0.0270
-4.4936, 0.0514, -5.1195, 0.0309
-4.4823, 0.0509, -5.0947, 0.0334
-4.3716, 0.0526, -4.9837, 0.0321
-4.3119, 0.0531, -4.9117, 0.0270
-4.4317, 0.0517, -5.1217, 0.0272
-4.4682, 0.0520, -5.1805, 0.0315
-4.5358, 0.0520, -5.1634, 0.0280
-4.4786, 0.0518, -5.2360, 0.0274
-4.5777, 0.0506, -5.2075, 0.0318
-4.5479, 0.0503, -5.2177, 0.0274
-4.4887, 0.0521, -5.1361, 0.0319
-4.5565, 0.0514, -5.1308, 0.0283
-4.4960, 0.0515, -5.1898, 0.0307
-4.5214, 0.0519, -5.2384, 0.0282
-4.5228, 0.0501, -5.2168, 0.0298
-4.5156, 0.0519, -5.1648, 0.0319
-4.4374, 0.0526, -5.1615, 0.0288
-4.3590, 0.0534, -5.0236, 0.0350
-4.4643, 0.0527, -5.0013, 0.0281
-4.4392, 0.0534, -5.1423, 0.0283
-4.4464, 0.0513, -5.1685, 0.0292
-4.5352, 0.0507, -5.1687, 0.0305
-4.5301, 0.0519, -5.2408, 0.0288
-4.5264, 0.0511, -5.2468, 0.0296
-4.5660, 0.0514, -5.2775, 0.0298
-4.6333, 0.0502, -5.3352, 0.0236
-4.5398, 0.0517, -5.2888, 0.0300
-4.4662, 0.0531, -5.2077, 0.0285
-4.5587, 0.0516, -5.1822, 0.0322
-4.5449, 0.0520, -5.2629, 0.0277
-4.5020, 0.0516, -5.0948, 0.0313
-4.4923, 0.0503, -5.2535, 0.0284
-4.5550, 0.0507, -5.2650, 0.0281
-4.5466, 0.0508, -5.1442, 0.0317
-4.4278, 0.0537, -5.1477, 0.0295
-4.5638, 0.0520, -5.2593, 0.0262
-4.6476, 0.0498, -5.3505, 0.0276
-4.5888, 0.0514, -5.3388, 0.0286
-4.4773, 0.0531, -5.2147, 0.0318
-4.4937, 0.0521, -5.1814, 0.0301
-4.5564, 0.0510, -5.2428, 0.0299
-4.6065, 0.0515, -5.3005, 0.0291
-4.5832, 0.0528, -5.3027, 0.0281
-4.5557, 0.0513, -5.0695, 0.0340
-4.4333, 0.0532, -5.0659, 0.0341
-4.4102, 0.0528, -5.1404, 0.0271
-4.4443, 0.0507, -5.0330, 0.0303
-4.4243, 0.0528, -5.0466, 0.0302
-4.4385, 0.0511, -5.1266, 0.0303
-4.5524, 0.0519, -5.2335, 0.0284
-4.5541, 0.0498, -5.2070, 0.0288
-4.4616, 0.0518, -5.0941, 0.0329
-4.5076, 0.0533, -5.0467, 0.0304
-4.5525, 0.0502, -5.1815, 0.0312
-4.5379, 0.0518, -5.1043, 0.0278
-4.5114, 0.0526, -5.1327, 0.0307
-4.5656, 0.0513, -5.2260, 0.0288
-4.5014, 0.0533, -5.1701, 0.0302
-4.5311, 0.0525, -5.0963, 0.0299
-4.5322, 0.0503, -5.1497, 0.0290
-4.4630, 0.0524, -5.0369, 0.0308
-4.5343, 0.0523, -5.1698, 0.0299
-4.5762, 0.0499, -5.2555, 0.0291
-4.5919, 0.0512, -5.2378, 0.0311
-4.5644, 0.0507, -5.2561, 0.0295
-4.5734, 0.0521, -5.2795, 0.0283
-4.5066, 0.0520, -5.2451, 0.0280
-4.5475, 0.0502, -5.2010, 0.0315
-4.5495, 0.0516, -5.2364, 0.0295
-4.5236, 0.0520, -5.2497, 0.0268
-4.5878, 0.0504, -5.3164, 0.0264
-4.5207, 0.0518, -5.1494, 0.0363
-4.5512, 0.0517, -5.2207, 0.0295
-4.5289, 0.0522, -5.1707, 0.0303
-4.5177, 0.0518, -5.2191, 0.0297
-4.6001, 0.0514, -5.2905, 0.0255
-4.5694, 0.0499, -5.2606, 0.0313
-4.5838, 0.0520, -5.2350, 0.0268
-4.4912, 0.0510, -5.0798, 0.0330
-4.4721, 0.0515, -5.2013, 0.0277
-4.5045, 0.0530, -5.1461, 0.0298
-4.5336, 0.0507, -5.1862, 0.0290
-4.6055, 0.0512, -5.3597, 0.0235
-4.5676, 0.0513, -5.2971, 0.0305
-4.5100, 0.0523, -5.2338, 0.0265
-4.5887, 0.0509, -5.1106, 0.0271
-4.5353, 0.0511, -5.1858, 0.0286
-4.5772, 0.0504, -5.2550, 0.0282
-4.5696, 0.0526, -5.2938, 0.0291
-4.5347, 0.0540, -5.2880, 0.0302
-4.5632, 0.0508, -5.2663, 0.0305
-4.5514, 0.0530, -5.2865, 0.0249
-4.5270, 0.0507, -5.2850, 0.0286
-4.5992, 0.0510, -5.3072, 0.0283
-4.5549, 0.0514, -5.2758, 0.0293
-4.6082, 0.0516, -5.2634, 0.0294
-4.5929, 0.0501, -5.3617, 0.0242
-4.6367, 0.0498, -5.2219, 0.0347
-4.5743, 0.0513, -5.1867, 0.0270
-4.4674, 0.0522, -5.2077, 0.0343
-4.5015, 0.0526, -5.0358, 0.0265
-4.4987, 0.0500, -5.1575, 0.0272
-4.5429, 0.0517, -5.1099, 0.0340
-4.4483, 0.0534, -5.1708, 0.0321
-4.4991, 0.0534, -5.1272, 0.0300
-4.5020, 0.0523, -5.1160, 0.0304
-4.5505, 0.0510, -5.1349, 0.0342
-4.5858, 0.0517, -5.2727, 0.0262
-4.6101, 0.0493, -5.2594, 0.0307
-4.6238, 0.0512, -5.2911, 0.0317
-4.6116, 0.0504, -5.2822, 0.0327
-4.5912, 0.0506, -5.2637, 0.0279
-4.5677, 0.0507, -5.1782, 0.0295
-4.5568, 0.0519, -5.2208, 0.0308
-4.5574, 0.0502, -5.2612, 0.0287
-4.6037, 0.0515, -5.2807, 0.0272
-4.5726, 0.0516, -5.2093, 0.0338
-4.5693, 0.0514, -5.2783, 0.0283
-4.6159, 0.0512, -5.2751, 0.0295
-4.5963, 0.0519, -5.3268, 0.0265
-4.5965, 0.0513, -5.3261, 0.0275
-4.6278, 0.0507, -5.2934, 0.0297
-4.6236, 0.0507, -5.2066, 0.0283
-4.5676, 0.0528, -5.2028, 0.0312
-4.5788, 0.0510, -5.1669, 0.0305
-4.5897, 0.0510, -5.1103, 0.0304
-4.5605, 0.0516, -5.2023, 0.0287
-4.6351, 0.0505, -5.3239, 0.0249
-4.5233, 0.0520, -5.3078, 0.0302
-4.5761, 0.0511, -5.3081, 0.0278
-4.5498, 0.0514, -5.1258, 0.0326
-4.4974, 0.0520, -5.1175, 0.0319
-4.5333, 0.0512, -5.2064, 0.0296
-4.5593, 0.0525, -5.2650, 0.0274
-4.6237, 0.0502, -5.3099, 0.0253
-4.5729, 0.0521, -5.3180, 0.0300
-4.6557, 0.0501, -5.3673, 0.0287
-4.5686, 0.0498, -5.1531, 0.0295
-4.6024, 0.0519, -5.2237, 0.0300
-4.6664, 0.0501, -5.3306, 0.0285
-4.6093, 0.0516, -5.3770, 0.0282
-4.6784, 0.0504, -5.3778, 0.0291
-4.6136, 0.0516, -5.3524, 0.0275
-4.6253, 0.0504, -5.2540, 0.0315
-4.5487, 0.0524, -5.2432, 0.0315
-4.6055, 0.0510, -5.2591, 0.0287
-4.5830, 0.0507, -5.2056, 0.0300
-4.4782, 0.0511, -5.2025, 0.0296
-4.4907, 0.0522, -5.0492, 0.0354
-4.5250, 0.0515, -5.2377, 0.0240
-4.5854, 0.0512, -5.1586, 0.0287
-4.5742, 0.0514, -5.2790, 0.0299
-4.6593, 0.0491, -5.3983, 0.0251
-4.6422, 0.0514, -5.2658, 0.0275
-4.5707, 0.0500, -5.2914, 0.0287
-4.6619, 0.0500, -5.3440, 0.0254
-4.5697, 0.0517, -5.3560, 0.0267
-4.6581, 0.0513, -5.3261, 0.0291
-4.6361, 0.0518, -5.3397, 0.0295
-4.6308, 0.0504, -5.2190, 0.0290
-4.4674, 0.0530, -5.1767, 0.0308
-4.6173, 0.0505, -5.2771, 0.0262
-4.6468, 0.0504, -5.3745, 0.0243
-4.6214, 0.0500, -5.3104, 0.0314
-4.5965, 0.0506, -5.2030, 0.0315
-4.5780, 0.0493, -5.2354, 0.0259
-4.5881, 0.0516, -5.1287, 0.0300
-4.5644, 0.0518, -5.1563, 0.0339
-4.5748, 0.0519, -5.2344, 0.0265
-4.5115, 0.0521, -5.2368, 0.0290
-4.6252, 0.0503, -5.2505, 0.0273
-4.5727, 0.0519, -5.2544, 0.0299
-4.5980, 0.0515, -5.3133, 0.0257
-4.6398, 0.0502, -5.3397, 0.0299
-4.6050, 0.0515, -5.3318, 0.0303
-4.6215, 0.0525, -5.3009, 0.0326
-4.6454, 0.0505, -5.3482, 0.0270
-4.6168, 0.0504, -5.2605, 0.0306
-4.6173, 0.0524, -5.3371, 0.0269
-4.6972, 0.0508, -5.3730, 0.0271
-4.5944, 0.0512, -5.2169, 0.0246
-4.5682, 0.0509, -5.2515, 0.0277
-4.6356, 0.0497, -5.3251, 0.0258
-4.6416, 0.0499, -5.3030, 0.0289
-4.6615, 0.0512, -5.3929, 0.0258
-4.6307, 0.0513, -5.3385, 0.0285
-4.6826, 0.0513, -5.3622, 0.0276
-4.6724, 0.0503, -5.3509, 0.0262
-4.6387, 0.0512, -5.2461, 0.0330
-4.6116, 0.0525, -5.0611, 0.0272
-4.5033, 0.0510, -5.1370, 0.0281
-4.5398, 0.0506, -5.1381, 0.0239
-4.6030, 0.0496, -5.2552, 0.0289
-4.6856, 0.0498, -5.3401, 0.0282
-4.6254, 0.0519, -5.0082, 0.0274
-4.5552, 0.0500, -5.1840, 0.0261
-4.6386, 0.0490, -5.2419, 0.0246
-4.6341, 0.0505, -5.2610, 0.0283
-4.7071, 0.0501, -5.4086, 0.0253
-4.6131, 0.0514, -5.2686, 0.0290
-4.6031, 0.0513, -5.3007, 0.0288
-4.5953, 0.0513, -5.2937, 0.0285
-4.6756, 0.0512, -5.3125, 0.0254
-4.6733, 0.0500, -5.3546, 0.0297
-4.6464, 0.0504, -5.4160, 0.0266
-4.6994, 0.0492, -5.3658, 0.0270
-4.6821, 0.0497, -5.3840, 0.0277
-4.6570, 0.0511, -5.3126, 0.0283
-4.6665, 0.0518, -5.4061, 0.0237
-4.6866, 0.0497, -5.3562, 0.0281
-4.6402, 0.0510, -5.3309, 0.0288
-4.6000, 0.0518, -5.3063, 0.0283
-4.6117, 0.0509, -5.3418, 0.0245
-4.6221, 0.0514, -5.2486, 0.0326
-4.6061, 0.0520, -5.2847, 0.0300
-4.5985, 0.0517, -5.2653, 0.0298
-4.6816, 0.0504, -5.3218, 0.0301
-4.6700, 0.0509, -5.3383, 0.0296
-4.6717, 0.0495, -5.4399, 0.0257
-4.6268, 0.0508, -5.2696, 0.0263
-4.6011, 0.0509, -5.0304, 0.0296
-4.4934, 0.0534, -5.1724, 0.0257
-4.6325, 0.0521, -5.3196, 0.0273
-4.6797, 0.0495, -5.2148, 0.0286
-4.5908, 0.0508, -5.3346, 0.0290
-4.6322, 0.0527, -5.3848, 0.0241
-4.6659, 0.0507, -5.3053, 0.0265
-4.6910, 0.0492, -5.4053, 0.0279
-4.5884, 0.0515, -5.2375, 0.0314
-4.6623, 0.0508, -5.4008, 0.0232
-4.6436, 0.0495, -5.3577, 0.0278
-4.6857, 0.0494, -5.3998, 0.0255
-4.6397, 0.0508, -5.3309, 0.0308
-4.6643, 0.0510, -5.2728, 0.0264
-4.6516, 0.0512, -5.3554, 0.0271
-4.6735, 0.0492, -5.2892, 0.0298
-4.6465, 0.0514, -5.3338, 0.0298
-4.6536, 0.0508, -5.4043, 0.0247
-4.6488, 0.0490, -5.3422, 0.0314
-4.6878, 0.0512, -5.3624, 0.0274
-4.6878, 0.0506, -5.3720, 0.0256
-4.6659, 0.0507, -5.3471, 0.0299
-4.6650, 0.0502, -5.3337, 0.0247
-4.6272, 0.0508, -5.2351, 0.0321
-4.6139, 0.0507, -5.2822, 0.0291
-4.5940, 0.0519, -5.2813, 0.0260
-4.6878, 0.0495, -5.2709, 0.0283
-4.7142, 0.0488, -5.4290, 0.0247
-4.6229, 0.0513, -5.3730, 0.0298
-4.6556, 0.0519, -5.3508, 0.0291
-4.6336, 0.0501, -5.3337, 0.0272
-4.6483, 0.0510, -5.2797, 0.0265
-4.7037, 0.0498, -5.3712, 0.0261
-4.6984, 0.0500, -5.3964, 0.0294
-4.6919, 0.0492, -5.3831, 0.0271
-4.7375, 0.0491, -5.4810, 0.0233
-4.6663, 0.0493, -5.3023, 0.0292
-4.6374, 0.0531, -5.3322, 0.0344
-4.6688, 0.0499, -5.3729, 0.0244
-4.4961, 0.0508, -5.1788, 0.0316
-4.5750, 0.0509, -5.2250, 0.0259
-4.6655, 0.0491, -5.2904, 0.0251
-4.6089, 0.0513, -5.2777, 0.0292
-4.6230, 0.0526, -5.2796, 0.0240
-4.6558, 0.0501, -5.3446, 0.0263
-4.6854, 0.0503, -5.3661, 0.0316
-4.6638, 0.0520, -5.3647, 0.0286
-4.6656, 0.0502, -5.2687, 0.0281
-4.6052, 0.0520, -5.1677, 0.0298
-4.6349, 0.0508, -5.3603, 0.0239
-4.7519, 0.0491, -5.3959, 0.0275
-4.6637, 0.0499, -5.3739, 0.0254
-4.6552, 0.0520, -5.3937, 0.0268
-4.6808, 0.0490, -5.3698, 0.0294
-4.6949, 0.0505, -5.3758, 0.0297
-4.6893, 0.0508, -5.3955, 0.0287
-4.7032, 0.0509, -5.3962, 0.0284
-4.7417, 0.0498, -5.5078, 0.0244
-4.6800, 0.0493, -5.3707, 0.0312
-4.6695, 0.0515, -5.2744, 0.0301
-4.5819, 0.0516, -5.3050, 0.0271
-4.6419, 0.0498, -5.3136, 0.0261
-4.6876, 0.0509, -5.3752, 0.0270
-4.7066, 0.0506, -5.4613, 0.0249
-4.6197, 0.0511, -5.3168, 0.0300
-4.7757, 0.0489, -5.4309, 0.0266
-4.7186, 0.0503, -5.4002, 0.0260
-4.7221, 0.0508, -5.4712, 0.0260
-4.6242, 0.0501, -5.2382, 0.0304
-4.6666, 0.0517, -5.1463, 0.0266
-4.6082, 0.0509, -4.9750, 0.0281
-4.5839, 0.0506, -5.2382, 0.0279
-4.6146, 0.0511, -5.2838, 0.0309
-4.6627, 0.0514, -5.3784, 0.0256
-4.7266, 0.0500, -5.4156, 0.0270
-4.6797, 0.0491, -5.3934, 0.0288
-4.6783, 0.0496, -5.3301, 0.0263
-4.6670, 0.0513, -5.3281, 0.0291
-4.6604, 0.0501, -5.3997, 0.0238
-4.5809, 0.0524, -5.1650, 0.0349
-4.6123, 0.0507, -5.2386, 0.0291
-4.5828, 0.0510, -5.2311, 0.0257
-4.5463, 0.0514, -5.1893, 0.0297
-4.6547, 0.0500, -5.3239, 0.0254
-4.7134, 0.0496, -5.3905, 0.0262
-4.6880, 0.0517, -5.4030, 0.0309
-4.6349, 0.0509, -5.3709, 0.0271
-4.7435, 0.0494, -5.2373, 0.0267
-4.6577, 0.0509, -5.3383, 0.0307
-4.6697, 0.0518, -5.3848, 0.0276
-4.6884, 0.0496, -5.3006, 0.0303
-4.6271, 0.0514, -5.1911, 0.0307
-4.6559, 0.0510, -5.2837, 0.0268
-4.7226, 0.0500, -5.3876, 0.0278
-4.6556, 0.0512, -5.2617, 0.0290
-4.6296, 0.0502, -5.3160, 0.0303
-4.6440, 0.0513, -5.3283, 0.0271
-4.7712, 0.0489, -5.4499, 0.0256
-4.7484, 0.0488, -5.4773, 0.0241
-4.6821, 0.0517, -5.3386, 0.0278
-4.6654, 0.0516, -5.4059, 0.0263
-4.6871, 0.0494, -5.3793, 0.0279
-4.6480, 0.0509, -5.3932, 0.0255
-4.7004, 0.0490, -5.4112, 0.0268
-4.7269, 0.0495, -5.4308, 0.0257
-4.7500, 0.0507, -5.4495, 0.0252
-4.6904, 0.0518, -5.3463, 0.0299
-4.7103, 0.0499, -5.4240, 0.0236
-4.7390, 0.0489, -5.4082, 0.0296
-4.7413, 0.0505, -5.4378, 0.0268
-4.7029, 0.0502, -5.4194, 0.0295
-4.7021, 0.0502, -5.4127, 0.0248
-4.6940, 0.0503, -5.3610, 0.0259
-4.6646, 0.0513, -5.3884, 0.0251
-4.6720, 0.0494, -5.2332, 0.0285
-4.6102, 0.0511, -5.0148, 0.0274
-4.5688, 0.0512, -5.0326, 0.0284
-4.5715, 0.0504, -5.2822, 0.0271
-4.6759, 0.0499, -5.3853, 0.0238
-4.7183, 0.0486, -5.3705, 0.0292
-4.7189, 0.0501, -5.4903, 0.0231
-4.7053, 0.0509, -5.4436, 0.0279
-4.7438, 0.0509, -5.4745, 0.0248
-4.7483, 0.0501, -5.4089, 0.0297
-4.6744, 0.0524, -5.3430, 0.0264
-4.7037, 0.0509, -5.2830, 0.0312
-4.6800, 0.0498, -5.2700, 0.0304
-4.6522, 0.0511, -5.3989, 0.0274
-4.7213, 0.0508, -5.2495, 0.0294
-4.6894, 0.0519, -5.3302, 0.0275
-4.7717, 0.0489, -5.5061, 0.0241
-4.6983, 0.0510, -5.3065, 0.0324
-4.5673, 0.0512, -5.3402, 0.0276
-4.6302, 0.0504, -5.2168, 0.0312
-4.6221, 0.0511, -5.2741, 0.0269
-4.7040, 0.0508, -5.2783, 0.0273
-4.6823, 0.0519, -5.3394, 0.0266
-4.6317, 0.0510, -5.2429, 0.0273
-4.7143, 0.0500, -5.2735, 0.0286
-4.7293, 0.0498, -5.3693, 0.0256
-4.7452, 0.0499, -5.4716, 0.0264
-4.7015, 0.0509, -5.4717, 0.0261
-4.7032, 0.0505, -5.3472, 0.0303
-4.6639, 0.0528, -5.3592, 0.0270
-4.6762, 0.0513, -5.3329, 0.0299
-4.6843, 0.0507, -5.4277, 0.0244
-4.6789, 0.0502, -5.3651, 0.0312
-4.7397, 0.0499, -5.3921, 0.0296
-4.7129, 0.0491, -5.3741, 0.0252
-4.7230, 0.0494, -5.4491, 0.0264
-4.7198, 0.0519, -5.3712, 0.0276
-4.7397, 0.0520, -5.3898, 0.0305
-4.7273, 0.0502, -5.4345, 0.0268
-4.6705, 0.0513, -5.3391, 0.0282
-4.7644, 0.0490, -5.3143, 0.0292
-4.7111, 0.0505, -5.3915, 0.0258
-4.7362, 0.0509, -5.4805, 0.0259
-4.7529, 0.0485, -5.4667, 0.0281
-4.7437, 0.0507, -5.4796, 0.0245
-4.7299, 0.0501, -5.3991, 0.0277
-4.7598, 0.0516, -5.4364, 0.0270
-4.7301, 0.0509, -5.4234, 0.0280
-4.7337, 0.0507, -5.4769, 0.0245
-4.6632, 0.0496, -5.3474, 0.0318
-4.7354, 0.0518, -5.4234, 0.0265
-4.7810, 0.0489, -5.4541, 0.0272
-4.7101, 0.0513, -5.4764, 0.0264
-4.7120, 0.0509, -5.4561, 0.0247
-4.7187, 0.0508, -5.4240, 0.0265
-4.7537, 0.0496, -5.3049, 0.0270
-4.6487, 0.0513, -5.4527, 0.0254
-4.7483, 0.0514, -5.4352, 0.0272
-4.7002, 0.0521, -5.3224, 0.0306
-4.7205, 0.0508, -5.4270, 0.0263
-4.7203, 0.0498, -5.4697, 0.0254
-4.6556, 0.0511, -5.2790, 0.0307
-4.6028, 0.0523, -5.3906, 0.0250
-4.6625, 0.0509, -5.2890, 0.0271
-4.6972, 0.0511, -5.3478, 0.0263
-4.6951, 0.0515, -5.3866, 0.0240
-4.7429, 0.0505, -5.3769, 0.0286
-4.6933, 0.0506, -5.3493, 0.0274
-4.6814, 0.0513, -5.2266, 0.0303
-4.6920, 0.0512, -5.4035, 0.0251
-4.7232, 0.0508, -5.3994, 0.0222
-4.7598, 0.0490, -5.4201, 0.0297
-4.7417, 0.0509, -5.4169, 0.0276
-4.7228, 0.0497, -5.3573, 0.0314
-4.7084, 0.0520, -5.3532, 0.0269
-4.7598, 0.0499, -5.4678, 0.0270
-4.7288, 0.0511, -5.4059, 0.0290
-4.7363, 0.0505, -5.3284, 0.0275
-4.7188, 0.0515, -5.3191, 0.0293
-4.6763, 0.0515, -5.4211, 0.0226
-4.7586, 0.0503, -5.4241, 0.0269
-4.5757, 0.0511, -5.2256, 0.0353
-4.6933, 0.0510, -5.3665, 0.0270
-4.7535, 0.0490, -5.4001, 0.0279
-4.7784, 0.0510, -5.4830, 0.0271
-4.7357, 0.0512, -5.4561, 0.0258
-4.7274, 0.0512, -5.4488, 0.0260
-4.6899, 0.0517, -5.3581, 0.0296
-4.7748, 0.0508, -5.4700, 0.0270
-4.7393, 0.0502, -5.3902, 0.0299
-4.7769, 0.0496, -5.4139, 0.0262
-4.7509, 0.0520, -5.4160, 0.0261
-4.5871, 0.0507, -5.2844, 0.0296
-4.6041, 0.0517, -5.3510, 0.0236
-4.7289, 0.0507, -5.3327, 0.0299
-4.7015, 0.0503, -5.3427, 0.0255
-4.5533, 0.0501, -5.2705, 0.0310
-4.6719, 0.0515, -5.2854, 0.0259
-4.7154, 0.0494, -5.3675, 0.0229
-4.6868, 0.0509, -5.3380, 0.0316
-4.7353, 0.0497, -5.5188, 0.0226
-4.6854, 0.0506, -5.3782, 0.0290
-4.7490, 0.0514, -5.4051, 0.0246
-4.7534, 0.0493, -5.4900, 0.0231
-4.7644, 0.0515, -5.4642, 0.0275
-4.6931, 0.0516, -5.3804, 0.0291
-4.5553, 0.0520, -5.1885, 0.0328
-4.6179, 0.0502, -5.0249, 0.0241
-4.6266, 0.0498, -5.2983, 0.0289
-4.6533, 0.0514, -5.4040, 0.0222
-4.6970, 0.0495, -5.3499, 0.0255
-4.6932, 0.0514, -5.3393, 0.0284
-4.6941, 0.0510, -5.4501, 0.0255
-4.7181, 0.0495, -5.3585, 0.0254
-4.7203, 0.0504, -5.3787, 0.0262
-4.7813, 0.0502, -5.4606, 0.0249
-4.8017, 0.0479, -5.4409, 0.0260
-4.7880, 0.0486, -5.4471, 0.0276
-4.7607, 0.0503, -5.4465, 0.0257
-4.7546, 0.0499, -5.4197, 0.0261
-4.7244, 0.0507, -5.3750, 0.0287
-4.7317, 0.0505, -5.3451, 0.0266
-4.6724, 0.0517, -5.3631, 0.0224
-4.7351, 0.0494, -5.4113, 0.0293
-4.7345, 0.0507, -5.4032, 0.0280
-4.7587, 0.0503, -5.4516, 0.0266
-4.6949, 0.0519, -5.4109, 0.0281
-4.7800, 0.0503, -5.3434, 0.0265
-4.7233, 0.0518, -5.3726, 0.0237
-4.7553, 0.0505, -5.4402, 0.0291
-4.8083, 0.0491, -5.4952, 0.0251
-4.7186, 0.0512, -5.2797, 0.0277
-4.7164, 0.0499, -5.2907, 0.0276
-4.7265, 0.0493, -5.3891, 0.0234
-4.7671, 0.0510, -5.4335, 0.0260
-4.7548, 0.0512, -5.4455, 0.0271
-4.7239, 0.0493, -5.4684, 0.0246
-4.7232, 0.0506, -5.4057, 0.0276
-4.7706, 0.0495, -5.5176, 0.0231
-4.7598, 0.0494, -5.4701, 0.0263
-4.6976, 0.0502, -5.4425, 0.0268
-4.5691, 0.0506, -5.2151, 0.0318
-4.6739, 0.0514, -5.3074, 0.0256
-4.6908, 0.0502, -5.3887, 0.0228
-4.7655, 0.0505, -5.4513, 0.0273
-4.7466, 0.0514, -5.5031, 0.0262
-4.7470, 0.0514, -5.4882, 0.0254
-4.6825, 0.0506, -5.4100, 0.0281
-4.6752, 0.0508, -5.3356, 0.0258
-4.6761, 0.0516, -5.2696, 0.0273
-4.7198, 0.0513, -5.3612, 0.0264
-4.7599, 0.0502, -5.4734, 0.0266
-4.7926, 0.0508, -5.4446, 0.0272
-4.7197, 0.0516, -5.4938, 0.0247
-4.6500, 0.0506, -5.4381, 0.0269
-4.7524, 0.0502, -5.3645, 0.0281
-4.7543, 0.0509, -5.3747, 0.0289
-4.7273, 0.0522, -5.4839, 0.0244
-4.7818, 0.0486, -5.4837, 0.0288
-4.8015, 0.0500, -5.5297, 0.0260
-4.7924, 0.0501, -5.5155, 0.0252
-4.7183, 0.0527, -5.4323, 0.0297
-4.7096, 0.0517, -5.4431, 0.0239
-4.7493, 0.0510, -5.3775, 0.0260
-4.7507, 0.0492, -5.4016, 0.0291
-4.7338, 0.0497, -5.4386, 0.0259
-4.7693, 0.0507, -5.4051, 0.0247
-4.7939, 0.0487, -5.5021, 0.0265
-4.7276, 0.0507, -5.4183, 0.0265
-4.7315, 0.0494, -5.2738, 0.0264
-4.7406, 0.0501, -5.2965, 0.0267
-4.7522, 0.0501, -5.3894, 0.0246
-4.8140, 0.0485, -5.4665, 0.0267
-4.7649, 0.0516, -5.5243, 0.0245
-4.7737, 0.0494, -5.5362, 0.0242
-4.7006, 0.0515, -5.3056, 0.0258
-4.6911, 0.0506, -5.3822, 0.0253
-4.8267, 0.0493, -5.4603, 0.0284
-4.8007, 0.0498, -5.5018, 0.0263
-4.8042, 0.0496, -5.5347, 0.0235
-4.7050, 0.0512, -5.4238, 0.0287
-4.7155, 0.0517, -5.4031, 0.0282
-4.7715, 0.0499, -5.4544, 0.0248
-4.7630, 0.0519, -5.4823, 0.0236
-4.7468, 0.0501, -5.5104, 0.0228
-4.7036, 0.0501, -5.3723, 0.0281
-4.7367, 0.0509, -5.3842, 0.0275
-4.7639, 0.0502, -5.4113, 0.0240
-4.7941, 0.0493, -5.3976, 0.0299
-4.7588, 0.0505, -5.4572, 0.0276
-4.7687, 0.0505, -5.5162, 0.0245
-4.8369, 0.0487, -5.4979, 0.0238
-4.8092, 0.0502, -5.5094, 0.0269
-4.8130, 0.0504, -5.4950, 0.0276
-4.7826, 0.0489, -5.4947, 0.0279
-4.7229, 0.0489, -5.2411, 0.0232
-4.7581, 0.0500, -5.3906, 0.0279
-4.7505, 0.0507, -5.4412, 0.0252
-4.7631, 0.0504, -5.3633, 0.0265
-4.7929, 0.0494, -5.4062, 0.0255
-4.6963, 0.0520, -5.3959, 0.0284
-4.7486, 0.0502, -5.4463, 0.0243
-4.7944, 0.0504, -5.4724, 0.0284
-4.7533, 0.0501, -5.4157, 0.0243
-4.7335, 0.0499, -5.4519, 0.0280
-4.7944, 0.0505, -5.4746, 0.0252
-4.8309, 0.0491, -5.5037, 0.0219
-4.7380, 0.0514, -5.4583, 0.0287
-4.7293, 0.0519, -5.4263, 0.0291
-4.8388, 0.0502, -5.4762, 0.0253
-4.7850, 0.0506, -5.4792, 0.0257
-4.7528, 0.0496, -5.0067, 0.0288
-4.5152, 0.0529, -5.0183, 0.0281
-4.6619, 0.0502, -5.3154, 0.0232
-4.7119, 0.0495, -5.3311, 0.0280
-4.7140, 0.0519, -5.1774, 0.0245
-4.7078, 0.0490, -5.3399, 0.0300
-4.7493, 0.0501, -5.4746, 0.0213
-4.7638, 0.0506, -5.3810, 0.0279
