train running loss, train running l2 error, val loss, val l2 error
-4.2351, 0.0724, -4.7354, 0.0448
-4.2253, 0.0726, -4.7515, 0.0473
-4.2762, 0.0707, -4.7573, 0.0440
-4.2487, 0.0756, -4.7846, 0.0463
-4.2841, 0.0728, -4.7959, 0.0431
-4.2478, 0.0741, -4.8150, 0.0460
-4.2223, 0.0745, -4.7321, 0.0483
-4.2789, 0.0722, -4.7198, 0.0432
-4.2905, 0.0727, -4.7294, 0.0439
-4.2218, 0.0751, -4.7376, 0.0461
-4.2757, 0.0721, -4.7640, 0.0463
-4.2931, 0.0725, -4.8061, 0.0404
-4.2539, 0.0731, -4.7776, 0.0449
-4.3157, 0.0751, -4.8422, 0.0456
-4.2870, 0.0732, -4.8477, 0.0429
-4.3338, 0.0725, -4.8672, 0.0444
-4.2610, 0.0746, -4.8329, 0.0431
-4.2698, 0.0738, -4.8173, 0.0447
-4.2757, 0.0722, -4.8084, 0.0463
-4.3195, 0.0718, -4.8237, 0.0466
-4.2144, 0.0758, -4.8020, 0.0426
-4.2806, 0.0731, -4.8093, 0.0484
-4.3135, 0.0723, -4.8254, 0.0449
-4.2904, 0.0728, -4.8352, 0.0444
-4.2777, 0.0703, -4.8038, 0.0435
-4.2968, 0.0717, -4.8348, 0.0482
-4.3271, 0.0712, -4.7742, 0.0438
-4.2310, 0.0753, -4.8242, 0.0450
-4.2818, 0.0728, -4.7709, 0.0422
-4.2199, 0.0753, -4.7553, 0.0451
-4.2728, 0.0737, -4.8397, 0.0478
-4.2738, 0.0754, -4.8342, 0.0443
-4.3439, 0.0728, -4.8303, 0.0478
-4.2825, 0.0736, -4.8084, 0.0472
-4.3083, 0.0752, -4.8076, 0.0438
-4.2916, 0.0735, -4.8391, 0.0462
-4.2460, 0.0734, -4.7450, 0.0488
-4.2814, 0.0740, -4.8381, 0.0427
-4.3392, 0.0718, -4.8836, 0.0473
-4.2792, 0.0755, -4.8801, 0.0464
-4.3127, 0.0723, -4.8612, 0.0424
-4.3800, 0.0724, -4.8776, 0.0455
-4.3015, 0.0747, -4.8521, 0.0486
-4.3246, 0.0712, -4.8422, 0.0449
-4.3246, 0.0720, -4.8741, 0.0461
-4.2661, 0.0724, -4.8272, 0.0440
-4.3129, 0.0742, -4.8103, 0.0478
-4.3129, 0.0719, -4.8424, 0.0419
-4.3341, 0.0741, -4.8455, 0.0472
-4.2080, 0.0749, -4.8083, 0.0461
-4.3126, 0.0747, -4.8604, 0.0466
-4.2863, 0.0731, -4.8424, 0.0429
-4.3092, 0.0733, -4.8984, 0.0430
-4.3094, 0.0761, -4.8685, 0.0463
-4.3654, 0.0706, -4.8665, 0.0425
-4.3379, 0.0738, -4.8785, 0.0422
-4.3154, 0.0773, -4.8242, 0.0414
-4.3515, 0.0727, -4.9195, 0.0455
-4.2908, 0.0744, -4.8904, 0.0418
-4.3937, 0.0720, -4.8632, 0.0420
-4.3388, 0.0730, -4.8627, 0.0457
-4.3106, 0.0737, -4.7947, 0.0477
-4.3516, 0.0738, -4.8963, 0.0456
-4.3324, 0.0751, -4.8615, 0.0479
-4.3612, 0.0757, -4.8869, 0.0441
-4.2887, 0.0740, -4.8839, 0.0442
-4.3363, 0.0748, -4.7548, 0.0420
-4.3083, 0.0722, -4.9006, 0.0418
-4.3301, 0.0748, -4.8594, 0.0477
-4.2756, 0.0720, -4.8298, 0.0477
-4.3397, 0.0743, -4.8833, 0.0410
-4.3506, 0.0732, -4.8523, 0.0461
-4.3668, 0.0731, -4.8800, 0.0455
-4.3199, 0.0722, -4.9122, 0.0416
-4.3393, 0.0736, -4.9103, 0.0468
-4.2626, 0.0731, -4.7762, 0.0451
-4.2420, 0.0750, -4.6947, 0.0447
-4.2840, 0.0745, -4.7954, 0.0445
-4.3663, 0.0733, -4.8768, 0.0448
-4.3513, 0.0722, -4.8549, 0.0513
-4.2991, 0.0725, -4.8100, 0.0414
-4.3252, 0.0746, -4.8825, 0.0444
-4.3253, 0.0758, -4.8593, 0.0460
-4.3553, 0.0739, -4.8515, 0.0452
-4.3266, 0.0726, -4.8126, 0.0414
-4.2946, 0.0762, -4.8678, 0.0451
-4.3503, 0.0740, -4.8883, 0.0453
-4.3225, 0.0720, -4.8324, 0.0440
-4.2684, 0.0751, -4.8180, 0.0470
-4.3181, 0.0754, -4.8775, 0.0438
-4.3979, 0.0740, -4.8907, 0.0444
-4.3741, 0.0710, -4.9202, 0.0471
-4.2926, 0.0728, -4.8645, 0.0442
-4.3915, 0.0724, -4.8527, 0.0468
-4.3349, 0.0759, -4.8761, 0.0442
-4.3581, 0.0741, -4.9299, 0.0474
-4.3644, 0.0746, -4.8868, 0.0452
-4.3710, 0.0720, -4.8619, 0.0458
-4.3628, 0.0727, -4.8445, 0.0448
-4.4122, 0.0719, -4.9173, 0.0474
-4.3265, 0.0759, -4.8587, 0.0422
-4.3061, 0.0739, -4.8566, 0.0503
-4.3331, 0.0757, -4.8320, 0.0458
-4.3492, 0.0753, -4.9244, 0.0460
-4.3808, 0.0726, -4.9153, 0.0418
-4.3837, 0.0728, -4.8868, 0.0437
-4.4216, 0.0721, -4.9539, 0.0461
-4.3245, 0.0740, -4.9173, 0.0444
-4.3863, 0.0735, -4.8966, 0.0455
-4.3740, 0.0739, -4.8817, 0.0440
-4.3662, 0.0739, -4.8968, 0.0468
-4.3554, 0.0724, -4.8557, 0.0484
-4.3556, 0.0741, -4.8477, 0.0425
-4.3613, 0.0707, -4.9175, 0.0441
-4.3705, 0.0717, -4.8579, 0.0469
-4.2992, 0.0743, -4.8466, 0.0502
-4.3198, 0.0738, -4.7998, 0.0414
-4.2843, 0.0730, -4.8392, 0.0457
-4.3306, 0.0750, -4.8703, 0.0503
-4.2950, 0.0759, -4.8738, 0.0443
-4.3218, 0.0754, -4.8377, 0.0435
-4.3124, 0.0727, -4.8575, 0.0490
-4.3367, 0.0740, -4.8842, 0.0403
-4.3629, 0.0744, -4.8390, 0.0494
-4.2712, 0.0746, -4.8706, 0.0446
-4.3802, 0.0721, -4.8241, 0.0417
-4.3712, 0.0731, -4.8944, 0.0428
-4.2895, 0.0746, -4.8715, 0.0443
-4.3365, 0.0749, -4.8928, 0.0498
-4.3939, 0.0726, -4.8885, 0.0467
-4.2874, 0.0769, -4.8714, 0.0494
-4.3960, 0.0717, -4.9228, 0.0451
-4.3610, 0.0750, -4.9674, 0.0447
-4.2738, 0.0737, -4.8284, 0.0434
-4.2828, 0.0770, -4.8994, 0.0452
-4.3822, 0.0737, -4.9070, 0.0414
-4.3849, 0.0736, -4.9227, 0.0453
-4.3592, 0.0747, -4.9085, 0.0459
-4.2589, 0.0760, -4.8589, 0.0460
-4.3742, 0.0741, -4.9066, 0.0474
-4.3975, 0.0724, -4.9275, 0.0497
-4.3414, 0.0769, -4.9075, 0.0449
-4.3714, 0.0731, -4.8232, 0.0463
-4.3494, 0.0757, -4.8963, 0.0436
-4.3858, 0.0752, -4.9503, 0.0476
-4.3563, 0.0749, -4.9537, 0.0433
-4.4158, 0.0713, -4.9659, 0.0419
-4.4294, 0.0705, -4.9771, 0.0441
-4.3894, 0.0747, -4.8816, 0.0476
-4.3883, 0.0727, -4.9128, 0.0506
-4.2124, 0.0751, -4.8863, 0.0472
-4.3590, 0.0737, -4.9314, 0.0442
-4.3699, 0.0740, -4.9471, 0.0445
-4.4654, 0.0739, -4.9789, 0.0429
-4.3961, 0.0744, -4.9913, 0.0431
-4.4801, 0.0694, -5.0233, 0.0458
-4.4068, 0.0710, -4.9074, 0.0416
-4.3334, 0.0724, -4.9379, 0.0459
-4.3518, 0.0744, -4.8867, 0.0462
-4.3658, 0.0760, -4.9324, 0.0433
-4.3404, 0.0765, -4.8730, 0.0496
-4.3434, 0.0748, -4.9122, 0.0462
-4.3835, 0.0756, -4.8738, 0.0462
-4.3836, 0.0754, -4.9286, 0.0485
-4.3924, 0.0753, -4.9362, 0.0460
-4.3977, 0.0752, -4.9845, 0.0418
-4.3844, 0.0726, -4.7447, 0.0441
-4.2681, 0.0734, -4.8035, 0.0441
-4.4135, 0.0733, -4.8956, 0.0488
-4.3799, 0.0728, -4.9288, 0.0472
-4.3879, 0.0748, -4.8925, 0.0476
-4.3692, 0.0750, -4.9309, 0.0409
-4.3444, 0.0738, -4.9079, 0.0459
-4.3785, 0.0739, -4.9348, 0.0439
-4.3727, 0.0762, -4.9157, 0.0507
-4.3100, 0.0739, -4.8816, 0.0476
-4.3778, 0.0751, -4.8959, 0.0441
-4.3853, 0.0751, -4.9382, 0.0430
-4.3877, 0.0739, -4.8924, 0.0483
-4.3824, 0.0753, -4.9260, 0.0471
-4.4271, 0.0757, -4.9919, 0.0445
-4.4903, 0.0726, -4.9712, 0.0430
-4.3514, 0.0732, -4.8984, 0.0426
-4.2132, 0.0748, -4.8637, 0.0473
-4.3571, 0.0732, -4.8747, 0.0451
-4.3662, 0.0762, -4.8268, 0.0473
-4.2223, 0.0737, -4.7726, 0.0435
-4.2472, 0.0736, -4.8367, 0.0450
-4.3768, 0.0736, -4.9105, 0.0471
-4.3861, 0.0736, -4.9469, 0.0449
-4.3768, 0.0741, -4.9231, 0.0425
-4.4531, 0.0743, -4.9728, 0.0437
-4.0953, 0.0777, -4.8094, 0.0466
-4.1607, 0.0770, -4.7177, 0.0492
-4.3273, 0.0747, -4.8074, 0.0450
-4.3208, 0.0763, -4.8574, 0.0485
-4.3635, 0.0732, -4.9284, 0.0415
-4.4134, 0.0746, -4.9594, 0.0421
-4.4115, 0.0741, -4.9597, 0.0437
-4.4688, 0.0738, -5.0129, 0.0418
-4.3511, 0.0726, -4.9694, 0.0436
-4.4057, 0.0744, -4.9536, 0.0474
-4.3830, 0.0738, -4.9377, 0.0461
-4.4713, 0.0722, -4.9878, 0.0429
-4.4063, 0.0747, -4.9942, 0.0455
-4.4544, 0.0741, -5.0055, 0.0448
-4.4211, 0.0735, -5.0232, 0.0405
-4.4279, 0.0735, -4.9866, 0.0441
-4.4023, 0.0735, -4.9308, 0.0459
-4.4041, 0.0727, -4.8943, 0.0435
-4.3372, 0.0746, -4.9112, 0.0444
-4.4192, 0.0745, -4.9488, 0.0482
-4.4057, 0.0745, -4.9431, 0.0441
-4.4773, 0.0737, -5.0186, 0.0454
-4.4567, 0.0719, -5.0483, 0.0430
-4.4244, 0.0727, -4.9999, 0.0433
-4.3999, 0.0749, -4.9234, 0.0452
-4.4404, 0.0724, -5.0270, 0.0430
-4.4579, 0.0734, -5.0442, 0.0392
-4.4845, 0.0703, -5.0254, 0.0450
-4.3946, 0.0746, -5.0144, 0.0447
-4.4748, 0.0721, -5.0050, 0.0429
-4.4908, 0.0756, -5.0671, 0.0435
-4.3823, 0.0727, -4.9947, 0.0410
-4.3630, 0.0736, -4.9034, 0.0415
-4.4068, 0.0731, -4.9249, 0.0426
-4.4638, 0.0740, -5.0425, 0.0424
-4.3901, 0.0728, -4.9758, 0.0407
-4.3426, 0.0753, -4.9551, 0.0463
-4.4398, 0.0714, -4.9803, 0.0479
-4.3839, 0.0744, -4.9789, 0.0399
-4.4700, 0.0741, -5.0187, 0.0384
-4.4028, 0.0748, -5.0276, 0.0442
-4.4315, 0.0718, -4.9662, 0.0437
-4.4154, 0.0726, -4.9656, 0.0408
-4.4264, 0.0746, -4.9728, 0.0427
-4.3830, 0.0749, -4.9859, 0.0455
-4.3489, 0.0746, -4.9593, 0.0455
-4.3538, 0.0729, -4.9320, 0.0443
-4.4458, 0.0754, -5.0252, 0.0418
-4.4322, 0.0730, -4.9761, 0.0443
-4.4058, 0.0742, -5.0012, 0.0476
-4.3706, 0.0741, -5.0077, 0.0440
-4.3777, 0.0717, -4.9589, 0.0438
-4.4637, 0.0724, -5.0192, 0.0484
-4.4276, 0.0727, -4.9809, 0.0435
-4.4232, 0.0760, -4.9596, 0.0410
-4.4823, 0.0726, -5.0277, 0.0411
-4.3739, 0.0720, -4.9651, 0.0433
-4.3659, 0.0754, -4.9029, 0.0448
-4.3864, 0.0756, -4.9049, 0.0433
-4.4570, 0.0730, -4.9883, 0.0464
-4.3636, 0.0743, -4.9502, 0.0464
-4.4243, 0.0772, -4.9397, 0.0426
-4.4788, 0.0732, -4.9437, 0.0427
-4.3784, 0.0775, -4.9111, 0.0469
-4.4557, 0.0725, -5.0090, 0.0457
-4.4656, 0.0740, -5.0098, 0.0455
-4.4328, 0.0733, -5.0044, 0.0428
-4.4389, 0.0740, -5.0001, 0.0472
-4.4614, 0.0746, -4.9879, 0.0435
-4.4608, 0.0721, -5.0260, 0.0440
-4.3749, 0.0740, -4.9078, 0.0442
-4.4304, 0.0744, -4.9693, 0.0489
-4.4250, 0.0744, -4.9645, 0.0419
-4.4544, 0.0747, -5.0297, 0.0417
-4.2918, 0.0719, -4.8828, 0.0431
-4.3748, 0.0756, -4.8836, 0.0445
-4.3941, 0.0743, -4.8921, 0.0423
-4.4446, 0.0754, -5.0118, 0.0467
-4.4387, 0.0764, -4.9896, 0.0443
-4.4402, 0.0741, -5.0377, 0.0395
-4.3992, 0.0738, -4.8405, 0.0430
-4.4089, 0.0748, -4.9753, 0.0474
-4.4220, 0.0765, -4.9882, 0.0445
-4.5077, 0.0733, -5.0528, 0.0420
-4.5197, 0.0717, -5.0892, 0.0448
-4.3605, 0.0744, -4.9388, 0.0421
-4.3755, 0.0761, -4.9415, 0.0480
-4.4970, 0.0756, -5.0531, 0.0459
-4.4505, 0.0750, -5.0205, 0.0426
-4.4252, 0.0746, -5.0266, 0.0430
-4.3781, 0.0739, -4.9853, 0.0470
-4.3776, 0.0738, -5.0112, 0.0408
-4.4484, 0.0749, -4.9959, 0.0424
-4.4521, 0.0747, -5.0331, 0.0461
-4.5574, 0.0694, -5.0411, 0.0419
-4.4368, 0.0737, -5.0362, 0.0432
-4.4800, 0.0746, -5.0184, 0.0448
-4.4725, 0.0738, -5.0014, 0.0452
-4.4455, 0.0758, -5.0171, 0.0422
-4.4094, 0.0745, -4.9618, 0.0473
-4.4596, 0.0732, -4.9518, 0.0423
-4.4102, 0.0727, -5.0270, 0.0412
-4.4459, 0.0719, -5.0335, 0.0432
-4.4672, 0.0734, -5.0149, 0.0427
-4.4128, 0.0754, -5.0283, 0.0420
-4.4660, 0.0748, -5.0481, 0.0442
-4.4064, 0.0752, -4.9782, 0.0430
-4.4261, 0.0737, -5.0421, 0.0443
-4.4238, 0.0744, -4.9796, 0.0439
-4.4596, 0.0741, -5.0350, 0.0452
-4.4462, 0.0738, -5.0692, 0.0446
-4.4705, 0.0735, -4.9420, 0.0465
-4.4265, 0.0753, -5.0014, 0.0465
-4.5452, 0.0716, -5.0696, 0.0439
-4.3741, 0.0735, -5.0159, 0.0431
-4.4813, 0.0712, -4.9922, 0.0420
-4.3982, 0.0758, -4.9438, 0.0407
-4.3849, 0.0769, -5.0206, 0.0434
-4.4336, 0.0722, -4.9882, 0.0401
-4.4725, 0.0751, -4.9867, 0.0447
-4.4238, 0.0746, -5.0310, 0.0437
-4.5061, 0.0734, -5.0478, 0.0459
-4.4926, 0.0753, -5.0881, 0.0433
-4.4267, 0.0761, -5.0883, 0.0402
-4.5237, 0.0742, -5.0792, 0.0418
-4.4522, 0.0741, -4.9914, 0.0453
-4.4330, 0.0785, -5.0616, 0.0418
-4.4570, 0.0760, -5.0328, 0.0436
-4.3663, 0.0762, -4.9937, 0.0512
-4.4342, 0.0746, -5.0047, 0.0490
-4.4047, 0.0747, -4.9771, 0.0422
-4.5141, 0.0732, -5.0557, 0.0413
-4.4038, 0.0759, -4.9982, 0.0408
-4.5086, 0.0711, -5.0523, 0.0442
-4.3780, 0.0733, -4.9866, 0.0451
-4.4158, 0.0757, -4.9997, 0.0459
-4.4945, 0.0741, -5.0811, 0.0440
-4.4178, 0.0762, -4.9754, 0.0445
-4.4851, 0.0743, -5.0427, 0.0437
-4.4657, 0.0732, -5.0333, 0.0428
-4.4582, 0.0734, -5.0601, 0.0430
-4.4192, 0.0747, -5.0228, 0.0474
-4.4587, 0.0746, -5.0116, 0.0425
-4.4807, 0.0724, -5.0046, 0.0451
-4.4945, 0.0732, -5.0931, 0.0431
-4.4976, 0.0746, -5.0631, 0.0472
-4.2737, 0.0776, -5.0093, 0.0439
-4.0889, 0.0777, -4.7239, 0.0521
-4.3129, 0.0762, -4.9325, 0.0414
-4.4159, 0.0747, -4.9178, 0.0398
-4.4575, 0.0734, -4.9904, 0.0438
-4.5071, 0.0718, -5.0375, 0.0439
-4.4912, 0.0744, -5.0383, 0.0401
-4.4186, 0.0762, -5.0729, 0.0445
-4.4448, 0.0769, -4.9990, 0.0423
-4.4134, 0.0764, -4.9958, 0.0470
-4.4329, 0.0762, -4.9765, 0.0481
-4.2730, 0.0758, -4.8997, 0.0414
-4.3819, 0.0742, -4.9456, 0.0470
-4.3564, 0.0754, -4.9370, 0.0434
-4.4483, 0.0725, -5.0585, 0.0456
-4.5137, 0.0742, -5.0821, 0.0466
-4.4760, 0.0753, -5.0548, 0.0442
-4.4530, 0.0739, -5.0235, 0.0451
-4.4413, 0.0737, -5.0395, 0.0452
-4.4468, 0.0762, -5.0525, 0.0448
-4.4869, 0.0763, -5.0377, 0.0432
-4.5266, 0.0747, -5.0437, 0.0433
-4.4781, 0.0724, -5.0461, 0.0421
-4.4061, 0.0736, -5.0461, 0.0428
-4.4640, 0.0740, -5.0882, 0.0437
-4.5605, 0.0744, -5.0797, 0.0429
-4.4533, 0.0743, -5.0245, 0.0419
-4.5173, 0.0762, -5.0551, 0.0474
-4.4708, 0.0747, -4.9991, 0.0493
-4.5118, 0.0740, -4.9539, 0.0414
-4.4220, 0.0739, -5.0317, 0.0399
-4.5111, 0.0723, -5.0117, 0.0447
-4.4354, 0.0765, -5.0184, 0.0408
-4.4058, 0.0747, -5.0072, 0.0463
-4.4587, 0.0738, -5.0486, 0.0435
-4.4584, 0.0740, -5.0919, 0.0415
-4.4637, 0.0727, -5.0812, 0.0411
-4.5043, 0.0732, -5.0400, 0.0460
-4.4886, 0.0723, -5.0501, 0.0443
-4.4427, 0.0758, -5.0247, 0.0451
-4.5043, 0.0711, -5.0444, 0.0419
-4.4839, 0.0763, -5.0840, 0.0437
-4.5084, 0.0725, -5.1556, 0.0432
-4.5248, 0.0710, -4.9864, 0.0465
-4.3462, 0.0758, -4.9790, 0.0421
-4.4743, 0.0750, -5.0041, 0.0447
-4.4832, 0.0746, -5.0294, 0.0424
-4.4883, 0.0749, -5.0370, 0.0416
-4.5157, 0.0750, -5.0918, 0.0443
-4.4926, 0.0716, -5.0783, 0.0434
-4.5143, 0.0734, -5.1264, 0.0439
-4.4643, 0.0745, -5.0811, 0.0423
-4.5394, 0.0748, -5.1097, 0.0455
-4.4891, 0.0718, -5.0401, 0.0455
-4.4869, 0.0712, -5.0587, 0.0429
-4.5680, 0.0712, -5.0714, 0.0400
-4.3860, 0.0743, -4.9923, 0.0499
-4.3659, 0.0754, -4.9553, 0.0425
-4.4068, 0.0726, -4.9947, 0.0412
-4.4743, 0.0760, -5.0453, 0.0450
-4.4884, 0.0752, -5.0692, 0.0443
-4.4368, 0.0757, -5.0483, 0.0457
-4.4565, 0.0750, -5.0408, 0.0498
-4.5033, 0.0711, -4.9648, 0.0424
-4.4252, 0.0742, -5.0028, 0.0456
-4.4794, 0.0731, -5.0092, 0.0458
-4.4825, 0.0747, -5.0697, 0.0488
-4.5284, 0.0738, -5.1314, 0.0443
-4.4657, 0.0745, -5.0468, 0.0436
-4.4660, 0.0765, -5.0719, 0.0434
-4.4551, 0.0728, -5.0312, 0.0425
-4.4889, 0.0740, -5.0455, 0.0424
-4.5325, 0.0720, -5.0837, 0.0443
-4.5195, 0.0716, -5.0786, 0.0445
-4.5200, 0.0730, -5.0664, 0.0424
-4.4611, 0.0731, -5.0929, 0.0438
-4.4631, 0.0724, -5.0455, 0.0468
-4.4348, 0.0746, -5.0176, 0.0400
-4.4744, 0.0751, -5.1240, 0.0415
-4.4933, 0.0703, -5.0779, 0.0413
-4.4491, 0.0732, -5.0776, 0.0495
