timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.14694,1.08255) (0,0) 0.196468 (0.900002,5.82137) 1.50123 0 (0.457052,2.26226) (0,0) 0.141915 (0.853976,2.36688) (0,0) 0.126162 (1.53281,2.20299) (0,0) 0.147481 (1.56869,2.31448) (0,0) 0.217431 (0,1.08255) (0,0) 0.3 (2.1,1.08255) (0,0) 0.3
2.75 (0.932093,2.77018) (-0.010492,0.999952) 0.196468 (0.900002,5.82137) 1.50123 1.58129 (0.302229,2.78878) (-0.0562064,0.191488) 0.141915 (0.509156,3.02338) (-0.131849,0.235768) 0.126162 (1.31631,2.61992) (-0.00136431,0.335363) 0.147481 (1.67408,2.70876) (0.0351051,0.144412) 0.217431 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3 (0.929453,3.02017) (-0.0105619,0.999971) 0.196468 (0.900002,5.82137) 1.50123 1.58136 (0.288187,2.83666) (-0.0561681,0.191499) 0.141915 (0.476194,3.08233) (-0.13185,0.235767) 0.126162 (1.31811,2.70374) (0.00717557,0.335289) 0.147481 (1.68285,2.74486) (0.0350854,0.144417) 0.217431 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.25 (0.926826,3.27015) (-0.0105065,0.999935) 0.196468 (0.900002,5.82137) 1.50123 1.5813 (0.27413,2.88453) (-0.0562261,0.191482) 0.141915 (0.443233,3.14127) (-0.131843,0.235771) 0.126162 (1.32329,2.78742) (0.0207277,0.334725) 0.147481 (1.69162,2.78097) (0.0350967,0.144414) 0.217431 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.5 (0.924198,3.52014) (-0.0105118,0.999944) 0.196468 (0.900002,5.82137) 1.50123 1.58131 (0.260084,2.9324) (-0.0561837,0.191495) 0.141915 (0.41027,3.20021) (-0.131852,0.235766) 0.126162 (1.33391,2.87059) (0.0424622,0.332667) 0.147481 (1.7004,2.81707) (0.0350929,0.144415) 0.217431 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.75 (0.921561,3.77011) (-0.0105463,0.9999) 0.196468 (0.900002,5.82137) 1.50123 1.58134 (0.246027,2.98027) (-0.0562283,0.191482) 0.141915 (0.377301,3.25915) (-0.131875,0.235753) 0.126162 (1.35097,2.95268) (0.0682412,0.328349) 0.147481 (1.70917,2.85317) (0.0350942,0.144415) 0.217431 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4 (0.918936,4.0201) (-0.010502,0.999958) 0.196468 (0.900002,5.82137) 1.50123 1.5813 (0.231976,3.02814) (-0.056205,0.191489) 0.141915 (0.344331,3.31809) (-0.131881,0.235749) 0.126162 (1.37455,3.03313) (0.0943475,0.321821) 0.147481 (1.71794,2.88928) (0.035096,0.144415) 0.217431 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.25 (0.916296,4.27009) (-0.0105588,0.999939) 0.196468 (0.900002,5.82137) 1.50123 1.58136 (0.217928,3.07602) (-0.0561913,0.191493) 0.141915 (0.311374,3.37703) (-0.131827,0.23578) 0.126162 (1.40436,3.11149) (0.119247,0.313449) 0.147481 (1.72672,2.92538) (0.0350938,0.144415) 0.217431 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.5 (0.913658,4.52009) (-0.0105529,1.00001) 0.196468 (0.900002,5.82137) 1.50123 1.58135 (0.203877,3.12389) (-0.0562066,0.191488) 0.141915 (0.278417,3.43598) (-0.131827,0.23578) 0.126162 (1.44006,3.18735) (0.1428,0.303444) 0.147481 (1.73549,2.96149) (0.0350803,0.144418) 0.217431 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.75 (0.91104,4.77008) (-0.0104719,0.99994) 0.196468 (0.900002,5.82137) 1.50123 1.58127 (0.189834,3.17176) (-0.0561714,0.191498) 0.141915 (0.245458,3.49492) (-0.131836,0.235775) 0.126162 (1.48145,3.26027) (0.165521,0.291673) 0.147481 (1.74426,2.99759) (0.035096,0.144415) 0.217431 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5 (0.908422,5.02006) (-0.0104714,0.999919) 0.196468 (0.900002,5.82137) 1.50123 1.58127 (0.176496,3.21723) (-0.0533525,0.181848) 0.141915 (0.214084,3.55105) (-0.125496,0.22452) 0.126162 (1.52848,3.32967) (0.188155,0.277611) 0.147481 (1.75303,3.03369) (0.0350931,0.144415) 0.217431 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.25 (0.90631,5.22037) (-0.00844865,0.801261) 0.196468 (0.900002,5.82137) 1.50123 1.58134 (0.166485,3.25131) (-0.0400416,0.136334) 0.141915 (0.187026,3.59906) (-0.108231,0.192048) 0.126162 (1.58131,3.39478) (0.211312,0.260418) 0.147481 (1.76181,3.0698) (0.035081,0.144418) 0.217431 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.5 (0.904733,5.37062) (-0.00630778,0.601003) 0.196468 (0.900002,5.82137) 1.50123 1.58129 (0.158985,3.27688) (-0.0299996,0.102272) 0.141915 (0.165798,3.63783) (-0.0849139,0.155065) 0.126162 (1.6318,3.4518) (0.201956,0.228083) 0.147481 (1.77058,3.1059) (0.0350912,0.144416) 0.217431 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
