timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.01107,1.16524) (0,0) 0.184268 (0.900002,5.82137) 1.76252 0 (0.475909,2.26293) (0,0) 0.147141 (0.851337,2.28919) (0,0) 0.167415 (1.67186,2.21448) (0,0) 0.215048 (1.56853,2.22118) (0,0) 0.185027 (0,1.16524) (0,0) 0.3 (2.1,1.16524) (0,0) 0.3
4 (-0.033972,3.10973) (-0.229394,0.446383) 0.184268 (0.900002,5.82137) 1.76252 2.0455 (0.22964,3.31387) (0.0179976,0.190544) 0.147141 (0.648863,2.66561) (-0.0492171,0.0980501) 0.167415 (1.85523,3.24638) (-0.00765251,0.23112) 0.215048 (1.58923,2.58924) (0.0328259,0.112211) 0.185027 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.25 (-0.100802,3.25536) (-0.267319,0.582521) 0.184268 (0.900002,5.82137) 1.76252 2.00103 (0.235014,3.34154) (0.0214953,0.110654) 0.147141 (0.636557,2.69012) (-0.049223,0.0980471) 0.167415 (1.85379,3.2897) (-0.0057752,0.173268) 0.215048 (1.59744,2.61729) (0.0328217,0.112212) 0.185027 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.5 (-0.124417,3.49364) (-0.094462,0.953122) 0.184268 (0.900002,5.82137) 1.76252 1.66958 (0.209535,3.35707) (-0.101915,0.0621308) 0.147141 (0.624252,2.71463) (-0.0492209,0.0980482) 0.167415 (1.85271,3.32218) (-0.0042967,0.129949) 0.215048 (1.60564,2.64534) (0.0328207,0.112213) 0.185027 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.75 (-0.0342273,3.73319) (0.36076,0.958171) 0.184268 (0.900002,5.82137) 1.76252 1.2107 (0.189178,3.35764) (-0.0814283,0.00229409) 0.147141 (0.61195,2.73915) (-0.0492079,0.0980547) 0.167415 (1.85189,3.34656) (-0.00328363,0.0975097) 0.215048 (1.61384,2.6734) (0.032811,0.112215) 0.185027 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5 (0.0678686,3.96139) (0.408384,0.912799) 0.184268 (0.900002,5.82137) 1.76252 1.15011 (0.175803,3.35669) (-0.0534978,-0.00379007) 0.147141 (0.599646,2.76366) (-0.0492142,0.0980515) 0.167415 (1.85138,3.36583) (-0.00202825,0.0770642) 0.215048 (1.62205,2.70145) (0.0328282,0.11221) 0.185027 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.25 (0.16995,4.18959) (0.408324,0.912834) 0.184268 (0.900002,5.82137) 1.76252 1.15018 (0.165972,3.35592) (-0.0393271,-0.00308144) 0.147141 (0.587341,2.78817) (-0.0492219,0.0980477) 0.167415 (1.85132,3.38274) (-0.000275853,0.0676425) 0.215048 (1.63025,2.7295) (0.0328107,0.112216) 0.185027 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.5 (0.272047,4.4178) (0.408388,0.912815) 0.184268 (0.900002,5.82137) 1.76252 1.15011 (0.15778,3.35549) (-0.0327659,-0.0017295) 0.147141 (0.575038,2.81269) (-0.049212,0.0980526) 0.167415 (1.85174,3.39873) (0.00168087,0.0639739) 0.215048 (1.63846,2.75756) (0.032812,0.112215) 0.185027 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.75 (0.374154,4.646) (0.408428,0.912817) 0.184268 (0.900002,5.82137) 1.76252 1.15008 (0.15021,3.35531) (-0.030282,-0.000732626) 0.147141 (0.562733,2.8372) (-0.0492171,0.0980501) 0.167415 (1.8527,3.41454) (0.00385866,0.0632537) 0.215048 (1.64666,2.78561) (0.0328151,0.112214) 0.185027 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6 (0.476254,4.87419) (0.408403,0.912764) 0.184268 (0.900002,5.82137) 1.76252 1.15008 (0.14275,3.35519) (-0.0298386,-0.000456664) 0.147141 (0.55043,2.86171) (-0.0492156,0.0980509) 0.167415 (1.85424,3.43055) (0.00616397,0.0640091) 0.215048 (1.65655,2.81311) (0.0395699,0.110014) 0.185027 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6.25 (0.578342,5.10242) (0.40835,0.912908) 0.184268 (0.900002,5.82137) 1.76252 1.15018 (0.135196,3.35482) (-0.0302177,-0.00149182) 0.147141 (0.53822,2.88627) (-0.048839,0.098239) 0.167415 (1.85458,3.44693) (0.0013362,0.0655403) 0.215048 (1.6674,2.84026) (0.0433949,0.108562) 0.185027 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6.5 (0.658768,5.28214) (0.321705,0.718865) 0.184268 (0.900002,5.82137) 1.76252 1.15001 (0.127629,3.35375) (-0.0302664,-0.00427902) 0.147141 (0.526086,2.91087) (-0.0485342,0.0983899) 0.167415 (1.85196,3.46334) (-0.0104762,0.0656267) 0.215048 (1.67867,2.86722) (0.0450707,0.107877) 0.185027 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6.75 (0.719082,5.41696) (0.241254,0.539287) 0.184268 (0.900002,5.82137) 1.76252 1.15014 (0.120189,3.352) (-0.0297612,-0.00702124) 0.147141 (0.513949,2.93546) (-0.0485493,0.0983825) 0.167415 (1.8443,3.47841) (-0.0306248,0.0602925) 0.215048 (1.68999,2.89417) (0.0452646,0.107796) 0.185027 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
