timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.13565,1.39712) (0,0) 0.126463 (0.900002,5.82137) 1.63626 0 (0.466518,2.27021) (0,0) 0.157587 (0.791952,2.20487) (0,0) 0.143846 (1.5423,2.21776) (0,0) 0.218288 (1.62784,2.31793) (0,0) 0.133411 (0,1.39712) (0,0) 0.3 (2.1,1.39712) (0,0) 0.3
3.25 (1.93213,2.55749) (0.298143,0.454472) 0.126463 (0.900002,5.82137) 1.63626 0.9902 (0.298858,2.82057) (-0.0515924,0.169341) 0.157587 (0.399374,3.18753) (-0.159567,0.303771) 0.143846 (1.34583,2.54511) (-0.0154491,0.181741) 0.218288 (1.68308,2.66849) (-0.00521674,0.113279) 0.133411 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.5 (1.9859,2.78135) (0.21508,0.895446) 0.126463 (0.900002,5.82137) 1.63626 1.33507 (0.285961,2.86291) (-0.0515881,0.169342) 0.157587 (0.359472,3.26347) (-0.159609,0.303749) 0.143846 (1.34198,2.59055) (-0.0154094,0.181745) 0.218288 (1.68931,2.69615) (0.0249048,0.11063) 0.133411 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.75 (1.9018,3.01679) (-0.336406,0.941757) 0.126463 (0.900002,5.82137) 1.63626 1.91388 (0.273061,2.90524) (-0.0515987,0.169339) 0.157587 (0.319562,3.3394) (-0.159639,0.303733) 0.143846 (1.34276,2.63614) (0.0031298,0.18237) 0.218288 (1.69553,2.7238) (0.0249065,0.11063) 0.133411 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4 (1.8177,3.25223) (-0.336419,0.941743) 0.126463 (0.900002,5.82137) 1.63626 1.9139 (0.26016,2.94758) (-0.0516043,0.169337) 0.157587 (0.279656,3.41534) (-0.159625,0.303741) 0.143846 (1.34637,2.6816) (0.0144408,0.181824) 0.218288 (1.70176,2.75146) (0.0249047,0.11063) 0.133411 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.25 (1.7336,3.48768) (-0.336389,0.941803) 0.126463 (0.900002,5.82137) 1.63626 1.91385 (0.247269,2.98992) (-0.051562,0.16935) 0.157587 (0.239738,3.49127) (-0.159673,0.303715) 0.143846 (1.3517,2.72689) (0.0213213,0.181146) 0.218288 (1.70799,2.77912) (0.0249041,0.11063) 0.133411 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.5 (1.6495,3.72311) (-0.336385,0.941724) 0.126463 (0.900002,5.82137) 1.63626 1.91387 (0.23437,3.03225) (-0.0515982,0.169339) 0.157587 (0.209798,3.5483) (-0.119757,0.228117) 0.143846 (1.35809,2.77203) (0.0255732,0.180595) 0.218288 (1.71421,2.80678) (0.0249104,0.110629) 0.133411 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.75 (1.56539,3.95853) (-0.336452,0.941687) 0.126463 (0.900002,5.82137) 1.63626 1.91395 (0.221476,3.07459) (-0.0515742,0.169346) 0.157587 (0.186738,3.59233) (-0.0922412,0.176123) 0.143846 (1.36517,2.81708) (0.0282865,0.18019) 0.218288 (1.72044,2.83443) (0.0249015,0.110631) 0.133411 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5 (1.4813,4.19395) (-0.336345,0.941677) 0.126463 (0.900002,5.82137) 1.63626 1.91385 (0.208584,3.11692) (-0.0515701,0.169348) 0.157587 (0.167537,3.62987) (-0.0768034,0.150179) 0.143846 (1.37269,2.86206) (0.0300979,0.179896) 0.218288 (1.72666,2.86209) (0.0248967,0.110632) 0.133411 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.25 (1.39721,4.42939) (-0.33639,0.941754) 0.126463 (0.900002,5.82137) 1.63626 1.91387 (0.195688,3.15926) (-0.0515822,0.169344) 0.157587 (0.150746,3.6644) (-0.0671656,0.138104) 0.143846 (1.38054,2.90697) (0.0314122,0.179671) 0.218288 (1.73289,2.88975) (0.0249139,0.110628) 0.133411 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.5 (1.31309,4.66482) (-0.336466,0.941726) 0.126463 (0.900002,5.82137) 1.63626 1.91395 (0.182788,3.20159) (-0.0515989,0.169339) 0.157587 (0.1361,3.69787) (-0.0585835,0.133863) 0.143846 (1.38868,2.95184) (0.0325363,0.179471) 0.218288 (1.73912,2.91741) (0.0249019,0.110631) 0.133411 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.75 (1.229,4.90025) (-0.336347,0.941725) 0.126463 (0.900002,5.82137) 1.63626 1.91384 (0.171186,3.23959) (-0.0464081,0.151983) 0.157587 (0.124828,3.73148) (-0.0450873,0.134454) 0.143846 (1.39712,2.99665) (0.0337902,0.179239) 0.218288 (1.74534,2.94506) (0.0249072,0.11063) 0.133411 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6 (1.14675,5.13052) (-0.329024,0.921083) 0.126463 (0.900002,5.82137) 1.63626 1.91388 (0.162487,3.26808) (-0.0347965,0.11396) 0.157587 (0.120181,3.76311) (-0.0185899,0.126533) 0.143846 (1.40609,3.04136) (0.0358588,0.178837) 0.218288 (1.75157,2.97272) (0.0248957,0.110632) 0.133411 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6.25 (1.08508,5.30324) (-0.246667,0.690872) 0.126463 (0.900002,5.82137) 1.63626 1.91373 (0.156003,3.28947) (-0.0259379,0.0855742) 0.157587 (0.122575,3.7878) (0.00957641,0.0987355) 0.143846 (1.41583,3.08591) (0.0389568,0.178188) 0.218288 (1.75779,3.00038) (0.0249017,0.110631) 0.133411 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6.5 (1.0388,5.43277) (-0.185112,0.518093) 0.126463 (0.900002,5.82137) 1.63626 1.91396 (0.151125,3.30551) (-0.0195124,0.0641567) 0.157587 (0.130389,3.80385) (0.0312567,0.0642117) 0.143846 (1.42647,3.13025) (0.0425711,0.177359) 0.218288 (1.76402,3.02804) (0.0249025,0.110631) 0.133411 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
