timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.01775,1.33749) (0,0) 0.138242 (0.900002,5.82137) 1.94338 0 (0.510435,2.23326) (0,0) 0.193312 (0.797851,2.32592) (0,0) 0.185034 (1.3599,2.22747) (0,0) 0.13851 (1.62152,2.30363) (0,0) 0.146163 (0,1.33749) (0,0) 0.3 (2.1,1.33749) (0,0) 0.3
2.75 (0.17316,2.55144) (-0.297637,0.472844) 0.138242 (0.900002,5.82137) 1.94338 2.1326 (0.259545,2.92791) (-0.0757622,0.262065) 0.193312 (0.640605,2.72889) (-0.0761203,0.144815) 0.185034 (1.52968,3.00645) (0.184603,0.345214) 0.13851 (1.72291,2.7852) (0.0368804,0.175114) 0.146163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3 (0.103053,2.66577) (-0.280428,0.457293) 0.138242 (0.900002,5.82137) 1.94338 2.12089 (0.240615,2.99342) (-0.0757224,0.262077) 0.193312 (0.621573,2.76509) (-0.0761273,0.144811) 0.185034 (1.58641,3.0862) (0.226929,0.318989) 0.13851 (1.73213,2.82898) (0.036869,0.175117) 0.146163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.25 (0.0373278,2.77607) (-0.262902,0.44122) 0.138242 (0.900002,5.82137) 1.94338 2.10816 (0.221663,3.05894) (-0.0758081,0.262052) 0.193312 (0.602544,2.80129) (-0.0761132,0.144818) 0.185034 (1.64704,3.16303) (0.242499,0.307319) 0.13851 (1.74134,2.87276) (0.0368689,0.175117) 0.146163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.5 (-0.0240683,2.88237) (-0.245584,0.425185) 0.138242 (0.900002,5.82137) 1.94338 2.09458 (0.202732,3.12446) (-0.0757232,0.262076) 0.193312 (0.583513,2.8375) (-0.0761263,0.144811) 0.185034 (1.69768,3.22719) (0.202571,0.25663) 0.13851 (1.75056,2.91654) (0.0368652,0.175117) 0.146163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.75 (-0.082936,2.98698) (-0.235471,0.418447) 0.138242 (0.900002,5.82137) 1.94338 2.08336 (0.18868,3.18425) (-0.0562059,0.239184) 0.193312 (0.564483,2.8737) (-0.0761179,0.144816) 0.185034 (1.73657,3.27863) (0.155574,0.205774) 0.13851 (1.75978,2.96032) (0.036872,0.175116) 0.146163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4 (-0.157294,3.14363) (-0.297431,0.62658) 0.138242 (0.900002,5.82137) 1.94338 2.01399 (0.173813,3.23179) (-0.0594691,0.190163) 0.193312 (0.545454,2.9099) (-0.0761167,0.144816) 0.185034 (1.76858,3.32291) (0.128032,0.177133) 0.13851 (1.76899,3.0041) (0.0368538,0.17512) 0.146163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.25 (-0.20257,3.37545) (-0.181107,0.927313) 0.138242 (0.900002,5.82137) 1.94338 1.76367 (0.159062,3.27258) (-0.0590043,0.163128) 0.193312 (0.526425,2.94611) (-0.076118,0.144816) 0.185034 (1.79685,3.3631) (0.113077,0.160729) 0.13851 (1.77821,3.04788) (0.0368649,0.175117) 0.146163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.5 (-0.122709,3.62548) (0.319445,1.00009) 0.138242 (0.900002,5.82137) 1.94338 1.26162 (0.142814,3.30856) (-0.0649931,0.14392) 0.193312 (0.507392,2.98231) (-0.0761309,0.144809) 0.185034 (1.82314,3.40089) (0.105176,0.151164) 0.13851 (1.78742,3.09166) (0.0368609,0.175118) 0.146163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.75 (-0.0171601,3.85211) (0.422197,0.906522) 0.138242 (0.900002,5.82137) 1.94338 1.13494 (0.123033,3.3388) (-0.0791233,0.120971) 0.193312 (0.488362,3.01851) (-0.0761198,0.144815) 0.185034 (1.84837,3.43728) (0.10091,0.145567) 0.13851 (1.79664,3.13544) (0.0368724,0.175116) 0.146163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5 (0.0883816,4.07874) (0.422167,0.906537) 0.138242 (0.900002,5.82137) 1.94338 1.13497 (0.0984802,3.35724) (-0.0982106,0.0737645) 0.193312 (0.469332,3.05472) (-0.0761187,0.144815) 0.185034 (1.87302,3.47284) (0.0986076,0.142233) 0.13851 (1.80586,3.17922) (0.0368773,0.175115) 0.146163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.25 (0.193931,4.30537) (0.422197,0.906515) 0.138242 (0.900002,5.82137) 1.94338 1.13493 (0.0759988,3.35714) (-0.0899256,-0.000415854) 0.193312 (0.450302,3.09092) (-0.0761202,0.144815) 0.185034 (1.89732,3.50791) (0.0971776,0.140314) 0.13851 (1.81508,3.223) (0.0368724,0.175116) 0.146163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.5 (0.299477,4.532) (0.422183,0.906526) 0.138242 (0.900002,5.82137) 1.94338 1.13495 (0.0549607,3.35679) (-0.0841524,-0.00137707) 0.193312 (0.43127,3.12712) (-0.0761304,0.144809) 0.185034 (1.9214,3.5427) (0.0963238,0.139142) 0.13851 (1.8243,3.26677) (0.0368932,0.175111) 0.146163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.75 (0.405024,4.75863) (0.422188,0.906503) 0.138242 (0.900002,5.82137) 1.94338 1.13494 (0.0347615,3.35637) (-0.080797,-0.00166604) 0.193312 (0.412235,3.16332) (-0.0761406,0.144804) 0.185034 (1.94535,3.5773) (0.0958069,0.138396) 0.13851 (1.83351,3.31055) (0.0368503,0.175121) 0.146163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6 (0.51056,4.98524) (0.422145,0.906469) 0.138242 (0.900002,5.82137) 1.94338 1.13496 (0.0150608,3.35589) (-0.0788027,-0.00195246) 0.193312 (0.393201,3.19953) (-0.0761338,0.144807) 0.185034 (1.96924,3.61175) (0.0955498,0.137823) 0.13851 (1.84273,3.35433) (0.0368796,0.175114) 0.146163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6.25 (0.607926,5.1943) (0.389463,0.836206) 0.138242 (0.900002,5.82137) 1.94338 1.13492 (-0.00433046,3.35538) (-0.077565,-0.00203995) 0.193312 (0.374169,3.23573) (-0.0761272,0.144811) 0.185034 (1.99316,3.64605) (0.0956917,0.137183) 0.13851 (1.85195,3.39811) (0.0368446,0.175122) 0.146163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6.5 (0.680946,5.35107) (0.292083,0.627082) 0.138242 (0.900002,5.82137) 1.94338 1.1349 (-0.0235184,3.35487) (-0.0767518,-0.00203401) 0.193312 (0.355142,3.27193) (-0.0761089,0.144821) 0.185034 (2.01734,3.68004) (0.0967093,0.135957) 0.13851 (1.86116,3.44189) (0.0368776,0.175115) 0.146163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6.75 (0.735712,5.46867) (0.219064,0.470405) 0.138242 (0.900002,5.82137) 1.94338 1.13497 (-0.0425568,3.35432) (-0.0761535,-0.00217762) 0.193312 (0.336109,3.30814) (-0.076131,0.144809) 0.185034 (2.04336,3.71242) (0.1041,0.129521) 0.13851 (1.87037,3.48567) (0.0368196,0.175127) 0.146163 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
