timestamp position0 velocity0 radius0 goal pref_speed theta position1 velocity1 radius1 position2 velocity2 radius2 position3 velocity3 radius3 position4 velocity4 radius4 position5 velocity5 radius5 position6 velocity6 radius6
0 (1.13136,1.32095) (0,0) 0.143583 (0.900002,5.82137) 1.77161 0 (0.431222,2.31735) (0,0) 0.201248 (0.927637,2.24312) (0,0) 0.142798 (1.63287,2.3453) (0,0) 0.199345 (1.69646,2.38293) (0,0) 0.13621 (0,1.32095) (0,0) 0.3 (2.1,1.32095) (0,0) 0.3
3 (1.97104,2.67041) (0.250717,0.44668) 0.143583 (0.900002,5.82137) 1.77161 1.05933 (0.248519,2.95965) (-0.0609027,0.214102) 0.201248 (0.623732,3.08458) (-0.135539,0.281732) 0.142798 (1.4811,2.86411) (0.0325658,0.266378) 0.199345 (1.83646,2.93641) (0.0212343,0.200443) 0.13621 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.25 (2.02955,2.77762) (0.234068,0.42884) 0.143583 (0.900002,5.82137) 1.77161 1.07117 (0.233296,3.01318) (-0.0608909,0.214106) 0.201248 (0.589818,3.155) (-0.135658,0.281675) 0.142798 (1.48939,2.93069) (0.033167,0.266304) 0.199345 (1.84177,2.98652) (0.0212391,0.200442) 0.13621 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.5 (2.08391,2.88037) (0.217422,0.411017) 0.143583 (0.900002,5.82137) 1.77161 1.08423 (0.218069,3.0667) (-0.0609065,0.214101) 0.201248 (0.555887,3.22541) (-0.135721,0.281644) 0.142798 (1.49777,2.99725) (0.0335118,0.266261) 0.199345 (1.84708,3.03664) (0.0212273,0.200444) 0.13621 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
3.75 (2.15109,3.04129) (0.268746,0.643652) 0.143583 (0.900002,5.82137) 1.77161 1.17527 (0.202849,3.12023) (-0.0608799,0.214109) 0.201248 (0.521946,3.29582) (-0.135765,0.281623) 0.142798 (1.50619,3.06381) (0.033705,0.266236) 0.199345 (1.85239,3.08675) (0.0212357,0.200443) 0.13621 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4 (2.15191,3.29412) (0.00324852,1.01132) 0.143583 (0.900002,5.82137) 1.77161 1.56758 (0.187613,3.17375) (-0.0609458,0.21409) 0.201248 (0.488002,3.36622) (-0.135778,0.281617) 0.142798 (1.51465,3.13037) (0.0338249,0.266221) 0.199345 (1.8577,3.13686) (0.0212702,0.200439) 0.13621 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.25 (2.04094,3.51814) (-0.443874,0.8961) 0.143583 (0.900002,5.82137) 1.77161 2.03071 (0.174828,3.21869) (-0.0511379,0.179745) 0.201248 (0.454046,3.43662) (-0.135823,0.281595) 0.142798 (1.52313,3.19692) (0.03392,0.266209) 0.199345 (1.86302,3.18697) (0.0212481,0.200441) 0.13621 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.5 (1.92997,3.74216) (-0.443882,0.896077) 0.143583 (0.900002,5.82137) 1.77161 2.03073 (0.16524,3.25242) (-0.0383552,0.134912) 0.201248 (0.416727,3.50529) (-0.149276,0.274701) 0.142798 (1.53162,3.26347) (0.0339677,0.266203) 0.199345 (1.86832,3.23708) (0.0212331,0.200443) 0.13621 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
4.75 (1.819,3.96618) (-0.443851,0.896062) 0.143583 (0.900002,5.82137) 1.77161 2.0307 (0.15804,3.27771) (-0.0287982,0.101177) 0.201248 (0.371352,3.56893) (-0.181501,0.25456) 0.142798 (1.53755,3.31681) (0.023719,0.213355) 0.199345 (1.87364,3.28719) (0.021263,0.20044) 0.13621 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5 (1.70805,4.19019) (-0.443819,0.896069) 0.143583 (0.900002,5.82137) 1.77161 2.03067 (0.152655,3.29671) (-0.0215409,0.0759729) 0.201248 (0.315308,3.62342) (-0.224173,0.217922) 0.142798 (1.54093,3.35704) (0.0135319,0.160903) 0.199345 (1.87895,3.3373) (0.0212337,0.200443) 0.13621 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.25 (1.59708,4.41421) (-0.44387,0.896065) 0.143583 (0.900002,5.82137) 1.77161 2.03072 (0.148589,3.31092) (-0.0162627,0.056858) 0.201248 (0.268277,3.66215) (-0.188126,0.154934) 0.142798 (1.54792,3.36736) (0.027956,0.0413091) 0.199345 (1.88425,3.38741) (0.0212156,0.200445) 0.13621 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.5 (1.48609,4.63823) (-0.443955,0.896067) 0.143583 (0.900002,5.82137) 1.77161 2.0308 (0.145557,3.32159) (-0.0121281,0.0426726) 0.201248 (0.230552,3.68795) (-0.150899,0.10319) 0.142798 (1.55814,3.37058) (0.0408919,0.0128828) 0.199345 (1.88955,3.43752) (0.0211911,0.200447) 0.13621 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
5.75 (1.3751,4.86224) (-0.443957,0.896044) 0.143583 (0.900002,5.82137) 1.77161 2.03081 (0.143273,3.32958) (-0.00913585,0.0319467) 0.201248 (0.201234,3.70448) (-0.117271,0.0661357) 0.142798 (1.57675,3.36476) (0.074408,-0.0233061) 0.199345 (1.89485,3.48763) (0.0211874,0.200448) 0.13621 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6 (1.26414,5.08625) (-0.443877,0.896038) 0.143583 (0.900002,5.82137) 1.77161 2.03074 (0.141588,3.33557) (-0.00673908,0.0239851) 0.201248 (0.178996,3.71488) (-0.0889519,0.0415953) 0.142798 (1.60769,3.35576) (0.12376,-0.0359677) 0.199345 (1.90017,3.53774) (0.0212826,0.200438) 0.13621 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6.25 (1.1731,5.27003) (-0.364136,0.735128) 0.143583 (0.900002,5.82137) 1.77161 2.03071 (0.14031,3.34008) (-0.00511301,0.0180226) 0.201248 (0.162277,3.72136) (-0.0668769,0.0259169) 0.142798 (1.64923,3.35287) (0.166178,-0.0115702) 0.199345 (1.90493,3.5827) (0.0190286,0.179844) 0.13621 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
6.5 (1.10482,5.40786) (-0.27311,0.55134) 0.143583 (0.900002,5.82137) 1.77161 2.03072 (0.139336,3.34347) (-0.00389592,0.013555) 0.201248 (0.149794,3.72541) (-0.0499328,0.0162158) 0.142798 (1.69229,3.35972) (0.172247,0.0273857) 0.199345 (1.90909,3.61727) (0.0166429,0.138263) 0.13621 (0,2) (0,0) 0.3 (2.1,2) (0,0) 0.3
