train running loss, train running l2 error, val loss, val l2 error
-3.1020, 0.0924, -3.7463, 0.0582
-3.1096, 0.0932, -3.7649, 0.0567
-3.0859, 0.0946, -3.7732, 0.0559
-3.1375, 0.0912, -3.7305, 0.0615
-3.1384, 0.0919, -3.7464, 0.0569
-3.1000, 0.0920, -3.7304, 0.0569
-3.0961, 0.0943, -3.7598, 0.0578
-3.1007, 0.0944, -3.7539, 0.0582
-3.1480, 0.0937, -3.7360, 0.0591
-3.0895, 0.0945, -3.7555, 0.0573
-3.0983, 0.0934, -3.7827, 0.0553
-3.1303, 0.0920, -3.7867, 0.0550
-3.1231, 0.0926, -3.7404, 0.0594
-3.1722, 0.0906, -3.7669, 0.0556
-3.1048, 0.0934, -3.7688, 0.0578
-3.1424, 0.0930, -3.7119, 0.0600
-3.0814, 0.0938, -3.7092, 0.0578
-3.1604, 0.0909, -3.7809, 0.0576
-3.1133, 0.0930, -3.7314, 0.0621
-3.1246, 0.0932, -3.7710, 0.0573
-3.1159, 0.0936, -3.7625, 0.0560
-3.1112, 0.0944, -3.7507, 0.0577
-3.0913, 0.0933, -3.7619, 0.0575
-3.1144, 0.0917, -3.7359, 0.0587
-3.1298, 0.0925, -3.7580, 0.0583
-3.1423, 0.0919, -3.7699, 0.0579
-3.1417, 0.0912, -3.7599, 0.0595
-3.1011, 0.0950, -3.7585, 0.0600
-3.1325, 0.0920, -3.7283, 0.0584
-3.1093, 0.0929, -3.7612, 0.0572
-3.0683, 0.0960, -3.7154, 0.0628
-3.1220, 0.0934, -3.7202, 0.0594
-3.1318, 0.0938, -3.7353, 0.0594
-3.0821, 0.0956, -3.7533, 0.0586
-3.1847, 0.0921, -3.7663, 0.0562
-3.1644, 0.0913, -3.8032, 0.0538
-3.0870, 0.0915, -3.7356, 0.0590
-3.1246, 0.0947, -3.7244, 0.0616
-3.1378, 0.0934, -3.7746, 0.0576
-3.1540, 0.0919, -3.7538, 0.0587
-3.1196, 0.0927, -3.7258, 0.0618
-3.1066, 0.0934, -3.7465, 0.0581
-3.0919, 0.0929, -3.7383, 0.0611
-3.1598, 0.0930, -3.7441, 0.0599
-3.1590, 0.0920, -3.7981, 0.0541
-3.1410, 0.0886, -3.7712, 0.0573
-3.1539, 0.0917, -3.7729, 0.0590
-3.1677, 0.0930, -3.7831, 0.0565
-3.1585, 0.0904, -3.7892, 0.0572
-3.1248, 0.0936, -3.7780, 0.0565
-3.1694, 0.0891, -3.8112, 0.0547
-3.1420, 0.0916, -3.7677, 0.0594
-3.1675, 0.0940, -3.8105, 0.0542
-3.1687, 0.0889, -3.7515, 0.0574
-3.1918, 0.0919, -3.7806, 0.0573
-3.1633, 0.0925, -3.8015, 0.0556
-3.1266, 0.0906, -3.7995, 0.0585
-3.1685, 0.0908, -3.8091, 0.0565
-3.1483, 0.0920, -3.7802, 0.0575
-3.1588, 0.0909, -3.7706, 0.0586
-3.1917, 0.0907, -3.8278, 0.0548
-3.1733, 0.0904, -3.7784, 0.0583
-3.1331, 0.0930, -3.8000, 0.0565
-3.1710, 0.0927, -3.7836, 0.0583
-3.2048, 0.0884, -3.7789, 0.0574
-3.0897, 0.0932, -3.7224, 0.0636
-3.1450, 0.0944, -3.7523, 0.0617
-3.1720, 0.0908, -3.7966, 0.0567
-3.1342, 0.0928, -3.7902, 0.0563
-3.1979, 0.0904, -3.7942, 0.0573
-3.1696, 0.0920, -3.7817, 0.0576
-3.1426, 0.0922, -3.7671, 0.0602
-3.1848, 0.0909, -3.7766, 0.0574
-3.1239, 0.0931, -3.7952, 0.0576
-3.1593, 0.0917, -3.7892, 0.0566
-3.1555, 0.0910, -3.7959, 0.0568
-3.1518, 0.0909, -3.7608, 0.0584
-3.1666, 0.0904, -3.7645, 0.0613
-3.1687, 0.0916, -3.8097, 0.0574
-3.2240, 0.0892, -3.8325, 0.0545
-3.1556, 0.0912, -3.8065, 0.0580
-3.1455, 0.0940, -3.8080, 0.0551
-3.1937, 0.0890, -3.7889, 0.0578
-3.1849, 0.0913, -3.7805, 0.0585
-3.2106, 0.0914, -3.7922, 0.0597
-3.2057, 0.0908, -3.8140, 0.0547
-3.1448, 0.0913, -3.7764, 0.0589
-3.1838, 0.0914, -3.7899, 0.0598
-3.1317, 0.0915, -3.8038, 0.0568
-3.1419, 0.0931, -3.7763, 0.0603
-3.2069, 0.0908, -3.8151, 0.0573
-3.1971, 0.0904, -3.7934, 0.0589
-3.1631, 0.0925, -3.8272, 0.0561
-3.2150, 0.0889, -3.8142, 0.0571
-3.1968, 0.0900, -3.7959, 0.0580
-3.1637, 0.0926, -3.8196, 0.0572
-3.1590, 0.0923, -3.8193, 0.0570
-3.1622, 0.0906, -3.8271, 0.0555
-3.1848, 0.0902, -3.8009, 0.0566
-3.1131, 0.0935, -3.8012, 0.0584
-3.1226, 0.0939, -3.7831, 0.0593
-3.1726, 0.0929, -3.7368, 0.0594
-3.2009, 0.0909, -3.7694, 0.0571
-3.1814, 0.0902, -3.8143, 0.0571
-3.1595, 0.0904, -3.8011, 0.0586
-3.1804, 0.0896, -3.7699, 0.0584
-3.1916, 0.0926, -3.8188, 0.0551
-3.1829, 0.0895, -3.7858, 0.0565
-3.2292, 0.0897, -3.7890, 0.0571
-3.1940, 0.0885, -3.8350, 0.0522
-3.1381, 0.0913, -3.8040, 0.0570
-3.1583, 0.0920, -3.8113, 0.0556
-3.2084, 0.0873, -3.7806, 0.0581
-3.1910, 0.0904, -3.8193, 0.0565
-3.1951, 0.0915, -3.8162, 0.0564
-3.2309, 0.0886, -3.8188, 0.0563
-3.2017, 0.0902, -3.8143, 0.0566
-3.1635, 0.0901, -3.8182, 0.0563
-3.2211, 0.0885, -3.8306, 0.0566
-3.1507, 0.0923, -3.8124, 0.0574
-3.1704, 0.0917, -3.7730, 0.0596
-3.2056, 0.0890, -3.7865, 0.0574
-3.2329, 0.0891, -3.8199, 0.0561
-3.2196, 0.0902, -3.8185, 0.0588
-3.1876, 0.0917, -3.8342, 0.0555
-3.1693, 0.0910, -3.8471, 0.0548
-3.2269, 0.0881, -3.8753, 0.0529
-3.2125, 0.0897, -3.7990, 0.0602
-3.1984, 0.0903, -3.8113, 0.0575
-3.1764, 0.0894, -3.7983, 0.0577
-3.1995, 0.0908, -3.8595, 0.0528
-3.1939, 0.0895, -3.8534, 0.0553
-3.1508, 0.0920, -3.8189, 0.0571
-3.2307, 0.0904, -3.8628, 0.0536
-3.1768, 0.0899, -3.8277, 0.0571
-3.2093, 0.0916, -3.8358, 0.0558
-3.2381, 0.0888, -3.8201, 0.0575
-3.2059, 0.0903, -3.8279, 0.0580
-3.1834, 0.0915, -3.7998, 0.0578
-3.2077, 0.0904, -3.8408, 0.0538
-3.2402, 0.0878, -3.7864, 0.0579
-3.2247, 0.0885, -3.8551, 0.0549
-3.2087, 0.0892, -3.8649, 0.0537
-3.2264, 0.0887, -3.8128, 0.0575
-3.2477, 0.0909, -3.8700, 0.0516
-3.1412, 0.0895, -3.8074, 0.0584
-3.1747, 0.0907, -3.8090, 0.0593
-3.2108, 0.0897, -3.8005, 0.0608
-3.1928, 0.0910, -3.8105, 0.0574
-3.1992, 0.0910, -3.8467, 0.0559
-3.1771, 0.0878, -3.8257, 0.0562
-3.2299, 0.0898, -3.8502, 0.0550
-3.2584, 0.0876, -3.8371, 0.0559
-3.2690, 0.0875, -3.8802, 0.0542
-3.2022, 0.0878, -3.8726, 0.0554
-3.2626, 0.0882, -3.8559, 0.0554
-3.2584, 0.0893, -3.8556, 0.0565
-3.2507, 0.0897, -3.8206, 0.0572
-3.2727, 0.0880, -3.8656, 0.0541
-3.2123, 0.0899, -3.8555, 0.0550
-3.2311, 0.0882, -3.8595, 0.0572
-3.1813, 0.0907, -3.8054, 0.0598
-3.2422, 0.0894, -3.8189, 0.0595
-3.1947, 0.0913, -3.8191, 0.0563
-3.2371, 0.0877, -3.8393, 0.0581
-3.2675, 0.0861, -3.8418, 0.0561
-3.2572, 0.0883, -3.8595, 0.0556
-3.2360, 0.0874, -3.8512, 0.0576
-3.2295, 0.0897, -3.8603, 0.0556
-3.2490, 0.0887, -3.8761, 0.0550
-3.2703, 0.0880, -3.8258, 0.0572
-3.2112, 0.0902, -3.8397, 0.0584
-3.2072, 0.0902, -3.8842, 0.0547
-3.2296, 0.0893, -3.8679, 0.0549
-3.2337, 0.0881, -3.8491, 0.0568
-3.2099, 0.0891, -3.8062, 0.0537
-3.1735, 0.0878, -3.8156, 0.0565
-3.2218, 0.0898, -3.8237, 0.0585
-3.1931, 0.0906, -3.8194, 0.0589
-3.2173, 0.0895, -3.8197, 0.0599
-3.2603, 0.0902, -3.8786, 0.0558
-3.2511, 0.0880, -3.8957, 0.0535
-3.2292, 0.0884, -3.8673, 0.0552
-3.2571, 0.0870, -3.8901, 0.0545
-3.2471, 0.0877, -3.8808, 0.0565
-3.2700, 0.0884, -3.8432, 0.0587
-3.2385, 0.0909, -3.8758, 0.0562
-3.2613, 0.0892, -3.8878, 0.0551
-3.1933, 0.0905, -3.8748, 0.0564
-3.2102, 0.0911, -3.8130, 0.0584
-3.2184, 0.0903, -3.8379, 0.0589
-3.2693, 0.0883, -3.8587, 0.0567
-3.2567, 0.0878, -3.8877, 0.0534
-3.2553, 0.0891, -3.8602, 0.0579
-3.2709, 0.0899, -3.8429, 0.0595
-3.2737, 0.0873, -3.8834, 0.0561
-3.2815, 0.0884, -3.8900, 0.0545
-3.2209, 0.0898, -3.8529, 0.0567
-3.2742, 0.0878, -3.8437, 0.0590
-3.1764, 0.0899, -3.8517, 0.0587
-3.2056, 0.0902, -3.8490, 0.0600
-3.2176, 0.0882, -3.8414, 0.0568
-3.2566, 0.0879, -3.8590, 0.0553
-3.2326, 0.0884, -3.8403, 0.0561
-3.1940, 0.0913, -3.8822, 0.0563
-3.2683, 0.0864, -3.8751, 0.0551
-3.2485, 0.0878, -3.8625, 0.0555
-3.2323, 0.0889, -3.8388, 0.0579
-3.2534, 0.0888, -3.8311, 0.0581
-3.2809, 0.0874, -3.8843, 0.0558
-3.2825, 0.0860, -3.9213, 0.0516
-3.2604, 0.0887, -3.8856, 0.0566
-3.2692, 0.0877, -3.8745, 0.0566
-3.2774, 0.0885, -3.8622, 0.0575
-3.2585, 0.0904, -3.8887, 0.0554
-3.2586, 0.0887, -3.8752, 0.0572
-3.2824, 0.0870, -3.8757, 0.0575
-3.2580, 0.0879, -3.8959, 0.0557
-3.2868, 0.0879, -3.8535, 0.0541
-3.2765, 0.0870, -3.8866, 0.0557
-3.2575, 0.0882, -3.8477, 0.0585
-3.2688, 0.0875, -3.8889, 0.0572
-3.2667, 0.0882, -3.8482, 0.0603
-3.3152, 0.0863, -3.8695, 0.0576
-3.2393, 0.0890, -3.8836, 0.0552
-3.2835, 0.0874, -3.8698, 0.0578
-3.2760, 0.0879, -3.8985, 0.0547
-3.2690, 0.0876, -3.8424, 0.0580
-3.2878, 0.0884, -3.8751, 0.0569
-3.2779, 0.0873, -3.8662, 0.0569
-3.2549, 0.0882, -3.8872, 0.0561
-3.3170, 0.0873, -3.9026, 0.0562
-3.2524, 0.0874, -3.8814, 0.0564
-3.2861, 0.0877, -3.8517, 0.0595
-3.2406, 0.0898, -3.8560, 0.0593
-3.2747, 0.0900, -3.8863, 0.0571
-3.2445, 0.0881, -3.9007, 0.0559
-3.2788, 0.0876, -3.8815, 0.0553
-3.2447, 0.0882, -3.8803, 0.0549
-3.2654, 0.0878, -3.8818, 0.0564
-3.2905, 0.0883, -3.9167, 0.0552
-3.2579, 0.0887, -3.9086, 0.0559
-3.2941, 0.0892, -3.9310, 0.0531
-3.2593, 0.0885, -3.9092, 0.0538
-3.2568, 0.0885, -3.8703, 0.0597
-3.3240, 0.0865, -3.8795, 0.0574
-3.2671, 0.0891, -3.9069, 0.0552
-3.2865, 0.0856, -3.9117, 0.0552
-3.2819, 0.0874, -3.8981, 0.0577
-3.2763, 0.0870, -3.8759, 0.0587
-3.3130, 0.0882, -3.8576, 0.0600
-3.3625, 0.0855, -3.9206, 0.0526
-3.2846, 0.0866, -3.9270, 0.0543
-3.3106, 0.0859, -3.8938, 0.0582
-3.2961, 0.0874, -3.8616, 0.0592
-3.2487, 0.0881, -3.8824, 0.0577
-3.2911, 0.0854, -3.9191, 0.0546
-3.3025, 0.0863, -3.8973, 0.0549
-3.3547, 0.0870, -3.9084, 0.0558
-3.3350, 0.0860, -3.9348, 0.0548
-3.2619, 0.0878, -3.9143, 0.0558
-3.2649, 0.0896, -3.8994, 0.0584
-3.2931, 0.0889, -3.8920, 0.0574
-3.2789, 0.0888, -3.9169, 0.0569
-3.2891, 0.0868, -3.9186, 0.0564
-3.2948, 0.0882, -3.9101, 0.0559
-3.2759, 0.0879, -3.8840, 0.0584
-3.3149, 0.0873, -3.8822, 0.0572
-3.2699, 0.0863, -3.9022, 0.0569
-3.2934, 0.0875, -3.8934, 0.0557
-3.3056, 0.0876, -3.8721, 0.0598
-3.3253, 0.0874, -3.9440, 0.0527
-3.3014, 0.0859, -3.8993, 0.0556
-3.3376, 0.0855, -3.9168, 0.0540
-3.2643, 0.0881, -3.8943, 0.0572
-3.2367, 0.0892, -3.8438, 0.0593
-3.2996, 0.0887, -3.8909, 0.0582
-3.2977, 0.0879, -3.8323, 0.0577
-3.3279, 0.0862, -3.8820, 0.0559
-3.2728, 0.0870, -3.9255, 0.0561
-3.3059, 0.0854, -3.8611, 0.0583
-3.2580, 0.0899, -3.9012, 0.0562
-3.2986, 0.0892, -3.9095, 0.0555
-3.3080, 0.0872, -3.9041, 0.0560
-3.3039, 0.0858, -3.8966, 0.0552
-3.2805, 0.0875, -3.8466, 0.0580
-3.3084, 0.0883, -3.9216, 0.0558
-3.2895, 0.0882, -3.9211, 0.0533
-3.2739, 0.0871, -3.9017, 0.0558
-3.2837, 0.0870, -3.8616, 0.0619
-3.3122, 0.0885, -3.8953, 0.0584
-3.2812, 0.0886, -3.8903, 0.0552
-3.2938, 0.0868, -3.8799, 0.0580
-3.3106, 0.0888, -3.9362, 0.0546
-3.2893, 0.0872, -3.8925, 0.0580
-3.3384, 0.0874, -3.9163, 0.0561
-3.2810, 0.0868, -3.9181, 0.0561
-3.3083, 0.0863, -3.9363, 0.0533
-3.3243, 0.0859, -3.9253, 0.0544
-3.3216, 0.0863, -3.9236, 0.0558
-3.2886, 0.0873, -3.9193, 0.0569
-3.3407, 0.0864, -3.9426, 0.0554
-3.3373, 0.0871, -3.9322, 0.0553
-3.3888, 0.0847, -3.9425, 0.0557
-3.3246, 0.0861, -3.9620, 0.0547
-3.3280, 0.0866, -3.9460, 0.0544
-3.3125, 0.0860, -3.9432, 0.0559
-3.3388, 0.0873, -3.9098, 0.0586
-3.2984, 0.0881, -3.9346, 0.0554
-3.3355, 0.0864, -3.9503, 0.0544
-3.2965, 0.0876, -3.8982, 0.0581
-3.2944, 0.0877, -3.9429, 0.0552
-3.3083, 0.0868, -3.8907, 0.0562
-3.2940, 0.0874, -3.9310, 0.0530
-3.2782, 0.0889, -3.9190, 0.0570
-3.3333, 0.0867, -3.9389, 0.0558
-3.3184, 0.0854, -3.9382, 0.0558
-3.3596, 0.0852, -3.9308, 0.0565
-3.3111, 0.0863, -3.9160, 0.0569
-3.3288, 0.0877, -3.9460, 0.0552
-3.2944, 0.0874, -3.9464, 0.0567
-3.2935, 0.0868, -3.9179, 0.0555
-3.3113, 0.0871, -3.9326, 0.0563
-3.3631, 0.0859, -3.9338, 0.0563
-3.3113, 0.0868, -3.9520, 0.0559
-3.3621, 0.0852, -3.9298, 0.0562
-3.3674, 0.0871, -3.9736, 0.0520
-3.3005, 0.0868, -3.9247, 0.0561
-3.3341, 0.0861, -3.9566, 0.0545
-3.3571, 0.0858, -3.9596, 0.0540
-3.3831, 0.0859, -3.9630, 0.0549
-3.3613, 0.0864, -3.9540, 0.0562
-3.3543, 0.0872, -3.9488, 0.0558
-3.3476, 0.0859, -3.9062, 0.0578
-3.3561, 0.0857, -3.9548, 0.0554
-3.3139, 0.0874, -3.9798, 0.0539
-3.3578, 0.0868, -3.9825, 0.0546
-3.3144, 0.0876, -3.9392, 0.0583
-3.3500, 0.0866, -3.9563, 0.0541
-3.3547, 0.0849, -3.9566, 0.0546
-3.3360, 0.0868, -3.9361, 0.0566
-3.3556, 0.0864, -3.9686, 0.0553
-3.3900, 0.0854, -3.9848, 0.0549
-3.3296, 0.0874, -3.9731, 0.0563
-3.3139, 0.0864, -3.9586, 0.0554
-3.4012, 0.0851, -3.9832, 0.0533
-3.3800, 0.0849, -4.0006, 0.0523
-3.3141, 0.0863, -3.9326, 0.0567
-3.3470, 0.0862, -3.9571, 0.0562
-3.3469, 0.0868, -3.9449, 0.0556
-3.3529, 0.0852, -3.9578, 0.0563
-3.3225, 0.0880, -3.9615, 0.0551
-3.3442, 0.0853, -3.9867, 0.0532
-3.3868, 0.0842, -3.9691, 0.0543
-3.3083, 0.0881, -3.9494, 0.0551
-3.3379, 0.0863, -3.9424, 0.0576
-3.3598, 0.0870, -3.9707, 0.0549
-3.3910, 0.0840, -3.9806, 0.0531
-3.3792, 0.0871, -3.9646, 0.0544
-3.3505, 0.0855, -3.9510, 0.0545
-3.3094, 0.0870, -3.9368, 0.0570
-3.3191, 0.0864, -3.9435, 0.0581
-3.3314, 0.0876, -3.9626, 0.0556
-3.3478, 0.0849, -3.9609, 0.0546
-3.3486, 0.0869, -3.9547, 0.0556
-3.3417, 0.0856, -3.9597, 0.0567
-3.3725, 0.0852, -3.9576, 0.0572
-3.3068, 0.0875, -3.9380, 0.0583
-3.3862, 0.0858, -3.9819, 0.0556
-3.3806, 0.0846, -3.9892, 0.0541
-3.3663, 0.0855, -3.9588, 0.0577
-3.3198, 0.0867, -3.9307, 0.0569
-3.3565, 0.0870, -3.9364, 0.0580
-3.3253, 0.0872, -3.9393, 0.0573
-3.3705, 0.0865, -3.9418, 0.0555
-3.3229, 0.0880, -3.9190, 0.0584
-3.3144, 0.0892, -3.9488, 0.0577
-3.3605, 0.0864, -3.9822, 0.0555
-3.3652, 0.0861, -3.9715, 0.0539
-3.3685, 0.0845, -3.9725, 0.0555
-3.3140, 0.0883, -3.9279, 0.0595
-3.3652, 0.0878, -3.9525, 0.0573
-3.3342, 0.0873, -3.9401, 0.0562
-3.3385, 0.0865, -3.9457, 0.0570
-3.3405, 0.0858, -3.9572, 0.0571
-3.3500, 0.0874, -3.9693, 0.0569
-3.3831, 0.0867, -3.9664, 0.0562
-3.3241, 0.0868, -3.9690, 0.0570
-3.3656, 0.0860, -3.9493, 0.0580
-3.3814, 0.0850, -3.9729, 0.0558
-3.3671, 0.0865, -3.9697, 0.0558
-3.4004, 0.0851, -3.9703, 0.0559
-3.3393, 0.0876, -3.9365, 0.0589
-3.3683, 0.0859, -3.9552, 0.0569
-3.3907, 0.0853, -3.9919, 0.0561
-3.4249, 0.0835, -3.9885, 0.0543
-3.4037, 0.0836, -4.0324, 0.0519
-3.3859, 0.0843, -3.9871, 0.0560
-3.3887, 0.0860, -3.9934, 0.0561
-3.3457, 0.0862, -3.9748, 0.0546
-3.3524, 0.0861, -3.9827, 0.0556
-3.3652, 0.0861, -3.9973, 0.0546
-3.3980, 0.0865, -3.9735, 0.0564
-3.3630, 0.0859, -4.0218, 0.0543
-3.3644, 0.0867, -4.0080, 0.0546
-3.3353, 0.0867, -3.9986, 0.0558
-3.3520, 0.0865, -3.9820, 0.0568
-3.4111, 0.0838, -3.9903, 0.0555
-3.3618, 0.0868, -3.9787, 0.0562
-3.3876, 0.0864, -3.9906, 0.0554
-3.3868, 0.0840, -4.0081, 0.0551
-3.3761, 0.0852, -3.9568, 0.0559
-3.3857, 0.0876, -3.9861, 0.0570
-3.4013, 0.0851, -3.9804, 0.0568
-3.3834, 0.0857, -3.9803, 0.0565
-3.3855, 0.0860, -4.0071, 0.0548
-3.3908, 0.0839, -3.9878, 0.0544
-3.3703, 0.0843, -3.9315, 0.0569
-3.3394, 0.0861, -3.9697, 0.0581
