train running loss, train running l2 error, val loss, val l2 error
-5.2166, 0.0520, -5.9130, 0.0224
-5.2364, 0.0519, -6.0279, 0.0164
-5.2109, 0.0514, -5.9144, 0.0167
-5.2240, 0.0512, -5.9549, 0.0199
-5.2717, 0.0508, -6.0353, 0.0181
-5.2654, 0.0508, -6.0038, 0.0179
-5.2411, 0.0517, -5.9579, 0.0165
-5.2342, 0.0498, -5.9532, 0.0176
-5.1975, 0.0538, -6.0225, 0.0153
-5.1702, 0.0520, -5.8725, 0.0192
-5.0812, 0.0515, -5.7680, 0.0182
-5.1256, 0.0512, -5.8442, 0.0195
-5.2328, 0.0520, -5.9741, 0.0186
-5.2045, 0.0518, -5.9825, 0.0161
-5.1742, 0.0503, -5.9071, 0.0165
-5.2515, 0.0523, -5.9684, 0.0211
-5.2603, 0.0512, -6.0258, 0.0183
-5.1934, 0.0501, -5.8774, 0.0184
-5.1611, 0.0520, -5.8924, 0.0195
-5.2588, 0.0497, -6.0043, 0.0162
-5.2883, 0.0515, -6.1029, 0.0161
-5.2849, 0.0524, -5.9980, 0.0198
-5.2558, 0.0514, -6.0588, 0.0172
-5.2936, 0.0521, -5.9434, 0.0180
-5.2537, 0.0511, -6.0467, 0.0174
-5.2567, 0.0505, -6.0303, 0.0175
-5.2215, 0.0512, -5.9362, 0.0179
-5.2788, 0.0507, -6.0261, 0.0172
-5.2516, 0.0508, -5.9458, 0.0186
-5.2446, 0.0515, -6.0303, 0.0176
-5.2889, 0.0519, -6.0740, 0.0164
-5.2822, 0.0517, -5.9811, 0.0181
-5.2974, 0.0505, -6.0521, 0.0189
-5.2613, 0.0525, -6.0457, 0.0175
-5.2348, 0.0504, -6.0008, 0.0189
-5.1416, 0.0504, -5.8518, 0.0183
-5.2394, 0.0513, -5.9995, 0.0160
-5.2372, 0.0534, -6.1286, 0.0166
-5.2122, 0.0522, -5.9197, 0.0178
-5.1848, 0.0522, -5.8923, 0.0184
-5.1677, 0.0524, -5.9192, 0.0168
-5.2279, 0.0508, -5.8690, 0.0192
-5.2037, 0.0523, -5.9784, 0.0193
-5.2167, 0.0521, -6.0492, 0.0169
-5.2565, 0.0512, -6.0127, 0.0169
-5.3046, 0.0494, -6.0699, 0.0192
-5.3160, 0.0486, -6.0555, 0.0167
-5.3259, 0.0513, -6.1204, 0.0170
-5.2332, 0.0511, -6.0100, 0.0185
-5.2518, 0.0515, -6.0405, 0.0151
-5.2143, 0.0525, -5.9283, 0.0173
-5.1735, 0.0527, -5.9208, 0.0174
-5.1886, 0.0512, -5.9104, 0.0184
-5.2228, 0.0508, -5.9908, 0.0165
-4.8406, 0.0570, -5.6497, 0.0225
-4.8946, 0.0541, -5.3816, 0.0274
-4.8524, 0.0547, -5.5421, 0.0216
-5.0496, 0.0525, -5.7779, 0.0197
-5.1052, 0.0541, -5.8371, 0.0207
-5.1985, 0.0526, -5.9542, 0.0194
-5.2347, 0.0510, -6.0283, 0.0174
-5.1842, 0.0522, -5.9124, 0.0183
-5.2130, 0.0492, -5.9218, 0.0176
-5.2210, 0.0508, -5.8649, 0.0218
-5.1979, 0.0509, -5.9470, 0.0208
-5.1934, 0.0529, -5.9548, 0.0176
-5.2612, 0.0496, -6.0524, 0.0170
-5.2230, 0.0499, -5.9090, 0.0200
-5.2143, 0.0520, -5.9510, 0.0173
-5.1994, 0.0504, -6.0174, 0.0185
-5.1232, 0.0519, -5.8402, 0.0181
-5.0930, 0.0530, -5.7752, 0.0182
-5.1817, 0.0513, -5.9118, 0.0196
-5.2048, 0.0518, -6.0011, 0.0165
-5.2647, 0.0501, -5.9290, 0.0170
-5.2203, 0.0486, -5.9604, 0.0164
-5.2323, 0.0518, -5.9688, 0.0172
-5.2679, 0.0517, -6.0706, 0.0164
-5.3134, 0.0495, -6.0766, 0.0171
-5.2473, 0.0506, -5.9370, 0.0187
-5.1686, 0.0522, -5.8041, 0.0209
-5.1391, 0.0523, -5.9243, 0.0178
-5.1817, 0.0499, -5.8435, 0.0168
-5.2199, 0.0508, -5.9005, 0.0197
-5.1883, 0.0538, -6.0035, 0.0195
-5.2296, 0.0524, -6.0545, 0.0155
-5.2235, 0.0504, -5.8974, 0.0187
-5.2181, 0.0529, -5.9981, 0.0171
-5.2601, 0.0502, -6.0523, 0.0169
-5.2735, 0.0510, -6.0030, 0.0156
-5.2472, 0.0526, -5.9903, 0.0204
-5.2004, 0.0515, -6.0385, 0.0175
-5.2080, 0.0513, -5.8656, 0.0164
-5.2382, 0.0504, -5.9166, 0.0160
-5.2529, 0.0510, -5.9781, 0.0165
-5.2883, 0.0495, -6.0432, 0.0160
-5.2724, 0.0512, -6.0822, 0.0211
-5.2990, 0.0512, -6.0969, 0.0151
-5.2274, 0.0520, -5.9563, 0.0167
-5.2395, 0.0505, -5.9531, 0.0184
-5.2472, 0.0496, -5.9900, 0.0172
-5.1413, 0.0530, -5.8683, 0.0189
-5.1844, 0.0503, -5.8872, 0.0175
-5.2513, 0.0528, -6.0553, 0.0188
-5.2271, 0.0519, -6.0713, 0.0174
-5.1829, 0.0501, -5.8957, 0.0219
-5.1316, 0.0522, -5.9031, 0.0159
-5.1794, 0.0527, -5.8734, 0.0200
-5.2157, 0.0497, -5.9219, 0.0175
-5.2124, 0.0511, -5.8727, 0.0197
-5.1998, 0.0524, -6.0101, 0.0167
-5.2287, 0.0526, -6.0483, 0.0157
-5.2995, 0.0498, -6.0947, 0.0149
-5.2659, 0.0513, -6.0023, 0.0196
-5.2813, 0.0521, -5.9948, 0.0175
-5.2276, 0.0524, -6.0516, 0.0163
-5.2840, 0.0510, -6.0820, 0.0183
-5.3200, 0.0483, -5.9587, 0.0197
-5.1859, 0.0514, -5.9479, 0.0176
-5.2171, 0.0504, -5.9761, 0.0167
-5.2310, 0.0540, -6.0162, 0.0169
-5.3023, 0.0498, -6.0198, 0.0169
-5.1921, 0.0531, -5.9332, 0.0165
-5.2455, 0.0505, -6.0059, 0.0166
-5.3025, 0.0517, -6.0111, 0.0166
-5.2694, 0.0498, -5.9872, 0.0174
-5.1892, 0.0523, -5.9678, 0.0180
-5.2217, 0.0515, -5.9046, 0.0217
-5.2741, 0.0502, -6.0731, 0.0167
-5.2910, 0.0526, -6.0123, 0.0168
-5.2332, 0.0527, -5.9083, 0.0167
-5.2179, 0.0503, -5.9931, 0.0194
-5.1909, 0.0528, -5.9157, 0.0191
-5.2051, 0.0522, -5.9377, 0.0164
-5.2596, 0.0499, -5.9716, 0.0204
-5.2338, 0.0498, -5.9486, 0.0205
-5.2600, 0.0498, -6.0583, 0.0169
-5.2914, 0.0505, -6.0364, 0.0150
-5.2828, 0.0511, -6.0760, 0.0170
-5.2500, 0.0485, -5.9451, 0.0171
-5.1489, 0.0506, -5.7622, 0.0180
-5.1621, 0.0518, -5.8809, 0.0198
-5.2349, 0.0489, -6.0288, 0.0177
-5.2820, 0.0502, -6.1050, 0.0172
-5.2265, 0.0500, -5.9149, 0.0189
-5.1302, 0.0501, -5.7507, 0.0176
-5.2151, 0.0499, -5.8773, 0.0171
-5.3082, 0.0501, -6.1737, 0.0164
-5.2715, 0.0509, -6.0354, 0.0177
-5.3038, 0.0512, -6.0907, 0.0196
-5.2762, 0.0503, -6.0493, 0.0159
-5.2612, 0.0508, -6.0565, 0.0174
-5.2317, 0.0514, -6.0402, 0.0184
-5.2376, 0.0518, -6.0267, 0.0164
-5.2609, 0.0508, -6.0429, 0.0159
-5.2382, 0.0529, -6.0292, 0.0172
-5.2783, 0.0523, -6.0962, 0.0164
-5.3099, 0.0524, -6.0667, 0.0171
-5.2957, 0.0499, -6.0304, 0.0170
-5.2849, 0.0501, -6.0465, 0.0155
-5.2906, 0.0504, -6.1125, 0.0160
-5.3464, 0.0495, -6.0591, 0.0170
-5.2940, 0.0506, -6.0072, 0.0199
-5.2705, 0.0497, -5.9277, 0.0173
-5.2381, 0.0516, -5.9582, 0.0180
-5.2847, 0.0494, -6.0957, 0.0168
-5.3427, 0.0503, -6.0908, 0.0183
-5.2458, 0.0522, -6.0498, 0.0196
-5.3236, 0.0504, -6.1019, 0.0155
-5.2933, 0.0527, -6.0061, 0.0171
-5.2736, 0.0507, -6.0427, 0.0162
-5.2706, 0.0512, -5.9141, 0.0199
-5.2109, 0.0500, -5.8997, 0.0165
-5.2583, 0.0507, -6.0379, 0.0154
-5.3359, 0.0502, -6.1460, 0.0175
-5.3265, 0.0504, -6.0851, 0.0161
-5.2366, 0.0511, -5.9581, 0.0167
-5.2404, 0.0514, -5.9465, 0.0201
-5.2243, 0.0513, -5.9927, 0.0152
-5.2290, 0.0523, -5.9408, 0.0168
-5.2590, 0.0516, -5.9876, 0.0165
-5.0646, 0.0513, -5.8183, 0.0186
-5.1689, 0.0501, -5.8622, 0.0172
-5.2376, 0.0515, -5.9885, 0.0188
-5.3493, 0.0509, -6.1459, 0.0177
-5.3150, 0.0507, -6.0670, 0.0177
-5.2831, 0.0528, -6.1145, 0.0146
-5.3249, 0.0507, -6.0903, 0.0182
-5.2507, 0.0516, -6.0709, 0.0164
-5.2717, 0.0509, -5.9149, 0.0164
-5.2473, 0.0494, -6.0494, 0.0162
-5.2859, 0.0504, -5.9907, 0.0151
-5.2403, 0.0490, -5.9652, 0.0187
-5.2463, 0.0508, -6.0357, 0.0162
-5.3219, 0.0513, -6.0686, 0.0160
-5.3303, 0.0488, -6.0984, 0.0177
-5.2517, 0.0500, -6.0635, 0.0182
-5.1379, 0.0527, -5.9049, 0.0187
-5.1920, 0.0502, -5.8824, 0.0177
-5.2372, 0.0518, -5.9538, 0.0177
-5.2442, 0.0518, -6.0675, 0.0160
-5.3057, 0.0495, -6.0749, 0.0159
-5.3626, 0.0495, -6.1767, 0.0143
-5.3464, 0.0492, -6.0631, 0.0152
-5.3158, 0.0507, -6.0629, 0.0156
-5.2441, 0.0500, -5.9931, 0.0181
-5.2116, 0.0524, -5.9227, 0.0189
-5.2679, 0.0496, -6.0567, 0.0182
-5.2356, 0.0515, -5.9801, 0.0169
-5.2531, 0.0522, -6.0004, 0.0176
-5.2869, 0.0502, -6.0470, 0.0177
-5.2848, 0.0506, -6.0780, 0.0176
-5.3280, 0.0505, -6.0927, 0.0171
-5.3729, 0.0486, -6.0672, 0.0174
-5.3253, 0.0511, -6.0649, 0.0168
-5.2976, 0.0493, -6.0014, 0.0160
-5.2839, 0.0513, -6.0339, 0.0177
-5.2247, 0.0510, -6.0307, 0.0168
-5.1497, 0.0508, -5.8563, 0.0184
-5.2215, 0.0519, -5.8957, 0.0182
-5.2622, 0.0489, -6.0308, 0.0183
-5.2934, 0.0501, -6.0614, 0.0176
-5.3158, 0.0510, -6.1112, 0.0178
-5.2754, 0.0505, -6.0272, 0.0178
-5.2014, 0.0519, -5.9285, 0.0173
-5.2330, 0.0501, -5.9430, 0.0188
-5.2569, 0.0501, -6.0791, 0.0174
-5.2978, 0.0495, -6.0878, 0.0192
-5.2804, 0.0507, -6.0539, 0.0173
-5.3273, 0.0506, -5.9820, 0.0183
-5.2744, 0.0509, -6.0197, 0.0254
-5.2704, 0.0500, -6.0382, 0.0175
-5.2702, 0.0527, -6.0338, 0.0172
-5.2987, 0.0521, -6.0273, 0.0186
-5.3123, 0.0513, -6.0917, 0.0172
-5.2108, 0.0515, -5.9674, 0.0161
-5.2671, 0.0502, -5.9843, 0.0190
-5.3197, 0.0493, -6.0781, 0.0161
-5.3255, 0.0508, -6.0051, 0.0172
-5.2205, 0.0513, -5.9810, 0.0182
-5.2958, 0.0506, -6.0100, 0.0162
-5.2258, 0.0511, -5.9763, 0.0172
-5.1928, 0.0520, -6.0217, 0.0162
-5.2211, 0.0503, -5.9982, 0.0160
-5.2739, 0.0494, -6.0518, 0.0158
-5.3228, 0.0524, -6.0684, 0.0169
-5.2930, 0.0502, -6.1008, 0.0163
-5.2867, 0.0501, -6.0155, 0.0179
-5.2931, 0.0509, -6.0438, 0.0167
-5.2902, 0.0515, -6.0563, 0.0189
-5.3247, 0.0517, -6.0993, 0.0180
-5.3151, 0.0489, -6.0338, 0.0167
-5.2702, 0.0502, -6.0351, 0.0157
-5.2262, 0.0519, -6.0534, 0.0146
-5.1645, 0.0527, -5.9060, 0.0185
-5.1695, 0.0486, -5.9213, 0.0160
-5.2606, 0.0512, -5.9965, 0.0157
-5.2786, 0.0522, -6.0603, 0.0169
-5.2730, 0.0483, -5.9767, 0.0178
-5.2302, 0.0511, -6.0011, 0.0178
-5.3038, 0.0510, -6.0584, 0.0162
-5.3179, 0.0501, -6.1450, 0.0175
-5.3345, 0.0490, -6.0850, 0.0168
-5.2799, 0.0496, -6.0468, 0.0157
-5.2578, 0.0515, -6.0520, 0.0158
-5.3026, 0.0522, -6.1289, 0.0151
-5.2143, 0.0514, -5.9765, 0.0161
-5.0056, 0.0520, -5.5563, 0.0213
-5.0052, 0.0518, -5.7270, 0.0162
-5.1715, 0.0500, -5.9190, 0.0198
-5.1021, 0.0526, -5.9215, 0.0202
-5.2147, 0.0528, -5.9565, 0.0193
-5.2720, 0.0516, -5.9617, 0.0183
-5.1541, 0.0524, -5.8997, 0.0167
-5.2810, 0.0499, -6.0524, 0.0185
-5.3223, 0.0492, -6.0954, 0.0177
-5.2710, 0.0516, -6.0476, 0.0160
-5.3496, 0.0507, -6.0867, 0.0151
-5.3100, 0.0503, -6.0747, 0.0171
-5.1461, 0.0555, -5.9097, 0.0182
-5.2885, 0.0522, -6.0289, 0.0171
-5.2477, 0.0513, -6.0839, 0.0162
-5.2696, 0.0514, -5.9520, 0.0195
-5.3219, 0.0511, -6.1373, 0.0157
-5.2815, 0.0498, -5.9342, 0.0188
-5.2532, 0.0505, -5.9449, 0.0186
-5.3367, 0.0486, -6.0739, 0.0158
-5.3220, 0.0491, -6.0739, 0.0179
-5.2459, 0.0508, -6.0184, 0.0180
-5.2899, 0.0510, -5.9010, 0.0208
-5.0867, 0.0522, -5.7854, 0.0182
-5.1860, 0.0526, -5.8552, 0.0174
-5.2372, 0.0528, -6.0589, 0.0165
-5.3297, 0.0513, -6.1769, 0.0162
-5.3091, 0.0512, -6.1250, 0.0156
-5.3139, 0.0528, -6.1016, 0.0153
-5.3079, 0.0508, -6.0684, 0.0170
-5.2884, 0.0513, -6.0610, 0.0160
-5.3105, 0.0516, -5.9886, 0.0210
-5.2989, 0.0510, -6.0651, 0.0153
-5.3704, 0.0499, -6.1593, 0.0152
-5.2931, 0.0498, -6.1619, 0.0156
-5.2262, 0.0525, -5.9828, 0.0170
-5.3053, 0.0499, -6.0868, 0.0154
-5.1256, 0.0501, -5.8539, 0.0156
-5.1143, 0.0495, -5.8782, 0.0180
-5.1482, 0.0518, -5.9341, 0.0168
-5.0239, 0.0512, -5.7292, 0.0194
-5.1128, 0.0521, -5.8873, 0.0171
-5.2083, 0.0532, -6.0472, 0.0178
-5.3181, 0.0509, -6.1174, 0.0168
-5.3604, 0.0475, -6.0972, 0.0182
-5.2674, 0.0511, -5.9983, 0.0171
-5.2979, 0.0514, -6.0637, 0.0176
-5.2664, 0.0505, -6.0915, 0.0165
-5.3182, 0.0490, -6.0976, 0.0189
-5.2705, 0.0505, -6.0615, 0.0165
-5.2533, 0.0506, -5.9730, 0.0178
-5.1934, 0.0514, -5.8433, 0.0177
-5.2135, 0.0501, -5.9541, 0.0164
-5.3071, 0.0510, -6.0487, 0.0173
-5.3196, 0.0506, -6.1975, 0.0152
-5.3239, 0.0513, -6.0656, 0.0162
-5.3140, 0.0517, -6.0776, 0.0161
-5.3441, 0.0496, -6.0794, 0.0166
-5.3420, 0.0496, -6.1295, 0.0151
-5.3273, 0.0499, -6.0229, 0.0166
-5.1629, 0.0506, -5.8722, 0.0171
-5.2336, 0.0509, -5.9384, 0.0170
-5.2431, 0.0509, -6.0358, 0.0178
-5.2570, 0.0511, -6.0789, 0.0164
-5.3416, 0.0505, -6.1327, 0.0149
-5.2540, 0.0511, -5.9981, 0.0188
-5.2858, 0.0501, -5.9715, 0.0172
-5.3266, 0.0519, -6.1194, 0.0153
-5.2933, 0.0497, -6.0918, 0.0172
-5.3250, 0.0517, -6.0894, 0.0171
-5.2997, 0.0503, -6.0785, 0.0200
-5.2669, 0.0518, -6.0635, 0.0156
-5.2002, 0.0518, -5.8952, 0.0171
-5.1877, 0.0508, -5.9753, 0.0165
-5.2727, 0.0522, -6.0388, 0.0163
-5.2759, 0.0502, -6.0528, 0.0164
-5.3341, 0.0490, -6.0792, 0.0173
-5.3458, 0.0513, -6.1497, 0.0155
-5.2695, 0.0492, -6.0683, 0.0171
-5.2775, 0.0499, -5.9854, 0.0185
-5.3387, 0.0504, -6.0826, 0.0165
-5.3150, 0.0507, -6.1616, 0.0159
-5.2715, 0.0517, -6.0266, 0.0163
-5.3809, 0.0499, -6.1060, 0.0185
-5.3316, 0.0508, -6.1002, 0.0172
-5.3413, 0.0509, -6.1193, 0.0178
-5.3393, 0.0483, -6.0080, 0.0169
-5.2667, 0.0531, -6.0080, 0.0156
-5.2778, 0.0510, -6.0640, 0.0168
-5.2829, 0.0497, -6.0126, 0.0165
-5.2534, 0.0510, -6.0455, 0.0154
-5.3507, 0.0515, -6.1381, 0.0176
-5.3352, 0.0502, -6.1619, 0.0159
-5.3113, 0.0524, -6.1575, 0.0153
-5.3314, 0.0495, -6.0336, 0.0208
-5.2632, 0.0502, -5.9523, 0.0188
-5.2599, 0.0524, -6.0497, 0.0154
-5.2423, 0.0490, -5.9930, 0.0175
-5.2503, 0.0519, -6.0007, 0.0156
-5.2374, 0.0512, -6.0465, 0.0156
-5.2660, 0.0511, -6.0755, 0.0186
-5.3172, 0.0501, -6.0329, 0.0171
-5.2420, 0.0511, -5.9836, 0.0146
-5.2748, 0.0512, -6.0331, 0.0174
-5.3740, 0.0496, -6.1069, 0.0181
-5.3021, 0.0513, -6.0928, 0.0171
-5.2881, 0.0508, -6.0330, 0.0158
-5.3539, 0.0501, -6.0881, 0.0187
-5.3173, 0.0509, -6.1766, 0.0163
-5.2906, 0.0515, -6.0767, 0.0155
-5.2994, 0.0504, -6.1160, 0.0158
-5.2283, 0.0531, -5.9198, 0.0169
-5.2485, 0.0520, -5.9909, 0.0167
-5.2686, 0.0523, -6.0807, 0.0154
-5.2587, 0.0502, -6.0403, 0.0159
-5.2897, 0.0506, -6.0398, 0.0171
-5.3181, 0.0500, -6.1765, 0.0152
-5.3688, 0.0497, -6.1276, 0.0169
-5.2378, 0.0517, -6.0054, 0.0196
-5.2702, 0.0522, -6.0352, 0.0194
-5.3561, 0.0506, -6.1292, 0.0163
-5.3324, 0.0509, -5.8858, 0.0178
-5.2598, 0.0511, -6.0398, 0.0147
-5.2753, 0.0505, -6.0652, 0.0147
-5.3222, 0.0533, -6.0917, 0.0186
-5.2758, 0.0532, -6.1120, 0.0161
-5.3725, 0.0512, -6.1609, 0.0153
-5.2686, 0.0508, -6.0649, 0.0156
-5.3398, 0.0512, -6.0460, 0.0175
-5.2888, 0.0500, -6.0434, 0.0185
-5.3441, 0.0504, -6.1085, 0.0151
-5.2749, 0.0511, -6.0697, 0.0170
-5.3475, 0.0511, -6.0674, 0.0161
-5.3010, 0.0511, -6.1321, 0.0152
-5.3538, 0.0513, -6.1264, 0.0150
-5.2234, 0.0510, -5.9703, 0.0163
-5.2892, 0.0494, -5.9864, 0.0159
-5.3273, 0.0489, -6.0498, 0.0182
-5.3197, 0.0499, -6.1210, 0.0160
-5.2779, 0.0502, -6.0210, 0.0175
-5.2318, 0.0500, -5.9481, 0.0193
-5.2305, 0.0498, -5.8293, 0.0185
-5.0240, 0.0533, -5.8461, 0.0171
-5.1631, 0.0535, -5.9826, 0.0181
-5.2337, 0.0499, -6.0051, 0.0163
-5.2660, 0.0493, -6.0204, 0.0154
-5.2584, 0.0514, -6.0595, 0.0153
-5.2902, 0.0494, -6.0981, 0.0153
-5.2562, 0.0504, -6.0236, 0.0176
-5.2730, 0.0534, -6.0307, 0.0163
-5.2958, 0.0505, -6.1232, 0.0151
-5.3815, 0.0523, -6.1315, 0.0161
-5.3765, 0.0480, -6.0652, 0.0163
-5.2413, 0.0522, -6.0180, 0.0153
-5.3088, 0.0503, -6.0783, 0.0159
-5.3887, 0.0492, -6.1501, 0.0173
-5.2404, 0.0506, -6.0321, 0.0159
-5.2831, 0.0505, -5.9737, 0.0172
-5.3271, 0.0514, -6.1423, 0.0137
-5.3614, 0.0513, -6.2104, 0.0150
-5.2867, 0.0506, -6.1609, 0.0152
-5.2327, 0.0505, -5.9438, 0.0175
-5.2458, 0.0512, -6.0146, 0.0155
-5.3127, 0.0517, -6.0812, 0.0158
-5.2663, 0.0508, -6.0747, 0.0167
-5.2502, 0.0503, -5.9709, 0.0159
-5.2842, 0.0520, -6.0535, 0.0166
-5.3275, 0.0492, -6.1197, 0.0172
-5.3477, 0.0492, -6.0437, 0.0158
-5.1812, 0.0509, -5.8609, 0.0184
-5.1666, 0.0511, -5.9015, 0.0154
-5.2215, 0.0509, -6.0194, 0.0166
-5.2666, 0.0513, -6.0191, 0.0178
-5.2423, 0.0521, -6.0783, 0.0158
-5.3444, 0.0504, -6.1261, 0.0161
-5.3462, 0.0497, -6.0951, 0.0161
-5.2698, 0.0493, -6.0285, 0.0152
-5.3005, 0.0525, -6.0394, 0.0162
-5.3564, 0.0508, -6.1919, 0.0162
-5.3757, 0.0488, -6.0618, 0.0176
-5.2433, 0.0526, -6.0339, 0.0159
-5.3039, 0.0512, -6.0177, 0.0168
-5.3095, 0.0500, -6.0445, 0.0175
-5.3260, 0.0500, -6.1272, 0.0163
-5.3010, 0.0507, -6.0803, 0.0165
-5.3131, 0.0497, -6.0494, 0.0156
-5.3040, 0.0520, -6.0824, 0.0173
-5.2979, 0.0500, -6.0086, 0.0164
-5.3306, 0.0491, -6.0345, 0.0162
-5.3169, 0.0518, -6.1025, 0.0163
-5.2981, 0.0507, -6.0820, 0.0177
-5.3171, 0.0500, -6.1391, 0.0152
-5.2512, 0.0522, -6.0331, 0.0168
-5.3501, 0.0503, -6.0831, 0.0156
-5.3291, 0.0507, -6.0435, 0.0154
-5.3238, 0.0501, -6.1297, 0.0148
-5.3849, 0.0493, -6.1072, 0.0185
-5.2784, 0.0522, -5.9485, 0.0179
-5.2761, 0.0500, -5.9688, 0.0147
-5.1564, 0.0516, -5.9159, 0.0178
-5.2955, 0.0487, -6.0407, 0.0158
-5.3631, 0.0471, -6.1423, 0.0157
-5.3816, 0.0494, -6.1593, 0.0174
-5.3056, 0.0506, -6.0634, 0.0207
-5.3505, 0.0504, -6.0936, 0.0159
-5.2941, 0.0536, -6.0818, 0.0160
-5.3239, 0.0515, -6.0507, 0.0160
-5.3239, 0.0499, -6.0589, 0.0151
-5.3023, 0.0487, -6.0631, 0.0182
-5.2661, 0.0499, -5.9538, 0.0170
-5.2405, 0.0508, -5.9803, 0.0163
-5.3069, 0.0505, -6.0250, 0.0164
-5.2630, 0.0510, -6.0929, 0.0168
-5.2924, 0.0527, -6.0674, 0.0178
-5.3361, 0.0505, -6.0964, 0.0176
-5.2642, 0.0504, -6.0729, 0.0155
-5.3161, 0.0507, -5.9937, 0.0183
-5.3532, 0.0495, -6.1302, 0.0162
-5.3301, 0.0515, -6.1898, 0.0156
-5.3664, 0.0501, -6.1277, 0.0169
-5.3599, 0.0502, -6.1435, 0.0155
-5.3484, 0.0498, -6.0909, 0.0160
-5.2879, 0.0519, -5.9756, 0.0161
-5.2332, 0.0498, -5.9348, 0.0156
-5.2489, 0.0501, -6.0081, 0.0159
-5.3314, 0.0501, -6.1441, 0.0159
-5.1619, 0.0520, -5.9957, 0.0179
-5.0764, 0.0541, -5.7072, 0.0183
-5.1145, 0.0518, -5.7630, 0.0209
-5.3099, 0.0515, -6.1309, 0.0156
-5.3657, 0.0497, -6.1686, 0.0154
-5.3186, 0.0501, -6.0363, 0.0156
-5.2886, 0.0519, -6.0173, 0.0162
-5.2306, 0.0500, -6.0164, 0.0173
-5.2108, 0.0490, -5.9330, 0.0171
-5.2737, 0.0490, -6.0088, 0.0167
-5.3333, 0.0487, -6.1903, 0.0163
-5.3222, 0.0509, -6.1638, 0.0176
-5.3336, 0.0519, -6.0921, 0.0156
-5.3473, 0.0498, -6.1318, 0.0148
-5.3401, 0.0496, -6.1238, 0.0154
-5.3444, 0.0509, -6.0469, 0.0165
-5.3643, 0.0485, -6.0441, 0.0182
-5.3399, 0.0499, -6.1415, 0.0163
-5.3404, 0.0521, -6.1890, 0.0149
-5.3286, 0.0502, -6.0218, 0.0183
-5.3024, 0.0509, -6.0624, 0.0166
-5.3587, 0.0504, -6.1265, 0.0160
-5.2961, 0.0525, -6.1320, 0.0162
-5.3869, 0.0496, -6.1834, 0.0152
-5.3517, 0.0518, -6.1119, 0.0165
-5.2409, 0.0507, -5.9574, 0.0165
-5.1685, 0.0494, -5.8927, 0.0173
-5.2832, 0.0524, -6.0155, 0.0160
-5.3139, 0.0502, -6.2186, 0.0146
-5.3720, 0.0502, -6.2072, 0.0155
-5.2743, 0.0516, -5.9708, 0.0158
-5.2619, 0.0518, -5.9759, 0.0164
-5.3276, 0.0488, -6.0351, 0.0173
-5.2353, 0.0500, -6.0001, 0.0155
-5.2955, 0.0507, -6.0751, 0.0175
-5.3415, 0.0499, -6.1546, 0.0144
-5.3282, 0.0503, -6.0206, 0.0148
-5.2857, 0.0489, -5.9273, 0.0181
-5.2216, 0.0517, -6.0361, 0.0159
-5.2768, 0.0509, -6.0591, 0.0169
-5.3964, 0.0504, -6.1380, 0.0168
-5.2619, 0.0512, -6.0690, 0.0154
-5.2636, 0.0518, -6.0706, 0.0145
-5.3365, 0.0494, -6.0151, 0.0175
-5.2786, 0.0519, -6.1144, 0.0152
-5.3053, 0.0516, -6.0221, 0.0177
-5.2847, 0.0517, -6.1538, 0.0156
-5.3359, 0.0527, -6.0578, 0.0162
-5.3658, 0.0495, -6.1134, 0.0163
-5.3925, 0.0486, -6.1344, 0.0176
-5.2500, 0.0514, -6.0392, 0.0152
-5.3405, 0.0498, -6.0754, 0.0140
-5.3266, 0.0503, -6.1425, 0.0157
-5.3281, 0.0510, -6.1317, 0.0165
-5.3191, 0.0509, -6.0566, 0.0154
-5.3554, 0.0498, -6.1322, 0.0150
-5.3520, 0.0499, -6.1405, 0.0161
-5.3791, 0.0495, -6.2244, 0.0168
-5.4323, 0.0493, -6.2369, 0.0153
-5.4314, 0.0499, -6.1824, 0.0161
-5.3767, 0.0496, -6.1764, 0.0163
-5.2676, 0.0511, -5.9292, 0.0170
-5.2863, 0.0497, -6.0508, 0.0157
-5.3063, 0.0519, -6.1350, 0.0152
-5.3669, 0.0504, -6.1315, 0.0148
-5.3520, 0.0505, -6.1014, 0.0164
-5.3556, 0.0491, -6.0842, 0.0169
-5.2522, 0.0488, -5.9304, 0.0187
-5.2300, 0.0514, -6.0497, 0.0159
-5.3147, 0.0508, -6.1342, 0.0155
-5.3277, 0.0505, -6.1237, 0.0159
-5.3454, 0.0499, -6.1966, 0.0140
-5.3473, 0.0484, -6.0768, 0.0161
-5.2852, 0.0524, -6.1202, 0.0163
-5.3238, 0.0493, -6.1194, 0.0157
-5.3083, 0.0492, -6.0092, 0.0170
-5.3194, 0.0524, -6.0635, 0.0150
-5.3296, 0.0513, -6.1686, 0.0158
-5.3593, 0.0517, -6.1037, 0.0166
-5.2923, 0.0530, -6.0278, 0.0157
-5.2650, 0.0515, -6.0368, 0.0163
-5.2483, 0.0499, -5.9980, 0.0180
-5.3239, 0.0509, -6.1360, 0.0137
-5.3607, 0.0513, -6.0872, 0.0162
-5.2860, 0.0505, -6.0782, 0.0163
-5.3237, 0.0511, -6.1015, 0.0157
-5.3546, 0.0506, -6.1192, 0.0155
-5.3104, 0.0514, -6.0601, 0.0161
-5.1811, 0.0512, -5.8806, 0.0168
