train running loss, train running l2 error, val loss, val l2 error
-7.4762, 0.0213, -9.2273, 0.0196
-8.8270, 0.0197, -9.0629, 0.0194
-8.2251, 0.0224, -9.0608, 0.0187
-8.1327, 0.0329, -9.1600, 0.0178
-8.9219, 0.0195, -9.1466, 0.0168
-8.6636, 0.0213, -9.1027, 0.0158
-8.0771, 0.0288, -9.1803, 0.0146
-8.4097, 0.0248, -9.3316, 0.0137
-8.8563, 0.0223, -9.3077, 0.0126
-8.7973, 0.0161, -9.2582, 0.0120
-8.7554, 0.0218, -9.2877, 0.0114
-8.2575, 0.0199, -9.3729, 0.0111
-9.0603, 0.0133, -9.4156, 0.0108
-8.8683, 0.0230, -9.4215, 0.0105
-8.8597, 0.0227, -9.4397, 0.0102
-8.9300, 0.0252, -9.4706, 0.0100
-8.3764, 0.0236, -9.4728, 0.0100
-8.6665, 0.0239, -9.4519, 0.0101
-8.9356, 0.0208, -9.5007, 0.0102
-7.2776, 0.0254, -9.5472, 0.0103
-9.1094, 0.0190, -9.5415, 0.0105
-8.8533, 0.0255, -9.5178, 0.0108
-8.9519, 0.0142, -9.5602, 0.0109
-9.1739, 0.0204, -9.6115, 0.0111
-8.7593, 0.0255, -9.6172, 0.0111
-9.3928, 0.0224, -9.6328, 0.0110
-8.6989, 0.0314, -9.6810, 0.0108
-9.2104, 0.0249, -9.6779, 0.0105
-9.1316, 0.0209, -9.6677, 0.0103
-9.2199, 0.0239, -9.7725, 0.0100
-8.7714, 0.0284, -9.7444, 0.0096
-9.3172, 0.0144, -9.7957, 0.0092
-9.6999, 0.0128, -9.8694, 0.0089
-9.4000, 0.0158, -9.8428, 0.0085
-9.2952, 0.0164, -9.8128, 0.0079
-9.5158, 0.0179, -9.9113, 0.0076
-9.8576, 0.0134, -9.8220, 0.0073
-8.7781, 0.0229, -9.8634, 0.0068
-9.3827, 0.0204, -10.0467, 0.0063
-9.5652, 0.0207, -9.7320, 0.0060
-9.1540, 0.0129, -9.8718, 0.0058
-7.3705, 0.0206, -10.0670, 0.0054
-9.1414, 0.0219, -10.0153, 0.0050
-9.0007, 0.0209, -9.9650, 0.0049
-8.8677, 0.0220, -9.9281, 0.0046
-8.9512, 0.0120, -10.0614, 0.0044
-8.8678, 0.0189, -8.1403, 0.0048
-4.5174, 0.0232, -9.7758, 0.0049
-8.6517, 0.0141, -7.7082, 0.0051
-3.7328, 0.0181, -7.7843, 0.0057
-5.2520, 0.0115, -9.4820, 0.0062
-8.5112, 0.0201, -8.6591, 0.0078
-7.6711, 0.0189, -8.2364, 0.0095
-6.4305, 0.0241, -8.9750, 0.0123
-8.5373, 0.0181, -8.8305, 0.0145
-8.3527, 0.0210, -8.2044, 0.0165
-7.6823, 0.0220, -7.8417, 0.0185
-5.9909, 0.0215, -8.0465, 0.0211
-7.3215, 0.0206, -8.3960, 0.0240
-7.7447, 0.0226, -8.4599, 0.0270
-7.9723, 0.0268, -8.1958, 0.0294
-7.9724, 0.0302, -7.8510, 0.0312
-7.3434, 0.0301, -7.6443, 0.0324
-7.1970, 0.0383, -7.5973, 0.0331
-7.1559, 0.0326, -7.6899, 0.0336
-7.4108, 0.0354, -7.8377, 0.0339
-7.6132, 0.0364, -7.9650, 0.0341
-7.5085, 0.0404, -8.0342, 0.0340
-7.6980, 0.0367, -8.0509, 0.0337
-7.6849, 0.0400, -8.0417, 0.0330
-7.1812, 0.0412, -8.0300, 0.0320
-7.8276, 0.0354, -8.0467, 0.0308
-7.3618, 0.0397, -8.0995, 0.0294
-7.7458, 0.0287, -8.1862, 0.0280
-7.7491, 0.0284, -8.2873, 0.0265
-8.0567, 0.0240, -8.3812, 0.0249
-7.2181, 0.0281, -8.4492, 0.0231
-7.2421, 0.0178, -8.4899, 0.0215
-8.3688, 0.0265, -8.5196, 0.0199
-8.0630, 0.0239, -8.5584, 0.0183
-8.4282, 0.0210, -8.6117, 0.0166
-7.5809, 0.0307, -8.6679, 0.0149
-8.3111, 0.0205, -8.7232, 0.0131
-8.3041, 0.0218, -8.7702, 0.0116
-8.4366, 0.0223, -8.7987, 0.0100
-7.9330, 0.0176, -8.8198, 0.0087
-8.1859, 0.0229, -8.8563, 0.0076
-8.4869, 0.0204, -8.9000, 0.0067
-7.0495, 0.0310, -8.9583, 0.0062
-8.7774, 0.0204, -8.9640, 0.0057
-8.6042, 0.0152, -8.9513, 0.0053
-8.5820, 0.0246, -8.9516, 0.0050
-8.6960, 0.0155, -8.9933, 0.0047
-7.6386, 0.0171, -9.0546, 0.0046
-8.4621, 0.0250, -9.0474, 0.0047
-8.5552, 0.0140, -9.0042, 0.0048
-8.5315, 0.0179, -9.0502, 0.0049
-8.7023, 0.0192, -9.1254, 0.0051
-8.7594, 0.0182, -9.1164, 0.0052
-8.6842, 0.0207, -9.0835, 0.0054
-7.9915, 0.0172, -9.1444, 0.0059
-8.6074, 0.0219, -9.1753, 0.0065
-8.7125, 0.0141, -9.1389, 0.0069
-8.7836, 0.0164, -9.1187, 0.0072
-8.2437, 0.0188, -9.1629, 0.0075
-7.8626, 0.0236, -9.2169, 0.0077
-8.2275, 0.0196, -9.1968, 0.0080
-8.5943, 0.0238, -9.1438, 0.0082
-8.1899, 0.0203, -9.1530, 0.0083
-8.1111, 0.0224, -9.2125, 0.0084
-8.7393, 0.0196, -9.2322, 0.0085
-7.6748, 0.0317, -9.2013, 0.0087
-8.8213, 0.0222, -9.1583, 0.0094
-8.6659, 0.0251, -9.1183, 0.0099
-8.1184, 0.0195, -9.1468, 0.0098
-8.6402, 0.0200, -9.1550, 0.0096
-8.6392, 0.0238, -9.1594, 0.0093
-8.6034, 0.0231, -9.1746, 0.0088
-8.9819, 0.0158, -9.1890, 0.0083
-9.0465, 0.0170, -9.1899, 0.0079
-8.7669, 0.0200, -9.1909, 0.0077
-8.9299, 0.0198, -9.1990, 0.0075
-8.6806, 0.0215, -9.2111, 0.0072
-7.6945, 0.0232, -9.1933, 0.0071
-8.4892, 0.0210, -9.1782, 0.0070
-8.6963, 0.0175, -9.1973, 0.0068
-8.6132, 0.0191, -9.2510, 0.0067
-9.1104, 0.0181, -9.2573, 0.0066
-8.1682, 0.0237, -9.2202, 0.0064
-8.6522, 0.0182, -9.2064, 0.0063
-8.6743, 0.0170, -9.2717, 0.0061
-7.9260, 0.0181, -9.3074, 0.0060
-8.5745, 0.0163, -9.2784, 0.0059
-8.4333, 0.0199, -9.2662, 0.0059
-8.7848, 0.0209, -9.3124, 0.0060
-8.6732, 0.0199, -9.3688, 0.0058
-8.7320, 0.0124, -9.3833, 0.0056
-8.1310, 0.0201, -9.3237, 0.0054
-8.8060, 0.0185, -9.3188, 0.0054
-8.5620, 0.0202, -9.4008, 0.0055
-8.4933, 0.0201, -9.2727, 0.0058
-7.3112, 0.0183, -9.2241, 0.0060
-8.7687, 0.0127, -9.3805, 0.0064
-8.9991, 0.0209, -9.4090, 0.0069
-8.7785, 0.0178, -9.3724, 0.0075
-8.7276, 0.0239, -9.4038, 0.0081
-9.0884, 0.0190, -9.3971, 0.0089
-8.6641, 0.0201, -9.3565, 0.0098
-9.0756, 0.0244, -9.3561, 0.0106
-8.4422, 0.0249, -9.3776, 0.0112
-8.8847, 0.0120, -9.3790, 0.0117
-9.0812, 0.0177, -9.3829, 0.0120
-8.9527, 0.0201, -9.4032, 0.0122
-8.7251, 0.0181, -9.4043, 0.0122
-8.8669, 0.0199, -9.4102, 0.0120
-9.1032, 0.0178, -9.4386, 0.0117
-8.7090, 0.0206, -9.4718, 0.0112
-8.2088, 0.0212, -9.4945, 0.0107
-9.0194, 0.0229, -9.5034, 0.0104
-8.7955, 0.0208, -9.5127, 0.0099
-9.4512, 0.0148, -9.5226, 0.0094
-9.1177, 0.0142, -9.5353, 0.0087
-8.2662, 0.0197, -9.5372, 0.0077
-7.9121, 0.0198, -9.5488, 0.0069
-9.1569, 0.0200, -9.5718, 0.0063
-8.8055, 0.0245, -9.5816, 0.0059
-8.4404, 0.0178, -9.5716, 0.0058
-8.9791, 0.0158, -9.5495, 0.0057
-8.7238, 0.0216, -9.5592, 0.0055
-8.3413, 0.0252, -9.5888, 0.0055
-8.9250, 0.0153, -9.6110, 0.0056
-9.3447, 0.0138, -9.6188, 0.0056
-9.4048, 0.0211, -9.6272, 0.0057
-8.8775, 0.0196, -9.5900, 0.0060
-8.7544, 0.0200, -9.5874, 0.0063
-9.0893, 0.0176, -9.6115, 0.0069
-9.0435, 0.0169, -9.5215, 0.0074
-8.6487, 0.0227, -9.5710, 0.0079
-8.9597, 0.0163, -9.6243, 0.0082
-9.0047, 0.0185, -9.6231, 0.0083
-9.1667, 0.0183, -9.6308, 0.0082
-8.3159, 0.0131, -9.6699, 0.0079
-9.5121, 0.0130, -9.6779, 0.0077
-7.8082, 0.0258, -9.6792, 0.0077
-9.4029, 0.0190, -9.7002, 0.0075
-9.2437, 0.0171, -9.7082, 0.0074
-9.4361, 0.0191, -9.7312, 0.0070
-8.9136, 0.0180, -9.7520, 0.0066
-9.2247, 0.0179, -9.7790, 0.0064
-9.6902, 0.0190, -9.7771, 0.0063
-9.4188, 0.0183, -9.7886, 0.0064
-8.9473, 0.0251, -9.8144, 0.0064
-9.0580, 0.0241, -9.8360, 0.0065
-9.4895, 0.0144, -9.8362, 0.0069
-9.0773, 0.0241, -9.8111, 0.0071
-9.5027, 0.0129, -9.7966, 0.0073
-9.5481, 0.0177, -9.8626, 0.0075
-9.1821, 0.0162, -9.8960, 0.0076
-9.2068, 0.0216, -9.8812, 0.0076
-9.4856, 0.0192, -9.8906, 0.0076
-8.9105, 0.0164, -9.8883, 0.0074
-9.4491, 0.0190, -9.9672, 0.0071
-9.5853, 0.0205, -9.9882, 0.0067
-8.3325, 0.0145, -9.9805, 0.0064
-8.8228, 0.0240, -10.0140, 0.0061
-9.1569, 0.0169, -9.9028, 0.0058
-8.4347, 0.0237, -10.0099, 0.0054
-9.5891, 0.0185, -9.9948, 0.0051
-9.4512, 0.0144, -9.9671, 0.0051
-9.4086, 0.0196, -10.0253, 0.0050
-9.5791, 0.0160, -9.9347, 0.0053
-9.0909, 0.0176, -9.9799, 0.0056
-9.3218, 0.0186, -9.9719, 0.0058
-8.8603, 0.0235, -9.9621, 0.0059
-8.9996, 0.0194, -9.8669, 0.0060
-9.2297, 0.0218, -9.8806, 0.0060
-9.1775, 0.0191, -9.7708, 0.0059
-8.9242, 0.0260, -9.9912, 0.0057
-8.8296, 0.0219, -9.9675, 0.0059
-9.3134, 0.0153, -9.9439, 0.0061
-8.7226, 0.0213, -9.8474, 0.0065
-8.4442, 0.0247, -9.8615, 0.0070
-9.0401, 0.0168, -9.8786, 0.0075
-7.4444, 0.0238, -9.6757, 0.0082
-9.1074, 0.0184, -9.7683, 0.0087
-8.8920, 0.0230, -9.8535, 0.0093
-9.6262, 0.0160, -9.6349, 0.0099
-8.4833, 0.0264, -9.7818, 0.0102
-8.9523, 0.0214, -9.7328, 0.0104
-8.7032, 0.0284, -9.5753, 0.0105
-8.9962, 0.0212, -9.7768, 0.0103
-9.1359, 0.0188, -9.5449, 0.0101
-8.8639, 0.0234, -9.2819, 0.0098
-8.1766, 0.0095, -9.7567, 0.0096
-9.0719, 0.0244, -9.1373, 0.0096
-8.2375, 0.0158, -9.3053, 0.0094
-8.5418, 0.0187, -9.5364, 0.0086
-8.5407, 0.0255, -9.3958, 0.0082
-8.7306, 0.0201, -9.5879, 0.0084
-9.0298, 0.0162, -9.4870, 0.0087
-8.9319, 0.0171, -9.1999, 0.0088
-7.2309, 0.0226, -9.4498, 0.0110
-8.3868, 0.0249, -9.2974, 0.0129
-8.1996, 0.0260, -9.3261, 0.0149
-8.6736, 0.0239, -9.3178, 0.0167
-8.5308, 0.0224, -9.1845, 0.0185
-8.7542, 0.0191, -9.1322, 0.0195
-8.6017, 0.0193, -9.2046, 0.0202
-8.2462, 0.0195, -9.2233, 0.0210
-8.9899, 0.0218, -9.0593, 0.0215
-8.3471, 0.0275, -8.9064, 0.0217
-8.4941, 0.0212, -8.9271, 0.0215
-8.4124, 0.0305, -9.0682, 0.0211
-8.4268, 0.0290, -9.1849, 0.0204
-8.6223, 0.0222, -9.2269, 0.0194
-9.1610, 0.0189, -9.1978, 0.0184
-8.4013, 0.0261, -9.2192, 0.0172
-8.5280, 0.0253, -9.3034, 0.0162
-9.1443, 0.0159, -9.3632, 0.0150
-8.8771, 0.0202, -9.3527, 0.0141
-8.7676, 0.0210, -9.3733, 0.0134
-9.4402, 0.0130, -9.4309, 0.0129
-9.0346, 0.0233, -9.4009, 0.0123
-8.4248, 0.0219, -9.3739, 0.0117
-8.7528, 0.0199, -9.4239, 0.0114
-8.7818, 0.0244, -9.4706, 0.0110
-9.0519, 0.0221, -9.5440, 0.0105
-8.9496, 0.0220, -9.6007, 0.0099
-9.1063, 0.0222, -9.6161, 0.0093
-9.2160, 0.0166, -9.6199, 0.0089
-8.3880, 0.0210, -9.6341, 0.0085
-9.3469, 0.0199, -9.6258, 0.0082
-9.2862, 0.0173, -9.6978, 0.0079
-9.3917, 0.0154, -9.7122, 0.0075
-9.1915, 0.0212, -9.7359, 0.0074
-8.6257, 0.0233, -9.7897, 0.0074
-9.3900, 0.0142, -9.7716, 0.0074
-8.9195, 0.0163, -9.7563, 0.0073
-9.1078, 0.0144, -9.7216, 0.0075
-8.7524, 0.0128, -9.7128, 0.0079
-9.1787, 0.0195, -9.6955, 0.0081
-6.7603, 0.0199, -9.7460, 0.0083
-8.6436, 0.0202, -9.6218, 0.0087
-8.9797, 0.0174, -9.3961, 0.0089
-8.4798, 0.0143, -9.7979, 0.0090
-9.3396, 0.0160, -9.6929, 0.0092
-9.2217, 0.0221, -9.5849, 0.0092
-8.8898, 0.0205, -9.7280, 0.0091
-8.5974, 0.0227, -9.6358, 0.0092
-7.3216, 0.0223, -9.7799, 0.0089
-8.7323, 0.0214, -9.6628, 0.0093
-8.9353, 0.0213, -9.5570, 0.0096
-8.7715, 0.0246, -9.5690, 0.0096
-8.7051, 0.0167, -9.5030, 0.0094
-7.8466, 0.0163, -9.4908, 0.0088
-8.7809, 0.0233, -9.4652, 0.0085
-8.9277, 0.0180, -9.4680, 0.0083
-8.5105, 0.0252, -9.4880, 0.0085
-9.3764, 0.0129, -9.4631, 0.0086
-7.8487, 0.0246, -9.4019, 0.0088
-7.9549, 0.0236, -9.3371, 0.0090
-8.7829, 0.0236, -9.2898, 0.0093
-8.6793, 0.0167, -9.3080, 0.0096
-8.8909, 0.0190, -9.3033, 0.0097
-9.0573, 0.0159, -9.2797, 0.0098
-8.7093, 0.0233, -9.2595, 0.0097
-8.8096, 0.0180, -9.2651, 0.0095
-7.6839, 0.0232, -9.2088, 0.0097
-8.7029, 0.0189, -9.1817, 0.0097
-8.3509, 0.0179, -9.2751, 0.0099
-8.5769, 0.0226, -9.2344, 0.0100
-8.7164, 0.0258, -9.1824, 0.0101
-8.7755, 0.0191, -9.2477, 0.0102
-8.6192, 0.0202, -9.2923, 0.0100
-8.9042, 0.0230, -9.2875, 0.0098
-9.0289, 0.0174, -9.2749, 0.0095
-8.7868, 0.0176, -9.2932, 0.0090
-9.0424, 0.0133, -9.3364, 0.0086
-8.8332, 0.0221, -9.3656, 0.0084
-8.7879, 0.0195, -9.3932, 0.0080
-8.6833, 0.0173, -9.3634, 0.0080
-8.8122, 0.0179, -9.3562, 0.0081
-8.9946, 0.0182, -9.4382, 0.0080
-8.2924, 0.0196, -9.4464, 0.0079
-9.1498, 0.0164, -9.4382, 0.0077
-9.0611, 0.0148, -9.4910, 0.0077
-9.1101, 0.0192, -9.5084, 0.0077
-8.9380, 0.0187, -9.5020, 0.0078
-9.1668, 0.0149, -9.5508, 0.0079
-8.7968, 0.0295, -9.5359, 0.0082
-8.7660, 0.0183, -9.4530, 0.0083
-8.7495, 0.0205, -9.6121, 0.0085
-9.3916, 0.0143, -9.6084, 0.0088
-9.1302, 0.0199, -9.5797, 0.0092
-9.3474, 0.0173, -9.6275, 0.0093
-9.0733, 0.0152, -9.6446, 0.0096
-9.6212, 0.0158, -9.5752, 0.0097
-7.1043, 0.0288, -9.6197, 0.0095
-9.0183, 0.0227, -9.7110, 0.0091
-9.6304, 0.0165, -9.6804, 0.0088
-9.1133, 0.0207, -9.7373, 0.0085
-8.8439, 0.0305, -9.6742, 0.0085
-8.9621, 0.0192, -9.7224, 0.0084
-9.3976, 0.0214, -9.8066, 0.0084
-9.2133, 0.0182, -9.8098, 0.0084
-8.7445, 0.0176, -9.8299, 0.0083
-9.3223, 0.0162, -9.7928, 0.0081
-8.9735, 0.0208, -9.7320, 0.0080
-9.2257, 0.0141, -9.8329, 0.0077
-9.4395, 0.0173, -9.8143, 0.0076
-9.0300, 0.0206, -9.7795, 0.0075
-9.0189, 0.0220, -9.8939, 0.0074
-8.9853, 0.0236, -9.7813, 0.0072
-9.1345, 0.0214, -9.8762, 0.0070
-8.9515, 0.0201, -9.9147, 0.0068
-8.0035, 0.0209, -9.4112, 0.0068
-8.6288, 0.0177, -9.7379, 0.0068
-8.6111, 0.0167, -9.8050, 0.0070
-9.2312, 0.0198, -9.9349, 0.0080
-8.5015, 0.0239, -9.8140, 0.0085
-8.9223, 0.0195, -9.8193, 0.0095
-9.0742, 0.0145, -9.7370, 0.0105
-7.9413, 0.0200, -9.7379, 0.0113
-8.4332, 0.0200, -9.7267, 0.0119
-9.0432, 0.0229, -9.6285, 0.0124
-9.2557, 0.0156, -9.4710, 0.0127
-8.2016, 0.0187, -9.5806, 0.0130
-9.0475, 0.0161, -9.6466, 0.0129
-8.9960, 0.0236, -9.4308, 0.0126
-8.6178, 0.0242, -9.4455, 0.0120
-8.4251, 0.0163, -9.6553, 0.0118
-7.8448, 0.0181, -9.1879, 0.0118
-8.3915, 0.0176, -9.2272, 0.0116
-8.3679, 0.0176, -9.6188, 0.0113
-9.1563, 0.0199, -9.2580, 0.0110
-8.3518, 0.0207, -9.5074, 0.0104
-8.9095, 0.0207, -9.5990, 0.0096
-9.0529, 0.0206, -9.4218, 0.0089
-9.1455, 0.0152, -9.3277, 0.0082
-8.7141, 0.0135, -9.5166, 0.0076
-8.6931, 0.0200, -9.5827, 0.0074
-8.8606, 0.0224, -9.4547, 0.0077
-9.0038, 0.0138, -9.5309, 0.0078
-9.1389, 0.0160, -9.5951, 0.0078
-9.2905, 0.0195, -9.5963, 0.0080
-9.1394, 0.0162, -9.5974, 0.0080
-9.3334, 0.0165, -9.6190, 0.0080
-8.5428, 0.0199, -9.6076, 0.0078
-8.9476, 0.0135, -9.5915, 0.0077
-8.2047, 0.0148, -9.6013, 0.0076
-9.2091, 0.0204, -9.6313, 0.0074
-7.7791, 0.0185, -9.6588, 0.0073
-8.7706, 0.0187, -9.6667, 0.0071
-9.0616, 0.0197, -9.6852, 0.0068
-9.1767, 0.0163, -9.7144, 0.0065
-8.9009, 0.0236, -9.7315, 0.0061
-9.3512, 0.0149, -9.6866, 0.0059
-8.9012, 0.0197, -9.6244, 0.0055
-8.3832, 0.0213, -9.6928, 0.0053
-9.3071, 0.0207, -9.7896, 0.0049
-9.4020, 0.0239, -9.7948, 0.0047
-9.6083, 0.0190, -9.7955, 0.0045
-9.6119, 0.0144, -9.8220, 0.0044
-9.4801, 0.0185, -9.8465, 0.0043
-9.2418, 0.0231, -9.8946, 0.0044
-9.2498, 0.0242, -9.8978, 0.0047
-9.0713, 0.0170, -9.7704, 0.0049
-9.4162, 0.0143, -9.6970, 0.0050
-8.4991, 0.0226, -9.7770, 0.0051
-8.6545, 0.0223, -9.9005, 0.0058
-7.9340, 0.0211, -9.7717, 0.0067
-9.0512, 0.0157, -9.7215, 0.0075
-8.4135, 0.0251, -9.8854, 0.0081
-9.2919, 0.0154, -9.6738, 0.0094
-8.5818, 0.0157, -9.3553, 0.0104
-8.7927, 0.0178, -9.3866, 0.0111
-8.7949, 0.0169, -9.6418, 0.0118
-8.6993, 0.0217, -9.4957, 0.0125
-8.5204, 0.0229, -9.6238, 0.0131
-9.0533, 0.0219, -9.5188, 0.0138
-8.5440, 0.0211, -9.6747, 0.0141
-9.0186, 0.0224, -9.6361, 0.0148
-9.0429, 0.0203, -9.6605, 0.0151
-8.6426, 0.0274, -9.5795, 0.0150
-9.2777, 0.0181, -9.5830, 0.0150
-9.4015, 0.0160, -9.5855, 0.0151
-9.2409, 0.0176, -9.6800, 0.0148
-9.2465, 0.0160, -9.6998, 0.0144
-8.7114, 0.0234, -9.6923, 0.0141
-8.5568, 0.0231, -9.6610, 0.0140
-8.8044, 0.0254, -9.6776, 0.0136
-8.9741, 0.0229, -9.6838, 0.0131
-9.0119, 0.0232, -9.7292, 0.0122
-9.1184, 0.0183, -9.7464, 0.0112
-9.3652, 0.0084, -9.6377, 0.0102
-8.9265, 0.0134, -9.7445, 0.0092
-9.5771, 0.0156, -9.7433, 0.0084
-8.5639, 0.0247, -9.8160, 0.0081
-9.2034, 0.0210, -9.8075, 0.0077
-8.9402, 0.0222, -9.7337, 0.0074
-9.0018, 0.0209, -9.6952, 0.0071
-8.5947, 0.0196, -9.7815, 0.0068
-8.9882, 0.0226, -9.8329, 0.0066
-9.6732, 0.0163, -9.8077, 0.0067
-9.4444, 0.0162, -9.6263, 0.0066
-7.9898, 0.0229, -9.6194, 0.0067
-8.8537, 0.0171, -9.8505, 0.0072
-9.4350, 0.0186, -9.7394, 0.0075
-8.9561, 0.0216, -9.7178, 0.0078
-9.0404, 0.0156, -9.8158, 0.0081
-9.2975, 0.0143, -9.7107, 0.0083
-9.1630, 0.0173, -9.8619, 0.0082
-9.3951, 0.0165, -9.8776, 0.0081
-9.3500, 0.0174, -9.8947, 0.0080
-9.1105, 0.0156, -9.9016, 0.0076
-9.5580, 0.0171, -9.9019, 0.0073
-9.2770, 0.0204, -9.9292, 0.0071
-9.4063, 0.0137, -9.9556, 0.0066
-8.4661, 0.0210, -9.9378, 0.0061
-9.1218, 0.0177, -9.8276, 0.0056
-8.6823, 0.0214, -10.0187, 0.0048
-9.3149, 0.0182, -10.0119, 0.0043
-9.5054, 0.0141, -9.9370, 0.0038
-9.0417, 0.0179, -9.9523, 0.0037
-9.7687, 0.0128, -9.9980, 0.0037
-9.1318, 0.0179, -9.8029, 0.0045
-9.1522, 0.0183, -9.9527, 0.0055
-9.2502, 0.0172, -9.8625, 0.0064
-9.3635, 0.0214, -9.6700, 0.0073
-8.9249, 0.0168, -9.9785, 0.0077
-9.2302, 0.0132, -9.6787, 0.0086
-8.1630, 0.0227, -9.8044, 0.0095
-9.3731, 0.0197, -9.3655, 0.0105
-8.4497, 0.0166, -9.7858, 0.0115
-7.9312, 0.0229, -9.5361, 0.0124
-8.5185, 0.0202, -9.6056, 0.0127
-8.6297, 0.0191, -9.6347, 0.0127
-8.8250, 0.0216, -9.5715, 0.0123
-9.1737, 0.0194, -9.6336, 0.0118
-8.4601, 0.0185, -9.5960, 0.0112
-8.3145, 0.0230, -9.5102, 0.0108
-8.8652, 0.0240, -9.4636, 0.0100
-8.7574, 0.0253, -9.5033, 0.0092
-8.9880, 0.0172, -9.5042, 0.0084
-8.6575, 0.0208, -9.5651, 0.0081
-9.1904, 0.0171, -9.5525, 0.0073
-8.8198, 0.0187, -9.5385, 0.0067
-8.9447, 0.0170, -9.4986, 0.0064
-9.2952, 0.0154, -9.5366, 0.0062
-8.0491, 0.0217, -9.6035, 0.0062
-8.5679, 0.0189, -9.6232, 0.0061
-9.2793, 0.0173, -9.6335, 0.0057
-9.3395, 0.0195, -9.6342, 0.0054
-9.0985, 0.0188, -9.6740, 0.0053
-8.5320, 0.0196, -9.6378, 0.0057
-9.0671, 0.0232, -9.6382, 0.0059
-9.1320, 0.0195, -9.6796, 0.0059
-9.4145, 0.0171, -9.7248, 0.0059
-9.5359, 0.0177, -9.7292, 0.0060
-8.9984, 0.0229, -9.7666, 0.0060
-9.3379, 0.0200, -9.8058, 0.0058
-8.6910, 0.0193, -9.7507, 0.0061
-9.2035, 0.0207, -9.7504, 0.0065
-9.0483, 0.0197, -9.7588, 0.0067
-8.3137, 0.0209, -9.7008, 0.0069
-8.8281, 0.0190, -9.7714, 0.0074
-8.4601, 0.0218, -9.7324, 0.0081
-9.2802, 0.0167, -9.7914, 0.0085
-8.3832, 0.0236, -9.8258, 0.0088
-9.4291, 0.0176, -9.7970, 0.0092
-9.0457, 0.0257, -9.8023, 0.0096
-9.5654, 0.0176, -9.8064, 0.0101
-9.0218, 0.0230, -9.8350, 0.0103
-9.1373, 0.0203, -9.8496, 0.0104
-7.7626, 0.0176, -9.8530, 0.0107
-9.5628, 0.0201, -9.8500, 0.0109
-9.4351, 0.0193, -9.8448, 0.0109
-9.3906, 0.0141, -9.8823, 0.0106
-9.3984, 0.0102, -9.9086, 0.0104
-9.6069, 0.0192, -9.9428, 0.0100
-9.3543, 0.0218, -9.9495, 0.0096
-8.2662, 0.0241, -9.9730, 0.0089
-9.0715, 0.0207, -9.8912, 0.0081
-8.8518, 0.0196, -9.9776, 0.0072
-9.3594, 0.0196, -9.9078, 0.0064
-8.9372, 0.0187, -9.8713, 0.0056
-8.5554, 0.0183, -9.1798, 0.0054
-7.3812, 0.0219, -8.9552, 0.0057
-6.7011, 0.0227, -9.1925, 0.0060
-7.8219, 0.0213, -9.9269, 0.0061
-9.4447, 0.0175, -9.1969, 0.0067
-8.8883, 0.0110, -8.6662, 0.0072
-6.9556, 0.0185, -8.8553, 0.0073
-7.1038, 0.0260, -9.2962, 0.0087
-8.2680, 0.0185, -9.4985, 0.0098
-8.6299, 0.0171, -9.4441, 0.0109
-7.9846, 0.0303, -9.0965, 0.0132
-6.5434, 0.0181, -8.8452, 0.0152
-8.4043, 0.0152, -9.1141, 0.0167
-8.2142, 0.0265, -9.1632, 0.0174
-8.2624, 0.0277, -8.9724, 0.0179
-8.4483, 0.0261, -8.7911, 0.0181
-8.3140, 0.0210, -8.9626, 0.0184
-8.8071, 0.0231, -9.0603, 0.0185
-8.7833, 0.0158, -9.0337, 0.0184
-8.5334, 0.0248, -8.9774, 0.0181
-8.2533, 0.0212, -8.9534, 0.0177
-8.6846, 0.0237, -8.9877, 0.0172
-8.0118, 0.0328, -9.0318, 0.0165
-8.3046, 0.0202, -9.0285, 0.0159
-8.3881, 0.0235, -8.9523, 0.0154
-8.1424, 0.0294, -8.9232, 0.0150
-8.7775, 0.0160, -9.0180, 0.0146
-8.6817, 0.0246, -9.1087, 0.0143
-9.1190, 0.0168, -9.1098, 0.0138
-8.5212, 0.0217, -9.0528, 0.0134
-8.2163, 0.0252, -9.0443, 0.0127
-8.8260, 0.0173, -9.1191, 0.0119
-8.5754, 0.0228, -9.1894, 0.0109
-8.6061, 0.0232, -9.2818, 0.0100
-8.5949, 0.0208, -9.2833, 0.0091
-8.9732, 0.0154, -9.2587, 0.0086
-8.9408, 0.0161, -9.2727, 0.0083
-8.9634, 0.0177, -9.3207, 0.0078
-8.8231, 0.0176, -9.3585, 0.0072
-8.7255, 0.0184, -9.3704, 0.0067
-9.1133, 0.0146, -9.4238, 0.0063
-8.8925, 0.0246, -9.4724, 0.0061
-9.0851, 0.0196, -9.4673, 0.0058
-9.1542, 0.0149, -9.4804, 0.0057
-8.7461, 0.0251, -9.5171, 0.0061
-8.8771, 0.0217, -9.4818, 0.0063
-8.9636, 0.0242, -9.5050, 0.0069
-9.6059, 0.0102, -9.4927, 0.0074
-8.9757, 0.0209, -9.4644, 0.0080
-9.0330, 0.0198, -9.4933, 0.0086
-9.3388, 0.0170, -9.5531, 0.0089
-9.3598, 0.0180, -9.5942, 0.0091
-9.2307, 0.0186, -9.5610, 0.0093
-9.0857, 0.0234, -9.5940, 0.0091
-9.1155, 0.0253, -9.6540, 0.0088
-8.6788, 0.0228, -9.6723, 0.0084
