train running loss, train running l2 error, val loss, val l2 error
-5.0783, 0.0768, -5.8356, 0.0258
-5.0758, 0.0761, -5.8644, 0.0247
-5.1172, 0.0761, -5.9197, 0.0241
-5.1739, 0.0723, -5.9358, 0.0248
-5.1822, 0.0700, -5.9040, 0.0248
-5.1071, 0.0744, -5.9370, 0.0237
-5.1141, 0.0760, -5.9554, 0.0251
-5.0337, 0.0785, -5.9051, 0.0278
-5.0822, 0.0777, -5.9349, 0.0243
-5.0438, 0.0794, -5.9244, 0.0249
-5.1744, 0.0739, -5.9446, 0.0235
-5.1276, 0.0768, -5.9501, 0.0237
-5.1400, 0.0729, -5.9140, 0.0226
-5.1241, 0.0719, -5.8621, 0.0244
-5.0537, 0.0728, -5.8476, 0.0220
-5.1097, 0.0753, -5.8325, 0.0254
-5.0468, 0.0801, -5.8725, 0.0274
-5.0801, 0.0798, -5.8960, 0.0266
-5.1385, 0.0785, -5.8255, 0.0304
-5.0552, 0.0767, -5.8538, 0.0268
-5.1147, 0.0764, -5.8476, 0.0266
-5.0683, 0.0772, -5.8707, 0.0271
-5.1312, 0.0768, -5.9060, 0.0257
-5.1036, 0.0735, -5.9160, 0.0243
-5.0380, 0.0740, -5.8544, 0.0257
-5.1065, 0.0757, -5.8337, 0.0264
-5.1621, 0.0750, -5.8243, 0.0282
-5.0756, 0.0772, -5.8843, 0.0252
-5.1313, 0.0771, -5.9094, 0.0262
-5.1835, 0.0769, -5.9211, 0.0264
-5.1212, 0.0754, -5.9335, 0.0246
-5.0996, 0.0776, -5.8494, 0.0261
-5.0399, 0.0765, -5.8794, 0.0235
-5.1046, 0.0744, -5.8658, 0.0255
-5.1498, 0.0751, -5.8958, 0.0244
-5.0897, 0.0764, -5.8544, 0.0282
-5.1144, 0.0770, -5.9002, 0.0243
-5.1214, 0.0757, -5.8835, 0.0263
-5.0862, 0.0795, -5.9462, 0.0236
-5.1166, 0.0765, -5.9546, 0.0254
-5.0893, 0.0748, -5.9480, 0.0253
-5.0650, 0.0741, -5.9139, 0.0243
-5.1367, 0.0753, -5.8896, 0.0262
-5.1128, 0.0741, -5.8816, 0.0234
-5.1219, 0.0724, -5.9086, 0.0257
-5.0703, 0.0752, -5.8637, 0.0258
-5.1446, 0.0757, -5.9322, 0.0248
-5.1990, 0.0718, -5.9240, 0.0254
-5.1140, 0.0797, -5.9222, 0.0255
-5.1673, 0.0746, -5.9577, 0.0233
-5.1432, 0.0741, -5.8816, 0.0252
-5.0818, 0.0749, -5.9192, 0.0246
-5.0668, 0.0772, -5.8696, 0.0256
-5.1237, 0.0762, -5.9282, 0.0233
-5.1885, 0.0762, -5.9678, 0.0233
-5.0557, 0.0740, -5.9126, 0.0252
-5.0465, 0.0761, -5.9184, 0.0246
-5.0958, 0.0754, -5.8208, 0.0252
-5.1157, 0.0725, -5.9279, 0.0226
-5.1401, 0.0746, -5.9228, 0.0239
-5.1593, 0.0719, -5.9040, 0.0241
-4.9954, 0.0763, -5.8709, 0.0257
-5.0737, 0.0750, -5.8892, 0.0242
-5.1019, 0.0735, -5.9162, 0.0233
-5.0752, 0.0738, -5.8615, 0.0233
-5.0757, 0.0747, -5.8969, 0.0226
-5.1026, 0.0754, -5.8667, 0.0252
-5.0616, 0.0742, -5.8128, 0.0252
-5.1589, 0.0712, -5.8913, 0.0233
-5.0918, 0.0741, -5.9258, 0.0230
-5.0381, 0.0722, -5.8667, 0.0224
-5.0431, 0.0744, -5.8297, 0.0231
-5.0524, 0.0764, -5.8203, 0.0238
-5.1252, 0.0737, -5.8717, 0.0237
-5.1108, 0.0761, -5.9123, 0.0243
-5.1176, 0.0746, -5.9025, 0.0242
-5.1379, 0.0728, -5.8377, 0.0235
-5.1720, 0.0765, -5.9032, 0.0237
-5.1327, 0.0755, -5.9311, 0.0235
-5.1408, 0.0745, -5.9254, 0.0241
-5.0923, 0.0746, -5.8895, 0.0257
-5.0716, 0.0771, -5.8857, 0.0251
-5.0981, 0.0728, -5.9155, 0.0234
-5.1529, 0.0740, -5.9574, 0.0234
-5.1069, 0.0732, -5.9208, 0.0242
-5.1201, 0.0754, -5.8953, 0.0258
-5.0735, 0.0778, -5.8872, 0.0261
-5.1015, 0.0768, -5.8930, 0.0248
-5.0790, 0.0743, -5.8612, 0.0246
-5.0327, 0.0748, -5.7941, 0.0296
-5.0500, 0.0773, -5.8715, 0.0248
-5.0332, 0.0746, -5.8922, 0.0252
-5.1284, 0.0780, -5.9078, 0.0257
-5.0931, 0.0769, -5.8994, 0.0261
-5.1185, 0.0796, -5.9434, 0.0279
-5.1473, 0.0786, -5.9475, 0.0255
-4.9999, 0.0797, -5.8410, 0.0251
-5.0595, 0.0741, -5.7194, 0.0288
-5.1175, 0.0736, -5.8583, 0.0242
-5.1727, 0.0737, -5.8669, 0.0261
-5.1921, 0.0747, -5.9191, 0.0249
-5.1209, 0.0739, -5.9372, 0.0233
-5.0992, 0.0776, -5.9067, 0.0242
-5.0948, 0.0738, -5.9495, 0.0230
-5.0385, 0.0737, -5.8559, 0.0259
-4.9955, 0.0773, -5.8117, 0.0257
-5.0045, 0.0758, -5.7412, 0.0276
-5.0425, 0.0771, -5.8157, 0.0242
-5.1206, 0.0727, -5.8673, 0.0238
-5.1410, 0.0761, -5.8811, 0.0240
-5.0307, 0.0766, -5.8548, 0.0247
-5.1061, 0.0782, -5.8315, 0.0276
-5.1211, 0.0737, -5.8747, 0.0255
-5.1653, 0.0774, -5.9428, 0.0227
-5.1801, 0.0763, -5.9110, 0.0262
-5.1377, 0.0736, -5.9469, 0.0234
-5.1448, 0.0734, -5.9078, 0.0234
-5.0775, 0.0792, -5.8958, 0.0241
-5.1299, 0.0769, -5.8929, 0.0232
-5.1359, 0.0771, -5.8236, 0.0289
-5.0707, 0.0754, -5.8649, 0.0240
-5.0717, 0.0765, -5.8892, 0.0252
-5.1139, 0.0756, -5.8696, 0.0228
-5.1390, 0.0719, -5.9033, 0.0224
-5.1203, 0.0737, -5.9141, 0.0233
-5.1302, 0.0761, -5.9073, 0.0258
-5.1013, 0.0769, -5.9010, 0.0245
-5.1153, 0.0797, -5.8953, 0.0232
-5.0858, 0.0763, -5.8837, 0.0272
-5.1123, 0.0756, -5.9094, 0.0237
-5.1901, 0.0744, -5.9470, 0.0259
-5.1639, 0.0763, -5.9084, 0.0257
-4.9624, 0.0716, -5.8160, 0.0244
-5.0191, 0.0726, -5.7627, 0.0241
-5.0536, 0.0755, -5.7962, 0.0254
-5.0920, 0.0748, -5.8772, 0.0223
-5.1590, 0.0758, -5.9215, 0.0239
-5.1780, 0.0733, -5.9275, 0.0243
-5.0328, 0.0733, -5.8301, 0.0266
-5.0319, 0.0773, -5.7641, 0.0280
-5.0819, 0.0780, -5.8366, 0.0249
-5.0900, 0.0740, -5.8572, 0.0231
-5.1400, 0.0723, -5.9290, 0.0250
-5.0780, 0.0762, -5.9133, 0.0249
-5.0530, 0.0763, -5.8712, 0.0271
-5.0868, 0.0821, -5.7845, 0.0281
-5.1333, 0.0742, -5.8828, 0.0237
-5.1515, 0.0756, -5.9189, 0.0220
-5.0643, 0.0720, -5.8358, 0.0223
-5.0496, 0.0750, -5.8904, 0.0215
-5.0860, 0.0714, -5.8813, 0.0216
-4.9760, 0.0768, -5.8358, 0.0246
-5.0934, 0.0739, -5.8622, 0.0256
-5.1004, 0.0758, -5.9211, 0.0245
-5.0814, 0.0787, -5.8489, 0.0312
-5.1034, 0.0765, -5.9282, 0.0233
-5.1280, 0.0747, -5.9068, 0.0239
-5.0715, 0.0716, -5.8738, 0.0244
-5.1028, 0.0754, -5.8666, 0.0237
-4.9850, 0.0749, -5.7326, 0.0263
-4.8705, 0.0795, -5.6918, 0.0321
-5.0710, 0.0772, -5.8196, 0.0256
-5.1027, 0.0775, -5.8482, 0.0258
-5.1057, 0.0774, -5.8841, 0.0272
-5.1268, 0.0772, -5.9137, 0.0246
-5.1051, 0.0758, -5.9270, 0.0243
-5.1346, 0.0770, -5.8985, 0.0233
-5.0781, 0.0752, -5.9223, 0.0228
-5.1208, 0.0764, -5.8734, 0.0241
-5.1107, 0.0752, -5.8243, 0.0275
-5.1121, 0.0741, -5.9140, 0.0239
-5.1422, 0.0749, -5.9427, 0.0235
-5.0615, 0.0752, -5.8825, 0.0229
-5.1322, 0.0756, -5.8972, 0.0237
-5.1114, 0.0751, -5.8738, 0.0233
-5.1598, 0.0730, -5.9027, 0.0240
-5.1211, 0.0756, -5.9044, 0.0230
-5.1121, 0.0754, -5.9063, 0.0239
-5.1011, 0.0753, -5.9134, 0.0234
-5.1717, 0.0747, -5.8743, 0.0251
-5.1402, 0.0746, -5.9242, 0.0233
-5.0257, 0.0777, -5.8646, 0.0238
-5.0975, 0.0742, -5.8690, 0.0245
-5.0918, 0.0771, -5.9261, 0.0254
-5.1682, 0.0737, -5.9412, 0.0235
-5.1218, 0.0768, -5.9215, 0.0244
-5.0967, 0.0755, -5.9268, 0.0230
-5.1078, 0.0755, -5.9280, 0.0220
-5.2467, 0.0733, -5.9300, 0.0245
-5.1320, 0.0761, -5.9625, 0.0234
-5.1762, 0.0755, -5.9497, 0.0227
-5.1300, 0.0743, -5.9368, 0.0228
-5.1245, 0.0732, -5.9094, 0.0260
-5.1140, 0.0765, -5.8893, 0.0248
-5.1773, 0.0710, -5.8944, 0.0243
-5.1161, 0.0743, -5.9033, 0.0236
-5.0459, 0.0776, -5.8752, 0.0256
-5.1206, 0.0753, -5.9081, 0.0249
-5.1181, 0.0715, -5.9155, 0.0248
-5.1012, 0.0737, -5.8650, 0.0253
-5.1049, 0.0772, -5.8906, 0.0263
-5.0946, 0.0773, -5.8988, 0.0257
-5.1341, 0.0770, -5.9419, 0.0250
-5.0346, 0.0757, -5.8479, 0.0261
-5.0585, 0.0745, -5.8944, 0.0250
-5.0924, 0.0747, -5.8643, 0.0267
-5.1371, 0.0774, -5.8336, 0.0285
-5.0995, 0.0783, -5.8883, 0.0282
-5.1433, 0.0768, -5.9197, 0.0268
-5.0235, 0.0788, -5.9148, 0.0240
-5.0532, 0.0745, -5.7963, 0.0278
-4.9268, 0.0748, -5.7418, 0.0257
-5.1492, 0.0773, -5.8592, 0.0256
-5.1394, 0.0752, -5.9120, 0.0244
-5.1189, 0.0764, -5.8654, 0.0266
-5.0973, 0.0730, -5.9138, 0.0253
-5.0960, 0.0717, -5.8868, 0.0245
-5.1373, 0.0740, -5.9067, 0.0247
-5.1362, 0.0726, -5.9115, 0.0237
-4.9630, 0.0741, -5.8306, 0.0244
-5.0382, 0.0733, -5.8224, 0.0218
-4.9978, 0.0744, -5.7377, 0.0262
-5.0164, 0.0786, -5.7974, 0.0285
-5.1085, 0.0776, -5.8635, 0.0264
-5.0903, 0.0721, -5.8677, 0.0236
-5.1011, 0.0731, -5.8757, 0.0241
-5.0938, 0.0754, -5.8522, 0.0258
-5.1470, 0.0761, -5.8774, 0.0259
-5.1581, 0.0770, -5.9103, 0.0230
-5.1444, 0.0744, -5.9451, 0.0228
-5.1475, 0.0742, -5.9514, 0.0234
-5.1009, 0.0775, -5.8832, 0.0265
-5.0279, 0.0777, -5.9102, 0.0265
-5.0880, 0.0775, -5.8865, 0.0251
-5.1399, 0.0746, -5.9350, 0.0241
-5.1262, 0.0744, -5.8845, 0.0265
-5.0934, 0.0775, -5.8891, 0.0241
-5.0466, 0.0750, -5.8544, 0.0267
-5.1452, 0.0762, -5.9118, 0.0238
-5.1953, 0.0726, -5.8969, 0.0242
-4.9740, 0.0777, -5.8585, 0.0243
-5.0700, 0.0737, -5.7871, 0.0242
-5.1116, 0.0723, -5.8372, 0.0240
-5.1317, 0.0750, -5.9032, 0.0228
-5.1040, 0.0708, -5.9290, 0.0216
-5.1588, 0.0711, -5.9093, 0.0231
-5.1239, 0.0743, -5.9135, 0.0247
-5.1360, 0.0772, -5.9347, 0.0245
-5.1757, 0.0767, -5.9856, 0.0262
-5.0682, 0.0764, -5.9379, 0.0250
-5.0709, 0.0797, -5.8847, 0.0264
-5.2210, 0.0731, -5.9317, 0.0236
-5.0940, 0.0763, -5.8579, 0.0265
-5.0717, 0.0749, -5.8576, 0.0257
-5.1114, 0.0763, -5.8042, 0.0274
-5.1245, 0.0768, -5.9341, 0.0247
-5.1222, 0.0765, -5.9567, 0.0240
-5.1422, 0.0758, -5.9567, 0.0234
-5.1607, 0.0711, -5.8829, 0.0248
-5.0571, 0.0759, -5.8714, 0.0250
-5.0995, 0.0779, -5.9129, 0.0235
-5.1489, 0.0781, -5.8829, 0.0252
-5.0510, 0.0741, -5.8783, 0.0240
-5.1168, 0.0740, -5.9033, 0.0243
-5.0903, 0.0768, -5.9310, 0.0243
-5.1290, 0.0746, -5.9044, 0.0275
-5.1457, 0.0763, -5.8981, 0.0256
-5.1927, 0.0736, -5.8954, 0.0232
-5.0492, 0.0751, -5.8749, 0.0253
-5.1379, 0.0738, -5.8941, 0.0248
-5.1461, 0.0772, -5.9247, 0.0260
-5.0984, 0.0763, -5.9163, 0.0262
-5.1520, 0.0722, -5.9063, 0.0249
-5.0262, 0.0757, -5.8659, 0.0243
-5.0508, 0.0763, -5.8360, 0.0251
-5.0226, 0.0775, -5.8360, 0.0251
-5.0798, 0.0731, -5.8424, 0.0249
-5.0252, 0.0751, -5.8649, 0.0247
-5.1134, 0.0770, -5.8935, 0.0252
-5.0930, 0.0778, -5.8653, 0.0262
-5.1731, 0.0747, -5.9165, 0.0241
-5.1082, 0.0753, -5.8585, 0.0250
-5.0718, 0.0744, -5.8414, 0.0250
-5.1264, 0.0761, -5.8759, 0.0240
-5.1827, 0.0722, -5.9184, 0.0236
-5.1150, 0.0728, -5.9327, 0.0237
-5.1351, 0.0754, -5.9150, 0.0242
-5.2292, 0.0726, -5.9268, 0.0237
-5.1653, 0.0740, -5.8536, 0.0271
-5.1510, 0.0754, -5.8934, 0.0266
-5.0735, 0.0771, -5.9388, 0.0243
-5.1174, 0.0744, -5.9252, 0.0240
-5.0948, 0.0758, -5.9177, 0.0235
-5.1086, 0.0756, -5.8860, 0.0238
-5.1593, 0.0740, -5.9221, 0.0256
-5.1066, 0.0770, -5.9212, 0.0238
-5.1288, 0.0720, -5.8690, 0.0263
-5.1273, 0.0761, -5.8410, 0.0259
-5.0095, 0.0752, -5.8818, 0.0239
-5.0905, 0.0755, -5.8491, 0.0236
-5.0819, 0.0745, -5.8394, 0.0244
-5.1371, 0.0740, -5.9019, 0.0239
-5.0346, 0.0746, -5.8760, 0.0233
-5.1627, 0.0736, -5.9165, 0.0239
-5.1409, 0.0742, -5.8511, 0.0266
-5.0277, 0.0773, -5.8170, 0.0257
-5.0148, 0.0779, -5.8536, 0.0245
-5.1130, 0.0762, -5.8477, 0.0251
-5.0856, 0.0764, -5.8744, 0.0241
-5.1597, 0.0740, -5.9021, 0.0242
-5.0506, 0.0781, -5.9066, 0.0237
-5.1064, 0.0752, -5.9211, 0.0258
-5.1714, 0.0780, -5.9140, 0.0265
-5.0827, 0.0762, -5.8902, 0.0223
-5.1623, 0.0735, -5.9385, 0.0229
-5.0993, 0.0720, -5.9399, 0.0257
-5.0558, 0.0760, -5.9118, 0.0242
-5.0861, 0.0745, -5.9061, 0.0232
-5.0831, 0.0733, -5.8280, 0.0276
-5.1137, 0.0751, -5.8969, 0.0233
-5.0926, 0.0734, -5.9185, 0.0242
-5.1851, 0.0751, -5.9551, 0.0233
-5.1043, 0.0740, -5.8870, 0.0258
-5.0998, 0.0778, -5.9069, 0.0243
-5.1116, 0.0778, -5.9308, 0.0247
-4.9927, 0.0757, -5.8482, 0.0281
-5.1229, 0.0758, -5.8928, 0.0240
-5.0960, 0.0733, -5.9038, 0.0255
-5.1270, 0.0729, -5.8206, 0.0268
-5.0972, 0.0727, -5.8647, 0.0254
-5.1649, 0.0762, -5.9056, 0.0254
-5.0167, 0.0762, -5.8268, 0.0264
-5.0305, 0.0773, -5.8330, 0.0259
-5.0699, 0.0771, -5.8478, 0.0261
-5.0673, 0.0763, -5.8477, 0.0255
-5.1051, 0.0776, -5.8489, 0.0264
-5.1530, 0.0724, -5.9204, 0.0239
-5.0904, 0.0779, -5.9310, 0.0249
-5.1663, 0.0746, -5.9346, 0.0244
-5.1578, 0.0747, -5.9282, 0.0236
-5.1425, 0.0768, -5.9785, 0.0246
-5.1822, 0.0740, -5.9886, 0.0238
-5.1027, 0.0763, -5.7899, 0.0287
-5.0953, 0.0747, -5.9080, 0.0255
-5.1053, 0.0741, -5.8267, 0.0278
-5.0931, 0.0751, -5.8789, 0.0246
-5.0646, 0.0749, -5.9071, 0.0235
-5.0746, 0.0743, -5.9080, 0.0233
-5.1764, 0.0753, -5.9238, 0.0237
-5.0995, 0.0743, -5.8918, 0.0251
-5.1482, 0.0738, -5.8825, 0.0229
-5.0909, 0.0746, -5.8994, 0.0250
-5.0178, 0.0756, -5.9015, 0.0268
-5.0296, 0.0777, -5.8490, 0.0266
-5.0367, 0.0795, -5.8027, 0.0252
-5.0581, 0.0762, -5.8896, 0.0240
-5.0933, 0.0732, -5.8520, 0.0255
-5.0824, 0.0734, -5.8457, 0.0261
-5.1260, 0.0775, -5.9151, 0.0217
-5.1495, 0.0722, -5.9622, 0.0221
-5.1277, 0.0683, -5.9323, 0.0255
-5.1339, 0.0757, -5.9547, 0.0239
-5.1101, 0.0769, -5.9075, 0.0260
-5.1355, 0.0762, -5.9386, 0.0245
-5.1483, 0.0773, -5.9344, 0.0237
-5.1435, 0.0776, -5.9508, 0.0250
-5.1202, 0.0790, -5.9320, 0.0248
-5.1557, 0.0761, -5.9552, 0.0236
-5.0780, 0.0756, -5.8820, 0.0268
-5.0786, 0.0758, -5.8666, 0.0253
-5.0900, 0.0767, -5.8439, 0.0243
-5.1122, 0.0740, -5.8687, 0.0229
-5.1650, 0.0724, -5.9015, 0.0232
-5.1439, 0.0762, -5.8744, 0.0239
-5.1461, 0.0697, -5.8300, 0.0259
-5.0983, 0.0724, -5.8101, 0.0274
-5.0996, 0.0769, -5.8456, 0.0269
-5.1447, 0.0718, -5.8719, 0.0260
-5.1197, 0.0765, -5.9077, 0.0245
-5.1730, 0.0745, -5.9314, 0.0237
-5.1270, 0.0745, -5.8668, 0.0261
-5.1026, 0.0762, -5.8541, 0.0250
-5.1168, 0.0752, -5.8603, 0.0260
-5.1363, 0.0749, -5.9072, 0.0261
-5.1074, 0.0719, -5.9100, 0.0250
-5.0457, 0.0750, -5.8959, 0.0235
-5.1041, 0.0743, -5.9007, 0.0249
-5.0742, 0.0782, -5.8692, 0.0256
-5.1112, 0.0719, -5.9342, 0.0236
-5.1360, 0.0753, -5.8969, 0.0265
-5.1821, 0.0734, -5.9265, 0.0234
-5.1197, 0.0765, -5.9702, 0.0239
-5.1096, 0.0760, -5.9449, 0.0232
-5.1199, 0.0733, -5.9447, 0.0216
-5.0619, 0.0739, -5.9179, 0.0238
-5.0781, 0.0767, -5.9127, 0.0231
-5.2083, 0.0725, -5.8822, 0.0230
-5.1243, 0.0748, -5.9432, 0.0235
-5.1184, 0.0749, -5.9032, 0.0266
-5.0777, 0.0781, -5.9188, 0.0250
-5.1875, 0.0775, -5.9302, 0.0236
-5.1075, 0.0762, -5.9373, 0.0245
-5.1480, 0.0741, -5.9278, 0.0258
-5.0638, 0.0753, -5.9177, 0.0231
-5.1955, 0.0733, -5.9490, 0.0248
-5.1812, 0.0753, -5.9699, 0.0226
-5.1444, 0.0731, -5.9535, 0.0253
-5.0864, 0.0745, -5.8936, 0.0237
-5.0749, 0.0743, -5.8208, 0.0253
-5.0671, 0.0744, -5.9084, 0.0237
-5.0477, 0.0790, -5.8804, 0.0248
-5.1089, 0.0756, -5.7914, 0.0298
-4.9963, 0.0766, -5.8292, 0.0245
-5.0800, 0.0741, -5.8173, 0.0258
-5.0513, 0.0726, -5.8271, 0.0234
-5.0572, 0.0736, -5.8553, 0.0254
-4.9766, 0.0788, -5.8574, 0.0248
-5.1525, 0.0730, -5.8918, 0.0266
-5.1523, 0.0766, -5.9240, 0.0249
-5.1116, 0.0749, -5.9298, 0.0267
-5.0869, 0.0738, -5.8893, 0.0258
-5.1308, 0.0725, -5.8029, 0.0280
-5.0851, 0.0770, -5.8774, 0.0253
-5.0556, 0.0742, -5.8405, 0.0234
-5.0894, 0.0776, -5.8783, 0.0241
-5.1775, 0.0728, -5.9488, 0.0238
-5.0807, 0.0763, -5.9488, 0.0233
-5.1204, 0.0756, -5.9107, 0.0257
-5.1406, 0.0769, -5.9537, 0.0254
-5.1374, 0.0751, -5.9052, 0.0250
-4.9897, 0.0725, -5.8573, 0.0238
-5.1194, 0.0741, -5.8795, 0.0255
-5.1682, 0.0752, -5.8857, 0.0254
-5.1170, 0.0763, -5.9635, 0.0242
-5.1520, 0.0766, -5.9638, 0.0251
-5.1494, 0.0740, -5.9531, 0.0253
-5.1273, 0.0776, -5.9766, 0.0255
-5.1591, 0.0735, -5.9554, 0.0275
-5.1403, 0.0752, -5.9601, 0.0240
-5.0842, 0.0767, -5.9549, 0.0225
-5.1024, 0.0778, -5.9415, 0.0231
-5.0561, 0.0725, -5.8806, 0.0280
-5.0951, 0.0773, -5.8772, 0.0251
-5.0882, 0.0760, -5.8823, 0.0255
-5.1347, 0.0754, -5.9001, 0.0251
-5.2019, 0.0754, -5.9552, 0.0239
-5.1652, 0.0749, -5.9070, 0.0239
-5.0679, 0.0765, -5.8621, 0.0283
-5.1331, 0.0789, -5.8662, 0.0239
-5.1591, 0.0731, -5.9370, 0.0214
-5.1420, 0.0724, -5.9144, 0.0234
-5.0862, 0.0760, -5.8941, 0.0239
-5.1096, 0.0752, -5.8813, 0.0243
-5.1609, 0.0734, -5.9265, 0.0241
-5.0976, 0.0760, -5.9701, 0.0239
-5.1265, 0.0741, -5.9643, 0.0233
-5.1409, 0.0755, -5.9248, 0.0236
-5.1732, 0.0726, -5.9510, 0.0231
-5.1451, 0.0762, -5.9375, 0.0245
-5.1690, 0.0772, -5.9426, 0.0248
-5.0549, 0.0729, -5.9431, 0.0224
-5.0309, 0.0765, -5.8531, 0.0236
-5.0677, 0.0735, -5.8467, 0.0224
-5.1324, 0.0720, -5.8745, 0.0243
-5.1752, 0.0736, -5.9103, 0.0238
-5.1722, 0.0717, -5.9284, 0.0232
-5.0286, 0.0739, -5.8989, 0.0254
-5.1189, 0.0776, -5.8937, 0.0248
-5.0307, 0.0784, -5.9263, 0.0247
-5.1124, 0.0742, -5.8125, 0.0277
-5.1088, 0.0765, -5.8951, 0.0235
-5.1384, 0.0749, -5.8853, 0.0258
-5.1558, 0.0739, -5.9253, 0.0243
-5.1042, 0.0749, -5.9332, 0.0251
-5.1384, 0.0763, -5.9052, 0.0237
-5.0762, 0.0743, -5.8431, 0.0238
-5.1267, 0.0736, -5.8674, 0.0242
-5.0203, 0.0732, -5.8349, 0.0247
-5.0756, 0.0763, -5.9029, 0.0229
-5.0662, 0.0751, -5.8821, 0.0241
-5.2004, 0.0706, -5.8876, 0.0238
-5.0960, 0.0751, -5.9338, 0.0236
-5.0774, 0.0764, -5.8821, 0.0235
-5.0714, 0.0782, -5.8319, 0.0268
-5.1212, 0.0756, -5.8898, 0.0244
-5.1346, 0.0769, -5.9011, 0.0255
-5.1084, 0.0753, -5.9199, 0.0240
-5.1671, 0.0724, -5.9226, 0.0252
-5.1152, 0.0749, -5.9521, 0.0254
-5.0194, 0.0786, -5.7906, 0.0257
-5.0991, 0.0768, -5.8034, 0.0265
-5.1061, 0.0752, -5.8927, 0.0252
-5.1789, 0.0747, -5.9251, 0.0241
-5.2001, 0.0744, -5.9971, 0.0221
-5.1146, 0.0758, -5.9849, 0.0219
-5.0724, 0.0738, -5.9347, 0.0219
-5.1533, 0.0737, -5.9253, 0.0232
-5.1958, 0.0712, -5.9529, 0.0221
-5.1801, 0.0724, -5.9419, 0.0260
-5.0465, 0.0743, -5.8226, 0.0316
-5.0856, 0.0755, -5.8937, 0.0269
-5.0368, 0.0736, -5.9026, 0.0242
-4.9790, 0.0784, -5.8570, 0.0281
-5.1533, 0.0796, -5.9029, 0.0263
-5.1837, 0.0736, -5.9380, 0.0262
-5.1057, 0.0723, -5.9557, 0.0255
-5.1242, 0.0729, -5.9597, 0.0262
-5.1567, 0.0720, -5.9282, 0.0238
-5.1263, 0.0750, -5.8908, 0.0249
-5.1982, 0.0730, -5.9269, 0.0232
-5.1025, 0.0768, -5.9433, 0.0244
-5.0502, 0.0746, -5.9155, 0.0240
-5.0906, 0.0751, -5.9207, 0.0241
-5.1133, 0.0773, -5.9401, 0.0237
-5.1308, 0.0732, -5.9692, 0.0246
-5.1437, 0.0790, -5.9394, 0.0258
-5.1248, 0.0736, -5.9202, 0.0251
-5.1745, 0.0741, -5.9170, 0.0238
-5.0898, 0.0754, -5.9285, 0.0244
-5.1804, 0.0740, -5.9397, 0.0260
-5.1241, 0.0744, -5.9443, 0.0270
-5.0169, 0.0776, -5.8695, 0.0263
-5.0283, 0.0746, -5.8146, 0.0252
-5.1665, 0.0738, -5.8611, 0.0239
-5.0566, 0.0746, -5.8412, 0.0245
-5.1112, 0.0735, -5.8261, 0.0243
-5.1582, 0.0753, -5.8695, 0.0255
-5.0730, 0.0761, -5.8519, 0.0244
-4.8753, 0.0750, -5.8195, 0.0267
-5.0637, 0.0724, -5.8205, 0.0255
-5.1037, 0.0780, -5.8074, 0.0267
-5.0720, 0.0767, -5.8778, 0.0246
-5.0842, 0.0759, -5.9035, 0.0235
-5.1931, 0.0755, -5.9115, 0.0232
-5.0241, 0.0754, -5.8241, 0.0256
-5.0507, 0.0737, -5.8741, 0.0239
-5.1089, 0.0747, -5.8896, 0.0245
-5.1966, 0.0721, -5.9122, 0.0208
-5.1232, 0.0739, -5.9424, 0.0226
-5.0263, 0.0743, -5.8433, 0.0249
-4.9916, 0.0771, -5.8196, 0.0253
-5.1153, 0.0766, -5.8560, 0.0252
-5.1104, 0.0757, -5.8506, 0.0270
-5.0648, 0.0766, -5.8575, 0.0244
-5.0770, 0.0755, -5.7748, 0.0293
-5.0929, 0.0760, -5.8699, 0.0244
-5.1095, 0.0756, -5.9025, 0.0242
-5.2022, 0.0745, -5.9457, 0.0217
-5.1209, 0.0730, -5.9674, 0.0212
-5.1669, 0.0741, -5.9305, 0.0240
-5.1438, 0.0731, -5.9267, 0.0243
-5.0824, 0.0713, -5.9045, 0.0237
-5.0990, 0.0754, -5.9261, 0.0229
-5.0840, 0.0732, -5.8904, 0.0255
-5.1979, 0.0747, -5.9263, 0.0237
-5.0580, 0.0750, -5.8877, 0.0258
-5.1269, 0.0727, -5.8697, 0.0234
-5.1048, 0.0727, -5.8765, 0.0245
-5.1586, 0.0739, -5.9236, 0.0235
-5.1067, 0.0751, -5.9076, 0.0226
-5.0547, 0.0778, -5.8540, 0.0249
-5.1851, 0.0725, -5.8999, 0.0237
-5.1221, 0.0719, -5.9167, 0.0228
-5.1672, 0.0725, -5.9231, 0.0241
-5.1899, 0.0736, -5.9262, 0.0241
-5.1435, 0.0731, -5.9683, 0.0223
-5.1303, 0.0762, -5.8940, 0.0244
-5.1503, 0.0764, -5.9268, 0.0248
-5.1686, 0.0753, -5.9449, 0.0231
-5.0466, 0.0754, -5.9439, 0.0240
-5.0554, 0.0710, -5.9077, 0.0239
-5.1628, 0.0735, -5.9605, 0.0225
-5.0680, 0.0741, -5.8843, 0.0253
-5.1594, 0.0730, -5.9262, 0.0231
-5.1889, 0.0699, -5.9448, 0.0237
-5.1661, 0.0759, -6.0068, 0.0223
-5.1253, 0.0736, -5.9717, 0.0269
-5.0680, 0.0783, -5.9263, 0.0258
-4.9765, 0.0758, -5.8218, 0.0258
-5.0997, 0.0740, -5.7738, 0.0266
-5.0413, 0.0767, -5.8252, 0.0240
-5.0549, 0.0717, -5.8626, 0.0228
